pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0961127194291156	0.183277195987835	0	0	0.01	0.7	0.7	FALSE
north	-0.0812380617594148	0.201272175973249	0	0	0.01	0.7	0.7	FALSE
north	-0.103900116385526	0.150536625374315	0	0	0.01	0.7	0.7	FALSE
north	-0.0978833366421355	0.185626898917968	0	0	0.01	0.7	0.7	FALSE
north	-0.0957216638748201	0.18712108083126	0	0	0.01	0.7	0.7	FALSE
north	-0.0999073223486077	0.154977564439475	0	0	0.01	0.7	0.7	FALSE
north	-0.101355843013911	0.17814217641632	0	0	0.01	0.7	0.7	FALSE
south	0.151618022359112	-0.0561911081816055	0	0	0.01	0.7	0.7	FALSE
south	0.137211575352291	-0.0458921127542436	0	0	0.01	0.7	0.7	FALSE
south	0.14134600338628	-0.0468412838440644	0	0	0.01	0.7	0.7	FALSE
north	0.150172059525358	-0.0604636277708258	0	0	0.01	0.7	0.7	FALSE
north	-0.176754091450724	-0.188854240870739	0	0	0.01	0.7	0.7	FALSE
north	-0.179541089904067	-0.185342374457691	0	0	0.01	0.7	0.7	FALSE
south	0.108977415935155	0.00919260508987571	0	0	0.01	0.7	0.7	FALSE
south	0.151307705305807	-0.0573467801424613	0	0	0.01	0.7	0.7	FALSE
north	-0.0511556903145027	0.174632404998069	0	0	0.01	0.7	0.7	FALSE
south	0.149767625906166	-0.0584960943461111	0	0	0.01	0.7	0.7	FALSE
south	0.151855734926886	-0.0610071850475848	0	0	0.01	0.7	0.7	FALSE
north	-0.0775368664972364	0.195201264370111	0	0	0.01	0.7	0.7	FALSE
north	-0.111715943659756	-0.0515889242104865	0	0	0.01	0.7	0.7	FALSE
north	-0.0835410115879841	0.168477308192311	0	0	0.01	0.7	0.7	FALSE
south	0.14362677337025	-0.0483352458773586	0	0	0.01	0.7	0.7	FALSE
north	-0.175458572820406	-0.183485586145899	0	0	0.01	0.7	0.7	FALSE
south	0.148663227383869	-0.0678652687567935	0	0	0.01	0.7	0.7	FALSE
south	0.146338712472755	-0.0665720530228991	0	0	0.01	0.7	0.7	FALSE
south	0.0456439943513647	0.109928832721463	0	0	0.01	0.7	0.7	FALSE
north	-0.182016329889012	-0.188898948603769	0	0	0.01	0.7	0.7	FALSE
south	0.149085379218902	-0.056517164004799	0	0	0.01	0.7	0.7	FALSE
south	0.130452376565922	-0.0296486858768329	0	0	0.01	0.7	0.7	FALSE
north	-0.144647746495983	-0.126686137853268	0	0	0.01	0.7	0.7	FALSE
north	-0.0860608775906326	0.200643284315098	0	0	0.01	0.7	0.7	FALSE
south	0.146614613112373	-0.0444891402454262	0	0	0.01	0.7	0.7	FALSE
south	0.112447128511914	-0.00628022058807066	0	0	0.01	0.7	0.7	FALSE
south	0.147165159805254	-0.0575423458268693	0	0	0.01	0.7	0.7	FALSE
north	-0.0842183136799003	0.191471243584586	0	0	0.01	0.7	0.7	FALSE
south	0.149161994693194	-0.0567071086333853	0	0	0.01	0.7	0.7	FALSE
south	0.149467680555992	-0.0652131973901209	0	0	0.01	0.7	0.7	FALSE
south	0.0318225501130764	0.135099875799794	0	0	0.01	0.7	0.7	FALSE
north	-0.17703548020888	-0.194027806629057	0	0	0.01	0.7	0.7	FALSE
south	0.142678957753682	-0.0481779120861602	0	0	0.01	0.7	0.7	FALSE
south	0.133413533087093	-0.0293849053721078	0	0	0.01	0.7	0.7	FALSE
north	-0.0862885874081598	0.193917237312654	0	0	0.01	0.7	0.7	FALSE
north	-0.180527080574085	-0.194693768759832	0	0	0.01	0.7	0.7	FALSE
south	0.064158651867369	0.0517525857800945	0	0	0.01	0.7	0.7	FALSE
north	-0.101174045594775	-0.0449817677355324	0	0	0.01	0.7	0.7	FALSE
south	0.131488184063747	-0.0379173215871003	0	0	0.01	0.7	0.7	FALSE
south	0.141387268105987	-0.0507561983111734	0	0	0.01	0.7	0.7	FALSE
north	-0.171968490718284	-0.171626639690398	0	0	0.01	0.7	0.7	FALSE
south	0.150343558087711	-0.0601997162623287	0	0	0.01	0.7	0.7	FALSE
north	-0.0971346323616539	0.180613470995083	0	0	0.01	0.7	0.7	FALSE
south	0.0865884164202401	0.0122407792769297	0	0	0.01	0.7	0.7	FALSE
north	-0.178333096612438	-0.185289048614027	0	0	0.01	0.7	0.7	FALSE
south	0.069945600709737	0.0459263830438133	0	0	0.01	0.7	0.7	FALSE
north	-0.170688464191645	-0.159312718051972	0	0	0.01	0.7	0.7	FALSE
north	-0.180362697599614	-0.189639967328968	0	0	0.01	0.7	0.7	FALSE
south	-0.00938334461699564	0.0822600500779034	0	0	0.01	0.7	0.7	FALSE
south	0.00445729390693754	0.176320772374852	0	0	0.01	0.7	0.7	FALSE
north	-0.167649394241416	-0.146942868084976	0	0	0.01	0.7	0.7	FALSE
south	0.0775909430283396	0.0237610443361599	0	0	0.01	0.7	0.7	FALSE
north	-0.0954872284110902	0.130822612755739	0	0	0.01	0.7	0.7	FALSE
