pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
HG	-0.129282290931108	0.00475356620103216	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129261385031949	-0.0119902740752594	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129905191741193	0.0188973647908412	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.132004155165827	-0.00877254262085822	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129108886302507	0.00269926270912101	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129766171136175	0.00260309923006913	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.128757341538522	-0.0190503581148532	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.127836284400415	0.00752086195028792	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.130410230637139	-0.000033357810732243	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129277745466529	0.00330964077546242	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.128747533725046	0.00111992632052252	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.123789210851333	0.0161334299335532	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129533164743358	-0.00687316637595906	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.130885328004082	-0.020053429741343	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.131326692555073	0.00284731218815898	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.127509027029294	0.015036253045136	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.12954608128572	0.00146444917559166	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.131749997799888	0.00614155075709774	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.12947599422758	0.00572293266748691	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.128783446350016	-0.0148132270888	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129338531375439	-0.0134806702662693	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129655955566364	0.00894318714584966	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.12298629612806	-0.0000906961054274458	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.130426292575434	0.000624198266218914	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129735485912018	0.000129292996364744	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.122243734590893	-0.00518048542383444	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.131761514676422	-0.00539813826178368	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.12897428856957	0.000133982769593505	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.130238399727112	0.0139886747560811	0.06	0	0.000001	0.7	0.7	FALSE
HG	-0.129795227427699	-0.00295071873494504	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.128285016088774	0.0831570506974597	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.130264197651987	0.345324872696584	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.128220060842546	-0.0488554282681201	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.130389828384706	0.310503610203336	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.127971791265751	0.404584852746623	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.130312332680344	0.0204985609873891	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129501248200366	-0.0462457725046559	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129504976128517	-0.184124406841503	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.126418578943296	0.0721513374569554	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129872066545501	0.0516885528232593	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.126310773466591	0.149713804155942	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.132259895399147	0.0383278917505263	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129638464582899	-0.192366359457629	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.130863692838117	-0.210239399652132	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.12913147540392	-0.0137238922961483	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.13185193744074	0.375543931189763	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.125870114177415	-0.242658318447808	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129440873206952	0.0602005557783658	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.130086236989285	-0.168147138515169	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129128867899658	-0.0886675171327048	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.13052716272481	-0.0553276031453433	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.131811919601221	0.081578452795959	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.131691802596879	0.0377773040689221	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.128874807485198	0.0981320070058937	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.129842338988755	-0.171647862117169	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.1145114205877	-0.00088191666252581	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.128598355037861	-0.158999705576275	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.131281522789307	-0.243316886933562	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.131119807873542	-0.0171254840131348	0.06	0	0.000001	0.7	0.7	FALSE
NP	0.128530319649337	-0.290237013851628	0.06	0	0.000001	0.7	0.7	FALSE
