pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
SRKW	0.143798114996198	-0.352225863419824	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.126850533060311	-0.290382433020369	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.114387548231143	0.203516057486321	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.0858104818365231	0.0605978556190475	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.115691274782259	0.155285130566758	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.0914516186741187	-0.048258867810714	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.129919906259204	-0.266846122842929	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.116436212557574	0.0978595675360836	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.142117724373806	-0.116007838655897	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.11567936627698	-0.152053244327094	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.101250629940749	-0.136863714022043	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.113527840456847	0.0881367407296453	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.13730067617014	-0.328307203700069	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.12967474358234	-0.0245687718367572	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.110094176650607	0.158015932853681	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.132837362326026	0.156795398548868	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.127050723687935	0.226887763892879	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.139778245609289	-0.2518354423354	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.109528260268219	0.0036124440248208	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.10449362377829	0.220468395627508	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.0946144841021635	-0.00149051645664663	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.106832801762406	0.126242727562034	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.105242054660704	0.228770158652151	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.131655487701458	-0.122393469751824	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.144461791188024	-0.0617188477770802	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.122820801869969	0.217894878751824	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.134999621451097	0.288807359249488	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.119000126013089	0.132970286461766	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.137771081026612	-0.00642967848236783	0	1	0.000001	0.4	0.7	FALSE
SRKW	0.14548522636898	-0.0916218356530429	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.137734242231119	0.000717380528910864	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.133134543957243	0.00279653414255479	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.159380690224453	-0.0034969104857741	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.157404529583137	0.0130727812753595	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.142088109576513	-0.0102410759237391	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.168783186015597	-0.0331176960789845	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.153609364302241	0.00452464268392324	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.158561725071147	-0.0292496254384615	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.175570166985237	-0.0495612977450012	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.157110726477675	-0.0399424941037764	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.166424994888746	-0.0402923877420048	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.14522806369378	-0.00258546699702367	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.140439089548912	0.0126057518790948	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.153931566021926	0.000341041706807775	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.160617638475397	0.0272951488300801	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.15395046114233	0.0253579966672838	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.166546639985155	0.0185918185836525	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.149402524920118	-0.00482664712252906	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.158826030976441	-0.0143629967979189	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.137416052233518	0.00427399798586962	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.136770398749749	-0.0153683999999431	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.13523920449824	0.0189070172980343	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.146231967690407	-0.00159827916902306	0	1	0.000001	0.4	0.7	FALSE
ARKW	-0.136160622413803	0.00130231855180121	0	1	0.000001	0.4	0.7	FALSE
