pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Combined_pops	0.132884070510283	-0.0284094760416093	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.121972448787436	-0.0548767703357197	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.121089555689175	-0.00448607352519607	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.141655126906255	-0.0679860047600945	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.164427681110478	-0.0982029784394862	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.140373931510956	-0.0465340764674282	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.0874248344381133	0.00909158404750987	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.0889780620072449	0.0133563318390363	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.16137519396759	-0.0672180395447167	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.196845395424804	-0.149388080281012	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.209993692827654	-0.159532570440968	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.158312157899559	-0.10568698081203	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.170077906338174	-0.0847032586600853	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.196725762702408	-0.126615716596025	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.128197310842905	-0.0409040702356816	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.166928137177629	-0.108021937826078	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.104426328830704	-0.0232798733915891	0	1	0.000001	0.7	0.9	FALSE
Combined_pops	0.0868472195247667	-0.00683901859829273	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.252425624224337	-0.187739390347574	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.336500466553214	-0.198023068690711	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0614273117847804	0.0802574273764281	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0239647684198244	0.138736361735033	0	1	0.000001	0.7	0.9	FALSE
MtEvans	0.0257244345643209	0.0789039987147119	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.381520095102902	-0.287927588815183	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0329649834728692	0.10984900310885	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0841206943384377	0.327746042610282	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.25875328308198	-0.205047094454714	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0982066157991122	0.0581294317323969	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0980515556895445	0.294844622204193	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0400440353549683	0.11961156901484	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.118354707130848	0.0213177614825115	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0833143802467898	0.297686697865012	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0871637686870544	0.346187755677161	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.112885694337968	-0.177322216887412	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.135314125540143	0.188259515038183	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.345027661187385	-0.227594468193467	0	1	0.000001	0.7	0.9	FALSE
MtEvans	-0.0624603844370284	0.301341856968353	0	1	0.000001	0.7	0.9	FALSE
MtEvans	0.00824090432878971	0.0710187939305719	0	1	0.000001	0.7	0.9	FALSE
