pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Combined_pops	-0.119231578919889	-0.00659809073108627	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.116080262524693	0.0320719512850046	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.121752742536827	-0.00754575644362792	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.141761224151615	0.031900747222854	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.151296791480613	0.056188594154997	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.199987575099149	0.122510016427165	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.0775165725589388	-0.0176041669761442	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.080107857013501	0.0336704760453842	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.119361927241372	0.029363103675495	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.0973814737194349	0.0376088185463293	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.138900486488776	0.0293802097456071	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.150305200654269	0.0231098925781864	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.192917369733939	0.075121554617221	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.231511816802743	0.137439635100342	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.153337140259105	0.0394647836707364	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.184932461642979	0.0561331583608913	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.214466460984934	0.080827508596622	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.116415083790047	0.0244614635118219	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.152665850785536	0.0633401617531687	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.0993938558212151	0.0413991343640827	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.102296755794438	0.0267305053610014	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.0916656925641662	-0.00182190159256122	0	1	0.000001	0.4	0.4	FALSE
Combined_pops	-0.0334873416899996	-0.0133846510441092	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.200570411751422	0.199204033878009	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.256117983863804	0.198030393974322	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.050189125137514	-0.0387811614752489	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.113731060439511	-0.108863705491213	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0219040641402413	-0.1024694040154	0	1	0.000001	0.4	0.4	FALSE
MtEvans	-0.0342098357458292	-0.0429665102988682	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.341351139424227	0.344362178122067	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0237524218908722	-0.0699953028008689	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0689931730325044	-0.0921759667582048	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.122808319425396	-0.53204872825919	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.203276404326239	0.215030427970317	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0844627485184582	-0.0160441058552616	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.06979299010703	0.0489322396422312	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.00710398443891937	-0.0039607142557635	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0227564618901508	-0.0132968207892011	0	1	0.000001	0.4	0.4	FALSE
MtEvans	-0.0032077308616827	-0.0132885365188051	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0850145928339161	0.0349740473682896	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0892116626081035	-0.204449769393063	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0135953626171365	-0.0448879418058653	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0465490362877074	-0.104550729162427	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.061450966021755	-0.0322587127367063	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.221083236990353	0.202806621639781	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0440826768136586	-0.0776182242632346	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.116873670266861	0.0130148312373546	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.117587806404827	-0.0861445789016849	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0994948181378942	-0.266094544526652	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0842085612315976	-0.222580897472875	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0748306249450386	0.124028102066893	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.154697457784504	-0.0772213872574469	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.262698462482753	0.182684566860024	0	1	0.000001	0.4	0.4	FALSE
MtEvans	0.0783892173186608	-0.273295721147641	0	1	0.000001	0.4	0.4	FALSE
MtEvans	-0.0123873522653347	-0.0338411278030396	0	1	0.000001	0.4	0.4	FALSE
