pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
CHQ	-0.135352043339292	-0.0177152158793739	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.137993400396784	0.00614422689211752	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.150057751708557	-0.0296606541786733	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.139059681428276	-0.0218434508307014	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.134791234259761	-0.00429123283292154	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.137425646785783	-0.0554441642297996	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.138259815195348	-0.0133706433787551	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.132749656690576	-0.02169357038884	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.139573140550458	0.0080700205876526	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.127026227803049	-0.0101154471586185	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.133598951414122	0.0322562635438759	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.091586160427444	0.492024561071439	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.119925588667656	-0.040671842437487	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.133031876838611	-0.0314395100639343	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.131897728872645	0.0321869425608454	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.13040006561948	-0.0245526037640573	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.124736962529103	-0.0411229064393563	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.138839283574401	-0.021919827551109	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.136614919891975	-0.00612816456363199	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.129146615506099	-0.0463892906091213	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.138512389565419	0.0196765972941351	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.121511465125073	-0.0397200334510245	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.13508552241172	-0.0336170301646255	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.130096591654328	0.00247817669573447	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.136783756845835	0.0239756537207134	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.12384035340328	-0.0661709579489111	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.139856166338061	0.0193380349658288	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.121605227360096	-0.0386305166850323	0.09	0	0.000001	0.7	0.7	FALSE
CHQ	-0.126510060635345	0.00528639681092804	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.130628508096263	-0.13903935319497	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.116506146621399	0.00601625614349239	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.1511181288597	-0.184725707126501	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.133957006854555	0.171310132187163	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.125211202102049	0.163383964750174	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.148228935857174	0.388633121528897	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.130377534326233	0.18415792964116	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.139104859566362	-0.0912922900836948	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.105045837025479	0.132061407226542	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.127378984163943	-0.109011209106481	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.124296237346093	0.190810261341178	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.118640789833258	-0.0917718868018961	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.132056277530973	0.183567021581588	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.124616107262188	-0.207456425325096	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.14763485775031	-0.135832667468248	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.0564377547286909	-0.127632527673301	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.125404208761489	0.182876218598944	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.120617111696899	-0.189454055758399	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.140922395621265	0.0574274947591982	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.116285053826656	-0.0923173792052898	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.149256150789291	-0.0317155662938051	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.140192294520289	-0.124482873748736	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.151158081026604	-0.148924942900976	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.127856774252085	0.180943804679621	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.138192371788223	-0.213089044912649	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.117839816789309	0.10843484040066	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.116674318142464	0.077832114288095	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.122738381358626	-0.0645299473693932	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.109844230730367	0.00258392338251516	0.09	0	0.000001	0.7	0.7	FALSE
LPB	0.127647927610365	-0.155702425127083	0.09	0	0.000001	0.7	0.7	FALSE
