pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	-0.104040772105895	-0.0534668441902702	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.10131137469092	-0.0491087416252581	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0975552141015118	-0.0444783741823723	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.100894978751317	-0.0552199458704423	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.105998711657911	-0.0620633252658394	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.106471383119357	-0.0598031000443725	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0956746443211344	-0.0335992360864058	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0938327972793182	-0.0548051037852246	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0867285849048728	-0.0250616428667966	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.102774256588194	-0.0611129692810015	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.108671816618133	-0.0629916228750586	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.105526674468486	-0.0582456804781876	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.09196306713547	-0.0398631931145444	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0880861911940902	-0.0254788947119568	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.102474923705177	-0.0568709435518434	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0993757428662886	-0.0539697137223571	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.110998089346058	-0.0644531644759056	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.105723393906404	-0.0582687944685638	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.104838118473906	-0.0592996684280081	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.102762599074622	-0.0600516517497145	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.102325926083702	-0.0511575235160742	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.105659511842595	-0.0566953962470012	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.110383448157533	-0.0648627616850906	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0970366010477271	-0.0532697960793411	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0846199493333441	-0.0375822332513181	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0973484339820404	-0.0501778053633662	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0931380022143864	-0.0430794956143371	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0907288529062076	-0.0331419235499361	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0974548296046909	-0.0548930617198391	0.07	0	0.000001	0.7	0.7	FALSE
NUB	-0.0835203135443586	-0.0463582366476465	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.00344935789461215	0.0704463271812393	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0492117285926577	0.102582795489318	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.138425150528599	0.0835679623890509	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.00065401593430971	0.0723582414062004	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0565728212577284	0.0482979078847675	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0196151611617874	0.0789168131619239	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.00282670547176433	0.103018312037775	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.298662556474505	-0.0989688274401659	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0918294152308831	0.0180488505015495	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.164399539530283	-0.0229975803776531	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.062212648100305	0.110587754192272	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.135497874025567	-0.0840986119335366	0.07	0	0.000001	0.7	0.7	FALSE
GBT	-0.0115140374887947	0.133964019670659	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.00295638300363061	0.088750381321273	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.00935290944536749	0.130633846439328	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.242631696421466	0.286580572421798	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.223069253495817	0.42730995149431	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.452839338135431	-0.531757589253044	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.243012480421905	-0.147788922838253	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0375794989038706	0.0757033471152072	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0192379647176083	0.208221428106722	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0341972556283342	0.118370670488448	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.256998611429429	-0.0461800465631608	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.277828250431992	-0.212502329519687	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0167722018251175	0.119240022931303	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0795495813195692	0.312422058637223	0.07	0	0.000001	0.7	0.7	FALSE
GBT	0.0700508411319572	0.0847034895032259	0.07	0	0.000001	0.7	0.7	FALSE
