pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Combined_pops	0.126939981518535	-0.017225407163692	0	1	0	0.7	0.7	FALSE
Combined_pops	0.117768395387513	-0.0424714589027748	0	1	0	0.7	0.7	FALSE
Combined_pops	0.118214426930966	-0.00415084744075142	0	1	0	0.7	0.7	FALSE
Combined_pops	0.142128253692372	-0.053501041803982	0	1	0	0.7	0.7	FALSE
Combined_pops	0.161013147754582	-0.0860787039575203	0	1	0	0.7	0.7	FALSE
Combined_pops	0.152278598085874	-0.0755666011291312	0	1	0	0.7	0.7	FALSE
Combined_pops	0.089825288975884	0.0154845411570778	0	1	0	0.7	0.7	FALSE
Combined_pops	0.0990665697909506	-0.0507619832271472	0	1	0	0.7	0.7	FALSE
Combined_pops	0.139450883119284	-0.0495826831109406	0	1	0	0.7	0.7	FALSE
Combined_pops	0.123251378758068	-0.0676160746289317	0	1	0	0.7	0.7	FALSE
Combined_pops	0.10855386544523	-0.0178748015162724	0	1	0	0.7	0.7	FALSE
Combined_pops	0.150887148147511	-0.0419171172305105	0	1	0	0.7	0.7	FALSE
Combined_pops	0.179876631047505	-0.101835507378814	0	1	0	0.7	0.7	FALSE
Combined_pops	0.209931254147838	-0.143350480993544	0	1	0	0.7	0.7	FALSE
Combined_pops	0.142364233331955	-0.0582257641295019	0	1	0	0.7	0.7	FALSE
Combined_pops	0.165528349551582	-0.0708538661604887	0	1	0	0.7	0.7	FALSE
Combined_pops	0.185447167653047	-0.0903991673234597	0	1	0	0.7	0.7	FALSE
Combined_pops	0.125695351407097	-0.035788184016932	0	1	0	0.7	0.7	FALSE
Combined_pops	0.16842756943634	-0.0968193712128714	0	1	0	0.7	0.7	FALSE
Combined_pops	0.123117761118652	-0.0682508189311976	0	1	0	0.7	0.7	FALSE
Combined_pops	0.113137829209631	-0.0424324404240801	0	1	0	0.7	0.7	FALSE
Combined_pops	0.0962311620140384	-0.0163376521918028	0	1	0	0.7	0.7	FALSE
Combined_pops	0.0460193243614478	0.0171975714035031	0	1	0	0.7	0.7	FALSE
MtEvans	-0.217218345675026	-0.22598572350546	0	1	0	0.7	0.7	FALSE
MtEvans	-0.263924892317044	-0.180789939215146	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0535192144560278	0.0600392307336821	0	1	0	0.7	0.7	FALSE
MtEvans	-0.13322174551837	0.220915482569619	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0116668111908602	0.0872823863425696	0	1	0	0.7	0.7	FALSE
MtEvans	0.0393791353712753	0.0298271625095002	0	1	0	0.7	0.7	FALSE
MtEvans	-0.320278431125469	-0.297386604427191	0	1	0	0.7	0.7	FALSE
MtEvans	-0.019185790191088	0.0990775909641563	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0783037958615809	0.166906711194901	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0739149396870051	0.278315664576677	0	1	0	0.7	0.7	FALSE
MtEvans	-0.211585628684031	-0.23419053383963	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0948461275132392	0.0230822837303791	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0918017500678267	-0.0594258151981049	0	1	0	0.7	0.7	FALSE
MtEvans	-0.00725399989864007	0.0149598066759318	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0275210801009222	0.0302384639305088	0	1	0	0.7	0.7	FALSE
MtEvans	0.00886418715731331	0.0264901408098979	0	1	0	0.7	0.7	FALSE
MtEvans	-0.109097235642766	-0.037364146203456	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0874668793850852	0.268530085048711	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0136953979390203	0.078295153012517	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0480650084692202	0.155354117322098	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0749143163357529	0.0707593478235723	0	1	0	0.7	0.7	FALSE
MtEvans	-0.251748244484877	-0.239423402819094	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0372038509500693	0.110184275814516	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0818161726267523	0.00822403049770666	0	1	0	0.7	0.7	FALSE
MtEvans	-0.134518951097958	0.0945001403313139	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0788902011045285	0.286381326622027	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0688554396997481	0.255898433592962	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0886551501316458	-0.150212265186509	0	1	0	0.7	0.7	FALSE
MtEvans	-0.116980838601953	0.139076287511682	0	1	0	0.7	0.7	FALSE
MtEvans	-0.295212410299403	-0.205963049017307	0	1	0	0.7	0.7	FALSE
MtEvans	-0.0607133166277166	0.271940986047081	0	1	0	0.7	0.7	FALSE
MtEvans	0.0186780722690667	0.0528202320636571	0	1	0	0.7	0.7	FALSE
