pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
SRKW	0.144003333200913	-0.352718179667949	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.127054535815502	-0.29091780457057	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.114510320844766	0.205650665023538	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.0858668565238325	0.0620987473395656	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.115786263136259	0.157127517054833	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.0916064497455619	-0.0475028799442835	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.130117621773912	-0.26698428242565	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.116521202786532	0.0989384138017414	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.142251169857544	-0.115792686157837	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.115808513760124	-0.151311152718022	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.101383420324864	-0.13693787944789	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.113648686581461	0.089008721590734	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.13748609644367	-0.328825242440076	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.129844167369516	-0.0230310220398966	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.110208209103636	0.160564570509086	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.132946714424937	0.158877750397825	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.127061356598435	0.226464065118923	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.139978300538176	-0.252108704603844	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.109638597053728	0.00419992831938017	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.103162364762789	0.212025889186129	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.0933876400337361	-0.00668528088266842	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.10692991735277	0.128081521598102	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.103881323114802	0.219859110632851	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.131834878205286	-0.122297051946962	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.144557299652866	-0.0621364630510353	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.122947375084795	0.220571346370809	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.135066194030931	0.290440659433747	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.119134951392489	0.135042719379032	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.137935984448922	-0.00482481943692673	0.04	0	0.000001	0.7	0.7	FALSE
SRKW	0.145662652866359	-0.0904993746386504	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.137736331530688	0.000834738501833562	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.133209686240374	0.00288886809225942	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.159399025539973	-0.00321666588507522	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.157374835416916	0.0138916286823245	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.14203804942313	-0.0101889525007455	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.1687724775829	-0.0341631872912239	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153555806843052	0.00441621520725406	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.158559004036522	-0.0301704135785454	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.175568207394647	-0.0508441551940843	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.157127421815857	-0.0408986391846395	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.166414903828492	-0.0412869232242202	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.145196206897605	-0.0025932274111282	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.140414815852831	0.0129303667410475	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153920578117261	0.000440086150422632	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.160624858782495	0.0280948577042633	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153922323347792	0.0260918198488178	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.166469576344445	0.0194204347606508	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.149331896372564	-0.0048211991127886	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.158780924059098	-0.0148761054516434	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.137385698414803	0.00450729938996653	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.136766764818945	-0.015392181601156	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.135277400500273	0.0187852874933443	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.146268526790849	-0.00163619675520716	0.04	0	0.000001	0.7	0.7	FALSE
ARKW	-0.136107076877008	0.00140744283325332	0.04	0	0.000001	0.7	0.7	FALSE
