pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0834379978606012	0.191817021035128	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0687656465770333	0.207582931834008	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0934741004929266	0.16377987828329	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.086105026689483	0.200547392019666	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0829762072582342	0.201857412234386	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0912774439953957	0.168584903016095	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0871422095793928	0.198891037102276	0.06	0	0.00001	0.7	0.7	FALSE
south	0.149219112656495	-0.0566876408810305	0.06	0	0.00001	0.7	0.7	FALSE
south	0.134945159691405	-0.0499275926841879	0.06	0	0.00001	0.7	0.7	FALSE
south	0.138416302540233	-0.0527631998321358	0.06	0	0.00001	0.7	0.7	FALSE
north	0.149989899499085	-0.063894897546452	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.187433868376756	-0.179702794208005	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.190392029070844	-0.173532567771858	0.06	0	0.00001	0.7	0.7	FALSE
south	0.106152483409081	-0.00729897862114233	0.06	0	0.00001	0.7	0.7	FALSE
south	0.149016748178072	-0.0607735285219299	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0443033847866337	0.162492490165599	0.06	0	0.00001	0.7	0.7	FALSE
south	0.147198431101218	-0.0618932842737007	0.06	0	0.00001	0.7	0.7	FALSE
south	0.150183607100308	-0.064783863856615	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0643929507500677	0.201534671079832	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.117412410858612	-0.054981661550325	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0717947204168702	0.178802578720627	0.06	0	0.00001	0.7	0.7	FALSE
south	0.141121314314341	-0.0529235628982438	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.185251059182437	-0.174198991185896	0.06	0	0.00001	0.7	0.7	FALSE
south	0.145964865134101	-0.0675560874954686	0.06	0	0.00001	0.7	0.7	FALSE
south	0.144212697198711	-0.0697343358912712	0.06	0	0.00001	0.7	0.7	FALSE
south	0.0437355063749237	0.0780389482801829	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.192408593510583	-0.180716118387066	0.06	0	0.00001	0.7	0.7	FALSE
south	0.147034241153829	-0.060670166977112	0.06	0	0.00001	0.7	0.7	FALSE
south	0.127178797612429	-0.038055875192679	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.151474498642183	-0.115929066821019	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0730120152484994	0.20741621421572	0.06	0	0.00001	0.7	0.7	FALSE
south	0.145498945733532	-0.0502222846757721	0.06	0	0.00001	0.7	0.7	FALSE
south	0.110303614890703	-0.0228153086826189	0.06	0	0.00001	0.7	0.7	FALSE
south	0.145919788118965	-0.0614310268077265	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0714559173110959	0.201171443552961	0.06	0	0.00001	0.7	0.7	FALSE
south	0.146130263793474	-0.0616296167058129	0.06	0	0.00001	0.7	0.7	FALSE
south	0.146925560789851	-0.0672278260037772	0.06	0	0.00001	0.7	0.7	FALSE
south	0.0300453227058301	0.101263756664775	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.188344618018012	-0.185506685971755	0.06	0	0.00001	0.7	0.7	FALSE
south	0.140448959059491	-0.052756079025116	0.06	0	0.00001	0.7	0.7	FALSE
south	0.13127411847961	-0.0380484605026714	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0728660456942828	0.201030203763693	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.191250464326023	-0.185352853034283	0.06	0	0.00001	0.7	0.7	FALSE
south	0.0617589390998631	0.0320460966389585	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.102119486685703	-0.0335097499446833	0.06	0	0.00001	0.7	0.7	FALSE
south	0.129800182911931	-0.0422879448298571	0.06	0	0.00001	0.7	0.7	FALSE
south	0.139808048442016	-0.053086163725212	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.182618273839696	-0.165398865194515	0.06	0	0.00001	0.7	0.7	FALSE
south	0.147815423060908	-0.066128933150717	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0829682881280295	0.199755921096429	0.06	0	0.00001	0.7	0.7	FALSE
south	0.086587417869921	0.000873297376124178	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.18920307022613	-0.175659639444898	0.06	0	0.00001	0.7	0.7	FALSE
south	0.0700729809961183	0.0328950572792136	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.179397239962007	-0.150580758948434	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.191279248085351	-0.181339876828192	0.06	0	0.00001	0.7	0.7	FALSE
south	-0.00700262889453516	0.079458936961643	0.06	0	0.00001	0.7	0.7	FALSE
south	0.00555259607182021	0.141448862792082	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.175704945560281	-0.137630903542269	0.06	0	0.00001	0.7	0.7	FALSE
south	0.0776501947192917	0.0171851819063126	0.06	0	0.00001	0.7	0.7	FALSE
north	-0.0846971326798562	0.148162955595444	0.06	0	0.00001	0.7	0.7	FALSE
