pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
SRKW	0.143744367388225	-0.352093871565239	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.12688439903195	-0.290562785016572	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.114413049890348	0.20346249937292	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.085817354418642	0.0605864644147247	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.115714375419258	0.155318217767112	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.0914934744953088	-0.0483014817577769	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.129930588513739	-0.266922341775651	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.116453024800724	0.0977631845152377	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.14207536718479	-0.115895931776971	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.115653226037997	-0.151989315226541	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.101282774710341	-0.136907687712682	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.113582974267565	0.0880982756487428	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.137229784019641	-0.328147240526405	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.129661417027258	-0.024579300013911	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.110088443534181	0.157946693630508	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.13284223431794	0.156823302687272	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.127071086801205	0.226888830775054	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.139761565629178	-0.251887873802844	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.109551586418975	0.00358051718034877	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.104515766038121	0.220459519242999	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.094643639687816	-0.00148763288949164	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.106869850299783	0.126353397665214	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.105256643266924	0.228689611189452	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.131686577922834	-0.122432540460572	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.144404798176283	-0.0616812527160438	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.122844143452492	0.217931849139623	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.134971288504704	0.288570809207688	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.119013294960146	0.132895465040135	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.13773033930529	-0.00651920644606695	0.02	0	0.000001	0.7	0.7	FALSE
SRKW	0.145468719737383	-0.0915046133067413	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.137784003031492	0.000785691469852576	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.133319035454764	0.0029398965710174	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.159371065740749	-0.00335116230204467	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.157384310832663	0.0134572027018139	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.142092682881577	-0.0102806374987718	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.168739568315367	-0.0335666749452363	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153568464809963	0.00451258110764041	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.158569812065954	-0.0296656551113332	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.175444583271808	-0.0500603138760188	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.157198425912967	-0.0404974239373836	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.166389684768276	-0.0407532724451633	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.145162696260051	-0.00254965737175779	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.14047774477732	0.0128178563628354	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153926917377801	0.000464498937449564	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.160533685025924	0.027686704494892	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.153942956366215	0.0257756011761939	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.166442751060316	0.0189824359304715	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.149388389556735	-0.00479269701828672	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.158793357244467	-0.0146549660075355	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.137488397706352	0.00445407141802068	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.136767939434767	-0.0152729896386292	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.135391650073036	0.0191230616924306	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.146279213490597	-0.00144911979679739	0.02	0	0.000001	0.7	0.7	FALSE
ARKW	-0.136198819799572	0.00143940560237665	0.02	0	0.000001	0.7	0.7	FALSE
