pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
HG	-0.129394008476879	-0.00417667075300731	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129305437889695	-0.00340666017815447	0	0	0.000001	0.7	0.7	FALSE
HG	-0.130001086937559	-0.00362991508164734	0	0	0.000001	0.7	0.7	FALSE
HG	-0.132080343120989	-0.00844614691402298	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129009622166559	0.00926060403663737	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129650301069798	0.0034357508602037	0	0	0.000001	0.7	0.7	FALSE
HG	-0.128816220813056	-0.00698613747539767	0	0	0.000001	0.7	0.7	FALSE
HG	-0.127797939518927	0.00301280985320707	0	0	0.000001	0.7	0.7	FALSE
HG	-0.130325377421095	0.00207533297286228	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129318585122092	0.00725626352184847	0	0	0.000001	0.7	0.7	FALSE
HG	-0.128687383218255	0.00397805960811362	0	0	0.000001	0.7	0.7	FALSE
HG	-0.123966230471565	0.00678256314997472	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129650557354797	-0.00472558626575106	0	0	0.000001	0.7	0.7	FALSE
HG	-0.130960872962077	-0.0108969804801794	0	0	0.000001	0.7	0.7	FALSE
HG	-0.131332255818355	-0.00182968089252006	0	0	0.000001	0.7	0.7	FALSE
HG	-0.127653893014614	0.0111773417632445	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129701193527179	0.00486535242710695	0	0	0.000001	0.7	0.7	FALSE
HG	-0.131579951197718	0.00578279418796052	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129446842293075	0.00272258664903746	0	0	0.000001	0.7	0.7	FALSE
HG	-0.128740653944729	-0.00777915344223951	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129262502508148	-0.00841240529773557	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129628587088376	0.00817678521302326	0	0	0.000001	0.7	0.7	FALSE
HG	-0.123228059868664	-0.0057906899856334	0	0	0.000001	0.7	0.7	FALSE
HG	-0.130418702403783	-0.00405357119016116	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129684717604281	-0.00284993885113746	0	0	0.000001	0.7	0.7	FALSE
HG	-0.121309546780226	0.00201317224402843	0	0	0.000001	0.7	0.7	FALSE
HG	-0.131826677033327	-0.00271098510064137	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129066913410632	-0.00383633605246499	0	0	0.000001	0.7	0.7	FALSE
HG	-0.130258719981813	0.0092371307178932	0	0	0.000001	0.7	0.7	FALSE
HG	-0.129917309981946	-0.00444068801093782	0	0	0.000001	0.7	0.7	FALSE
NP	0.128447827164497	0.336376004517822	0	0	0.000001	0.7	0.7	FALSE
NP	0.130406317713792	-0.0007994849324786	0	0	0.000001	0.7	0.7	FALSE
NP	0.128279514670073	-0.0389119374915911	0	0	0.000001	0.7	0.7	FALSE
NP	0.130287398746573	0.148649564058012	0	0	0.000001	0.7	0.7	FALSE
NP	0.127982208808837	-0.063762769847666	0	0	0.000001	0.7	0.7	FALSE
NP	0.130475148846919	0.217692079767192	0	0	0.000001	0.7	0.7	FALSE
NP	0.129631976680648	-0.0898007005586513	0	0	0.000001	0.7	0.7	FALSE
NP	0.129367315701598	-0.106908888657624	0	0	0.000001	0.7	0.7	FALSE
NP	0.126522593166238	0.00320927888827285	0	0	0.000001	0.7	0.7	FALSE
NP	0.129964910853402	0.0457627115328844	0	0	0.000001	0.7	0.7	FALSE
NP	0.126309949758082	0.23646473049902	0	0	0.000001	0.7	0.7	FALSE
NP	0.132329342982746	0.0150909196225129	0	0	0.000001	0.7	0.7	FALSE
NP	0.129648700831264	-0.0837983603955941	0	0	0.000001	0.7	0.7	FALSE
NP	0.130851455696079	-0.0185792645382327	0	0	0.000001	0.7	0.7	FALSE
NP	0.129307593081942	0.341293876552469	0	0	0.000001	0.7	0.7	FALSE
NP	0.131776099048246	0.246586940697891	0	0	0.000001	0.7	0.7	FALSE
NP	0.125541957028896	0.0290747622395656	0	0	0.000001	0.7	0.7	FALSE
NP	0.129502816142461	0.0365796178392452	0	0	0.000001	0.7	0.7	FALSE
NP	0.130107684248796	-0.118379554678712	0	0	0.000001	0.7	0.7	FALSE
NP	0.129202178813578	-0.117566266039231	0	0	0.000001	0.7	0.7	FALSE
NP	0.130580702909787	-0.17750917277801	0	0	0.000001	0.7	0.7	FALSE
NP	0.131744504150393	0.257547222870821	0	0	0.000001	0.7	0.7	FALSE
NP	0.131566253046402	-0.0166081413538649	0	0	0.000001	0.7	0.7	FALSE
NP	0.128820829424878	-0.00231004852597063	0	0	0.000001	0.7	0.7	FALSE
NP	0.129884418336613	-0.258729735069501	0	0	0.000001	0.7	0.7	FALSE
NP	0.113338761020562	0.0359103791825747	0	0	0.000001	0.7	0.7	FALSE
NP	0.12879372523299	-0.264223818384198	0	0	0.000001	0.7	0.7	FALSE
NP	0.13148951005945	-0.502752500791747	0	0	0.000001	0.7	0.7	FALSE
NP	0.131220619181777	0.0706294729823674	0	0	0.000001	0.7	0.7	FALSE
NP	0.128638179654963	-0.156031918437477	0	0	0.000001	0.7	0.7	FALSE
