pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	0.0977025329171151	-0.0415576838456861	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0954031453191099	-0.0389704149591775	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0915708773381028	-0.0379183226951548	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0932489452206983	-0.0476188776383471	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0991003097699175	-0.0463149243182784	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0998436400306451	-0.0460344359025254	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0918732849698334	-0.0292073657246674	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0873694245348573	-0.0371736783821733	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0829502708907909	-0.022931241341485	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0992689649237171	-0.0478259728621572	0	1	0.000001	0.8	0.7	FALSE
NUB	0.101839890642474	-0.0474549833963997	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0995676182563417	-0.0451019035209333	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0890365589280483	-0.0341910215499067	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0846116494992183	-0.0248510157340878	0	1	0.000001	0.8	0.7	FALSE
NUB	0.097300691342786	-0.0444760609330304	0	1	0.000001	0.8	0.7	FALSE
NUB	0.098163984161589	-0.0437567167652364	0	1	0.000001	0.8	0.7	FALSE
NUB	0.104605228833828	-0.0483319553857426	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0987921324067037	-0.0446249352442472	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0981548502256808	-0.0439241195316684	0	1	0.000001	0.8	0.7	FALSE
NUB	0.101664889973637	-0.0464347747010669	0	1	0.000001	0.8	0.7	FALSE
NUB	0.096986442674082	-0.0419092280499551	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0988743489371284	-0.0441680791608619	0	1	0.000001	0.8	0.7	FALSE
NUB	0.102688063495767	-0.0476896239262694	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0968796346938452	-0.043799373313559	0	1	0.000001	0.8	0.7	FALSE
NUB	0.086618197878617	-0.0350099120873972	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0968073109916286	-0.0424193375092869	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0924930574746198	-0.0371129973486256	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0896552000253822	-0.0327458769385843	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0964609682402804	-0.0451433357988877	0	1	0.000001	0.8	0.7	FALSE
NUB	0.0777374850927064	-0.041227248312735	0	1	0.000001	0.8	0.7	FALSE
GBT	0.00548574439935955	0.0301267735401864	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0373005148395056	0.0752485191143797	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.126491127234084	0.11300495994809	0	1	0.000001	0.8	0.7	FALSE
GBT	0.00878448168637788	0.040210195495221	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0571009996407256	0.0167642166034608	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.012386136472537	0.0222123417185969	0	1	0.000001	0.8	0.7	FALSE
GBT	0.00762898756969792	0.0686095286411553	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.275231317674292	0.0142092806606461	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0826705516530749	-0.042410612150553	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.143005248708325	0.00328204093935731	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0477859490930673	0.0727177965975467	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.14030151656132	-0.14961823227896	0	1	0.000001	0.8	0.7	FALSE
GBT	0.0228652438295871	0.0767636977939013	0	1	0.000001	0.8	0.7	FALSE
GBT	0.00488886575609777	0.0413265780870406	0	1	0.000001	0.8	0.7	FALSE
GBT	0.00279242991663333	0.0841002311820933	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.242857215436834	0.350509564966712	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.222799286775102	0.459571834480301	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.488200203388273	-0.65799712183838	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.229942023428136	-0.0771621211812028	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0296853454818406	0.0226802897408812	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.00904076170354264	0.148665641760824	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0181586353979157	0.0767298142920326	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.299052569900829	0.0599538564140576	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.284893976201737	-0.0400000770704713	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.00985959352107871	0.0833855299243228	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.0753650298031868	0.227775649571211	0	1	0.000001	0.8	0.7	FALSE
GBT	-0.067587349931539	0.109265239925737	0	1	0.000001	0.8	0.7	FALSE
