pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0269062441489469	-0.239084183125059	0	1	0.000001	0.7	0.9	FALSE
North	-0.016503783508148	-0.0362217653487288	0	1	0.000001	0.7	0.9	FALSE
North	0.0489000008996823	-0.0386882439305511	0	1	0.000001	0.7	0.9	FALSE
North	-0.218756521197674	0.145776134178495	0	1	0.000001	0.7	0.9	FALSE
North	-0.107570795160058	0.0287899733798397	0	1	0.000001	0.7	0.9	FALSE
North	-0.170148437072955	-0.0252996473206292	0	1	0.000001	0.7	0.9	FALSE
North	-0.150198718033356	0.0733900895495281	0	1	0.000001	0.7	0.9	FALSE
North	-0.101119519752195	0.128032167874104	0	1	0.000001	0.7	0.9	FALSE
North	-0.170748475697261	-0.215405351920525	0	1	0.000001	0.7	0.9	FALSE
North	-0.135306348828043	0.0486713571866344	0	1	0.000001	0.7	0.9	FALSE
North	-0.241439039526218	0.113649449572004	0	1	0.000001	0.7	0.9	FALSE
North	0.0828764422450819	0.123218580186558	0	1	0.000001	0.7	0.9	FALSE
North	-0.154124155543605	0.171010724555447	0	1	0.000001	0.7	0.9	FALSE
North	-0.103396496725901	0.00309757566433625	0	1	0.000001	0.7	0.9	FALSE
North	0.0416673885243866	0.257244141308454	0	1	0.000001	0.7	0.9	FALSE
North	-0.0000807037834982189	0.0897869284928194	0	1	0.000001	0.7	0.9	FALSE
North	-0.14523099783781	0.0838638948569671	0	1	0.000001	0.7	0.9	FALSE
North	-0.0520103746139774	0.0236966372638677	0	1	0.000001	0.7	0.9	FALSE
North	-0.0314059112842332	0.086276663247866	0	1	0.000001	0.7	0.9	FALSE
North	0.05530550393784	-0.0365129496810945	0	1	0.000001	0.7	0.9	FALSE
North	0.028146979064327	-0.00264898076823559	0	1	0.000001	0.7	0.9	FALSE
North	-0.191041571657589	-0.24773154142707	0	1	0.000001	0.7	0.9	FALSE
North	-0.11519714244652	-0.0990070190876015	0	1	0.000001	0.7	0.9	FALSE
North	-0.144818227629281	-0.0783514384451171	0	1	0.000001	0.7	0.9	FALSE
South	-0.0233980055861163	0.152308513009602	0	1	0.000001	0.7	0.9	FALSE
South	0.130151256959672	-0.48208187621013	0	1	0.000001	0.7	0.9	FALSE
South	0.140053950137849	0.138454111216	0	1	0.000001	0.7	0.9	FALSE
South	0.204995625377929	-0.0259567667210826	0	1	0.000001	0.7	0.9	FALSE
South	0.117085375020828	-0.000918696540602116	0	1	0.000001	0.7	0.9	FALSE
South	0.121453677332131	0.0123289587939946	0	1	0.000001	0.7	0.9	FALSE
South	0.318827522532721	-0.00894746481418299	0	1	0.000001	0.7	0.9	FALSE
South	0.046948082730615	0.0827389703913345	0	1	0.000001	0.7	0.9	FALSE
South	0.145900195436267	0.0183201924455602	0	1	0.000001	0.7	0.9	FALSE
South	-0.044013785172316	0.0626497393520012	0	1	0.000001	0.7	0.9	FALSE
South	0.117473416467917	0.0451958207279436	0	1	0.000001	0.7	0.9	FALSE
South	0.315930322285795	-0.0459962769003932	0	1	0.000001	0.7	0.9	FALSE
South	0.0703834270698612	0.0763284954334382	0	1	0.000001	0.7	0.9	FALSE
South	0.263121576602105	0.0386578177591546	0	1	0.000001	0.7	0.9	FALSE
South	0.157713734558091	0.0166318199281865	0	1	0.000001	0.7	0.9	FALSE
South	-0.015798245086187	0.0231214203357349	0	1	0.000001	0.7	0.9	FALSE
South	-0.115112908785385	0.219467221626315	0	1	0.000001	0.7	0.9	FALSE
South	-0.281604451272065	-0.486799170931491	0	1	0.000001	0.7	0.9	FALSE
South	0.295183894868344	-0.193056025163701	0	1	0.000001	0.7	0.9	FALSE
