pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Combined_pops	0.129000969389707	0.00207014813077669	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.122096969927745	0.0342682183824254	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.121337957345894	-0.0107459871375485	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.144773521342148	0.0434673873299521	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.165772535638326	0.078495780670919	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.160489727183237	0.0771449623847723	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.0918904051275181	-0.0264022476720873	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.102719100328421	0.0487310414358414	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.143162685760726	0.0407242831736828	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.128374840057913	0.0643416477902749	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.111931423165367	0.00879784928419065	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.155109194362516	0.0291911007281012	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.185454138743314	0.0956695843383468	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.217579663669072	0.144252836918473	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.145629851094718	0.0501876313089344	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.170354559626145	0.0634164995222502	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.191990817727183	0.0836783254037281	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.128343073496406	0.0259178235884041	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.173919519502347	0.0918893679580746	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.126835632479547	0.0656039736087646	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.116656083298003	0.0386143726201619	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.0986636451591325	0.00877176023174299	0.04	0	0.000001	0.7	0.7	FALSE
Combined_pops	0.0466174417017422	-0.0227037424758596	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.208005525619121	0.244389352585685	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.247029951197232	0.19649908818806	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0625395058480089	-0.06222281396545	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.140845918009346	-0.221779038989696	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0267544708030634	-0.0898757268766408	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	0.0218390646283966	-0.0429150427047375	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.295062333859896	0.315896752541308	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0322047077143788	-0.102348721669426	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.08630345948458	-0.160570508305621	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0848059558385916	-0.261642906715557	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.199022839038972	0.241341840009821	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0979117381906915	-0.0214954343265555	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0931940755051154	0.0585208873856568	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.013936358952678	-0.0184520821633449	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.00210148329526215	-0.0319759142661137	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.110553449953771	0.0383278273021511	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0963944369994456	-0.256510047440333	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0236401866378972	-0.0821126231464849	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0590562791619068	-0.153978939808365	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0800105014664988	-0.0699845080389911	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.240468224470815	0.263954019377534	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0495249059454096	-0.112163197960969	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0846842139867607	-0.0227564370582386	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.136195759412248	-0.0845093034738008	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0884970849034959	-0.27127372247947	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0814895567102273	-0.246757187482975	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0878235044008726	0.144797033623727	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.121741285633815	-0.133335832308637	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.281880668589159	0.225060321210667	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	-0.0730338412247507	-0.258180383470814	0.04	0	0.000001	0.7	0.7	FALSE
MtEvans	0.00416940209847226	-0.0593293670966932	0.04	0	0.000001	0.7	0.7	FALSE
