pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
SRKW	0.143649987591367	-0.351264078067486	0	0	0	0	0	FALSE
SRKW	0.126977101489493	-0.291380123336867	0	0	0	0	0	FALSE
SRKW	0.114300656006665	0.2020086782516	0	0	0	0	0	FALSE
SRKW	0.085732724829604	0.0597092270982972	0	0	0	0	0	FALSE
SRKW	0.115657487397512	0.154134867916777	0	0	0	0	0	FALSE
SRKW	0.0914080102694533	-0.0486910199236646	0	0	0	0	0	FALSE
SRKW	0.129845169568568	-0.266453917784347	0	0	0	0	0	FALSE
SRKW	0.116364491726224	0.0965735729849021	0	0	0	0	0	FALSE
SRKW	0.142001267881829	-0.11577070320872	0	0	0	0	0	FALSE
SRKW	0.11557668461819	-0.152087334962471	0	0	0	0	0	FALSE
SRKW	0.101242352858711	-0.136858049124975	0	0	0	0	0	FALSE
SRKW	0.113520047557762	0.087161691483411	0	0	0	0	0	FALSE
SRKW	0.137149720858891	-0.327117493984144	0	0	0	0	0	FALSE
SRKW	0.12955473433168	-0.0251102808638408	0	0	0	0	0	FALSE
SRKW	0.110015765088106	0.156586518560431	0	0	0	0	0	FALSE
SRKW	0.132754176906251	0.15584590323993	0	0	0	0	0	FALSE
SRKW	0.127141644145078	0.227917353727677	0	0	0	0	0	FALSE
SRKW	0.139677746061527	-0.251368045286319	0	0	0	0	0	FALSE
SRKW	0.109542195936235	0.00278512193169906	0	0	0	0	0	FALSE
SRKW	0.105105197718901	0.225596039456964	0	0	0	0	0	FALSE
SRKW	0.0951856394299137	-0.00193172021430856	0	0	0	0	0	FALSE
SRKW	0.106810292320352	0.125346983843419	0	0	0	0	0	FALSE
SRKW	0.105896048214223	0.234567541079733	0	0	0	0	0	FALSE
SRKW	0.131601658036418	-0.122758398467589	0	0	0	0	0	FALSE
SRKW	0.144396059123026	-0.0609082002981223	0	0	0	0	0	FALSE
SRKW	0.122800820410433	0.216562872229922	0	0	0	0	0	FALSE
SRKW	0.13491425468376	0.287724486797976	0	0	0	0	0	FALSE
SRKW	0.118961983669918	0.131532336599183	0	0	0	0	0	FALSE
SRKW	0.137653562106245	-0.00702193214194352	0	0	0	0	0	FALSE
SRKW	0.145361812416211	-0.0917456018365155	0	0	0	0	0	FALSE
ARKW	-0.137780309551199	0.000732737697070488	0	0	0	0	0	FALSE
ARKW	-0.133325028977328	0.00279068411616869	0	0	0	0	0	FALSE
ARKW	-0.15938862598859	-0.00358489650004576	0	0	0	0	0	FALSE
ARKW	-0.157360821801027	0.0128964415786551	0	0	0	0	0	FALSE
ARKW	-0.14213886098073	-0.01023951857529	0	0	0	0	0	FALSE
ARKW	-0.168755380654757	-0.0328452512988395	0	0	0	0	0	FALSE
ARKW	-0.153571616170543	0.00459185809491269	0	0	0	0	0	FALSE
ARKW	-0.158559314573286	-0.0290271350711704	0	0	0	0	0	FALSE
ARKW	-0.175424420887703	-0.0491672861607974	0	0	0	0	0	FALSE
ARKW	-0.157187418647772	-0.0398724022987892	0	0	0	0	0	FALSE
ARKW	-0.16637227213009	-0.0401285694716448	0	0	0	0	0	FALSE
ARKW	-0.145145095778764	-0.00258760900687062	0	0	0	0	0	FALSE
ARKW	-0.140475283242931	0.0126120588930962	0	0	0	0	0	FALSE
ARKW	-0.153896464615006	0.000415521600893882	0	0	0	0	0	FALSE
ARKW	-0.160482384596711	0.0271249264020539	0	0	0	0	0	FALSE
ARKW	-0.153962691288525	0.0252464465050925	0	0	0	0	0	FALSE
ARKW	-0.166496459063189	0.0184201828508171	0	0	0	0	0	FALSE
ARKW	-0.149455308743453	-0.00480106740741139	0	0	0	0	0	FALSE
ARKW	-0.158816904621642	-0.0142375594720107	0	0	0	0	0	FALSE
ARKW	-0.137523343068766	0.00432139150669174	0	0	0	0	0	FALSE
ARKW	-0.136758258848289	-0.0152645193095496	0	0	0	0	0	FALSE
ARKW	-0.135429706384895	0.019148788818773	0	0	0	0	0	FALSE
ARKW	-0.146281010510368	-0.00149049562632876	0	0	0	0	0	FALSE
ARKW	-0.13621231212753	0.00135897643506493	0	0	0	0	0	FALSE
