pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
PA	-0.151365309541845	0.0726940566854022	0	1	0.01	0.7	0.7	FALSE
PA	-0.155333438460668	-0.107117192281835	0	1	0.01	0.7	0.7	FALSE
PA	-0.169495266756242	0.0519278434237802	0	1	0.01	0.7	0.7	FALSE
PA	-0.167798064299085	-0.0328201617186733	0	1	0.01	0.7	0.7	FALSE
PA	-0.152156489772152	0.132593977121505	0	1	0.01	0.7	0.7	FALSE
PA	-0.150353800525232	-0.0566564370386787	0	1	0.01	0.7	0.7	FALSE
PA	-0.169204584882348	0.00638164475661088	0	1	0.01	0.7	0.7	FALSE
PA	-0.151378930930131	-0.0217516788307489	0	1	0.01	0.7	0.7	FALSE
PA	-0.175492454929252	-0.0167978313114771	0	1	0.01	0.7	0.7	FALSE
PA	-0.159319050863769	-0.066707214675189	0	1	0.01	0.7	0.7	FALSE
PA	-0.131391497047119	0.0622184115562668	0	1	0.01	0.7	0.7	FALSE
PA	-0.169778862114065	0.0446590041097563	0	1	0.01	0.7	0.7	FALSE
PA	-0.164496909633596	0.0875559436204472	0	1	0.01	0.7	0.7	FALSE
PA	-0.135039995534759	-0.0684147024112885	0	1	0.01	0.7	0.7	FALSE
PA	-0.147409825449684	-0.0585950641368452	0	1	0.01	0.7	0.7	FALSE
PA	-0.141652747949723	0.0174042223860541	0	1	0.01	0.7	0.7	FALSE
PA	-0.155165233233742	0.0772241292981104	0	1	0.01	0.7	0.7	FALSE
PA	-0.159426917915607	-0.0604409424767516	0	1	0.01	0.7	0.7	FALSE
PA	-0.167258380321315	0.236989214439036	0	1	0.01	0.7	0.7	FALSE
PA	-0.165593521330473	-0.140019606213322	0	1	0.01	0.7	0.7	FALSE
PA	-0.175079312977513	-0.164571847689991	0	1	0.01	0.7	0.7	FALSE
PA	-0.171441945072821	0.000968516453256354	0	1	0.01	0.7	0.7	FALSE
KAP	0.0985602821891222	-0.00659914823968625	0	1	0.01	0.7	0.7	FALSE
KAP	0.100040093466483	0.096996691607163	0	1	0.01	0.7	0.7	FALSE
KAP	0.141745227284617	-0.0350449393413772	0	1	0.01	0.7	0.7	FALSE
KAP	0.144809277750265	0.0560464205383692	0	1	0.01	0.7	0.7	FALSE
KAP	0.122301624150702	-0.107830866072937	0	1	0.01	0.7	0.7	FALSE
KAP	0.120524259216975	-0.0687421874407681	0	1	0.01	0.7	0.7	FALSE
KAP	0.142766594612284	-0.184739505411142	0	1	0.01	0.7	0.7	FALSE
KAP	0.117278208621308	0.346934277731027	0	1	0.01	0.7	0.7	FALSE
KAP	0.143824867507107	0.40673371350592	0	1	0.01	0.7	0.7	FALSE
KAP	0.120856104289309	-0.185119209455014	0	1	0.01	0.7	0.7	FALSE
KAP	0.143228363286505	-0.120682803766577	0	1	0.01	0.7	0.7	FALSE
KAP	0.103439214770115	-0.147500491203289	0	1	0.01	0.7	0.7	FALSE
KAP	0.135075919589073	0.167611359558821	0	1	0.01	0.7	0.7	FALSE
KAP	0.111072842284212	-0.00454527890513066	0	1	0.01	0.7	0.7	FALSE
KAP	0.131686245938424	0.0786969589409695	0	1	0.01	0.7	0.7	FALSE
KAP	0.129449709591682	-0.115399247257123	0	1	0.01	0.7	0.7	FALSE
KAP	0.119137165202451	0.324577639710077	0	1	0.01	0.7	0.7	FALSE
KAP	0.138532483333769	0.0568751940685219	0	1	0.01	0.7	0.7	FALSE
KAP	0.109991590408964	-0.14619703366293	0	1	0.01	0.7	0.7	FALSE
KAP	0.115425813115281	-0.171832207265454	0	1	0.01	0.7	0.7	FALSE
KAP	0.148974485224004	-0.173027254064884	0	1	0.01	0.7	0.7	FALSE
KAP	0.150968132140206	-0.213143787291897	0	1	0.01	0.7	0.7	FALSE
KAP	0.118667140061594	-0.057394414185617	0	1	0.01	0.7	0.7	FALSE
KAP	0.129847576425995	0.320710606364507	0	1	0.01	0.7	0.7	FALSE
KAP	0.071245816236232	-0.0396109213162498	0	1	0.01	0.7	0.7	FALSE
KAP	0.146708016163952	-0.0367535577485193	0	1	0.01	0.7	0.7	FALSE
KAP	0.13948627973881	-0.0739310836504451	0	1	0.01	0.7	0.7	FALSE
KAP	0.0899892069417027	0.0361867891882425	0	1	0.01	0.7	0.7	FALSE
