pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	0.0981100996697364	-0.0441661054003155	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0955497853012776	-0.0411386231067081	0	0	0.000001	0.7	0.7	FALSE
NUB	0.092364246238297	-0.040092245026119	0	0	0.000001	0.7	0.7	FALSE
NUB	0.093751130744506	-0.0504868513713045	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0995330994861717	-0.0483028329753467	0	0	0.000001	0.7	0.7	FALSE
NUB	0.100231464845892	-0.0479405998200042	0	0	0.000001	0.7	0.7	FALSE
NUB	0.090842416907061	-0.0337087014888052	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0877257403974232	-0.0381214166198352	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0835966589642664	-0.0256249081607607	0	0	0.000001	0.7	0.7	FALSE
NUB	0.096456059161595	-0.0478303610835726	0	0	0.000001	0.7	0.7	FALSE
NUB	0.101989506425135	-0.049333126649767	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0990416852648687	-0.0459535954936502	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0875321072274349	-0.0362851945838638	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0851874713426863	-0.0283501337143537	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0968094735378204	-0.0455436389301728	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0934891391856468	-0.0443454044290028	0	0	0.000001	0.7	0.7	FALSE
NUB	0.103909497231755	-0.0500021687827453	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0994895692001043	-0.0467130559778287	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0986897553010896	-0.0459752200662471	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0961293569967988	-0.0457840082897502	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0967929196461251	-0.0435008757704561	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0992715513305485	-0.0466969398330073	0	0	0.000001	0.7	0.7	FALSE
NUB	0.103507733603798	-0.0500791499296375	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0912001641563391	-0.0432814056908056	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0801807930033733	-0.0353551374541626	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0917310396933597	-0.0422844892338989	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0885961881136858	-0.0379154906568288	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0862090110927404	-0.0343761490771622	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0918854671207427	-0.0449418735374459	0	0	0.000001	0.7	0.7	FALSE
NUB	0.0780134882362868	-0.0423995155175165	0	0	0.000001	0.7	0.7	FALSE
GBT	0.00598222278746249	0.0254453455088239	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0353263017105085	0.0802166624662716	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.118188899536411	0.10907766260099	0	0	0.000001	0.7	0.7	FALSE
GBT	0.0109297364685584	0.0372356456351813	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.05320093761132	0.0328110955034358	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0103685581276555	0.01868546759267	0	0	0.000001	0.7	0.7	FALSE
GBT	0.00998510498776892	0.0650409173351721	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.275927560474199	0.0757085661800305	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0825451892293033	-0.0465371920950219	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.140534906580363	0.0265343389901623	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0461468414353346	0.070586152566247	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.142187095494835	-0.14516573747806	0	0	0.000001	0.7	0.7	FALSE
GBT	0.0243750646649827	0.0682281360729224	0	0	0.000001	0.7	0.7	FALSE
GBT	0.00708947879776494	0.0370059734044057	0	0	0.000001	0.7	0.7	FALSE
GBT	0.00512785901032893	0.0798075611561571	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.244984873329914	0.328293358095071	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.224838371008534	0.408510722670593	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.514581792500552	-0.707930801321861	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.234334360414811	-0.0299868918051138	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0278468700467891	0.0221967496734807	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.00703493213284514	0.134817136625713	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0158030907606685	0.0713492381780188	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.283188103489748	0.0849163125455125	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.26487325809031	0.0384790092263723	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.00844082280960623	0.0640855104969107	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0762699315688633	0.211781224153658	0	0	0.000001	0.7	0.7	FALSE
GBT	-0.0646833897909645	0.115337054693443	0	0	0.000001	0.7	0.7	FALSE
