pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
spain	-0.145385135898651	0.0668602406865291	0	1	0.000001	0.5	0.7	FALSE
spain	-0.12427925005134	0.0520342858565551	0	1	0.000001	0.5	0.7	FALSE
spain	-0.129333069131298	0.0538757234921495	0	1	0.000001	0.5	0.7	FALSE
spain	-0.148011119354408	0.065641639164545	0	1	0.000001	0.5	0.7	FALSE
spain	-0.145959803008168	0.0742768167979913	0	1	0.000001	0.5	0.7	FALSE
spain	-0.181192900185881	0.0793924932431974	0	1	0.000001	0.5	0.7	FALSE
spain	-0.126087407017194	0.0651706846597585	0	1	0.000001	0.5	0.7	FALSE
spain	-0.139832833881771	0.0630181722936903	0	1	0.000001	0.5	0.7	FALSE
spain	-0.00533949110378787	-0.375308393580533	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0216584164261152	-0.333222978208626	0	1	0.000001	0.5	0.7	FALSE
spain	-0.261177093111721	0.0909689274858742	0	1	0.000001	0.5	0.7	FALSE
spain	-0.107451948677406	0.0539379129839818	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0224131190818236	-0.00172243963055316	0	1	0.000001	0.5	0.7	FALSE
spain	-0.163253598615336	0.0661147938859765	0	1	0.000001	0.5	0.7	FALSE
spain	-0.00873070368284795	-0.389411660938062	0	1	0.000001	0.5	0.7	FALSE
spain	-0.156182898273176	0.106652231023011	0	1	0.000001	0.5	0.7	FALSE
spain	-0.212007541094497	0.110416848110724	0	1	0.000001	0.5	0.7	FALSE
spain	-0.13981202719897	0.0693129053581035	0	1	0.000001	0.5	0.7	FALSE
spain	-0.181882523916125	0.0891826314431606	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0311086212422789	-0.0229093875777578	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0201001517377717	-0.00434639467470659	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0755906175585071	-0.00594116019153274	0	1	0.000001	0.5	0.7	FALSE
spain	-0.182397954414694	0.0628196203722442	0	1	0.000001	0.5	0.7	FALSE
spain	-0.00768963204160498	-0.388462409730986	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0364618811750593	-0.000452574124120548	0	1	0.000001	0.5	0.7	FALSE
spain	-0.137662854069181	0.0660583077365894	0	1	0.000001	0.5	0.7	FALSE
spain	0.00260158575382796	-0.338992052981903	0	1	0.000001	0.5	0.7	FALSE
spain	-0.0130308949534057	-0.356337103452348	0	1	0.000001	0.5	0.7	FALSE
spain	-0.101937939730243	0.0631799185255292	0	1	0.000001	0.5	0.7	FALSE
spain	-0.155758819166833	0.0718207585518229	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0998477808272066	0.024930203938096	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0394579062574772	0.00286838459866329	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.057827650190902	-0.0233756675169906	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0290469535454207	-0.0127064717901886	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0423648062879996	-0.020664704597577	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.096543480825808	0.00603378662625898	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0266817612320601	-0.0159223429758146	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0932092265513863	0.0103199754008049	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0552429756466932	-0.00676833781625019	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.114892129058097	0.0160372487764226	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0310274800353969	-0.0241054200798557	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.265821040653085	0.13856843018319	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.162327448699273	0.0705535718340923	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0206415336755788	-0.0140872843917233	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.114735306516786	0.0497153874415796	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0874676177355159	0.035384449293985	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.13624120240735	0.0302511217840378	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0511391600593318	-0.0274199282336291	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0613549298187587	-0.0251985894419933	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0325859142431899	-0.00571443972049533	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.11334203463644	0.015987163424486	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0910518488678288	0.0307721427586077	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.0926630961447523	0.0194846921804387	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.126089439047371	0.0374560668569136	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.250794119227695	0.123807251988565	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.154650377802912	0.0409850851363326	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.215098972258814	0.106457620982353	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.249025856665128	0.131966283488404	0	1	0.000001	0.5	0.7	FALSE
western_europe	0.267956611128108	0.130755963290889	0	1	0.000001	0.5	0.7	FALSE
