pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
CHQ	-0.13496121063015	-0.0211537669975026	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.137462548466497	0.013270073205334	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.148009334836879	-0.0501762167780424	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.138563961938254	-0.0537666723306066	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.134631444009941	-0.0162886202416269	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.136750094308731	-0.0397401903256744	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.138067066270229	-0.0229428381026242	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.133251791465608	-0.0310920837310823	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.139541724013489	-0.0104769837341186	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.1273971240809	-0.0249186324959818	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.133662282591634	0.0313475503501418	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.0934176579218325	0.816601018044013	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.121482454282887	-0.0373483227467867	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.132536924600739	-0.0300019964322549	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.13166393406064	0.0349973507716096	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.130396151587507	-0.0417208471044758	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.125311277958779	-0.0375213173890827	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.138145477691058	-0.0493839325246224	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.136849345827095	-0.0168430563951688	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.128533651353834	-0.0526108910068916	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.137543663954245	-0.000418480409164766	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.122143225358167	-0.0316139231121773	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.135055887637747	-0.0480087772949852	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.130353016393267	-0.0217290553576335	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.136941973171565	0.00794256669744635	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.124300712922158	-0.0570575334695107	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.139460308693628	-0.00689893574594947	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.12343547181463	-0.0408367771556435	0	1	0.00001	0.7	0.7	FALSE
CHQ	-0.126037216471944	-0.013355253866712	0	1	0.00001	0.7	0.7	FALSE
LPB	0.129194192831548	-0.0848508516128168	0	1	0.00001	0.7	0.7	FALSE
LPB	0.113632105993771	-0.0673242696437329	0	1	0.00001	0.7	0.7	FALSE
LPB	0.151903495169504	-0.0565582204812978	0	1	0.00001	0.7	0.7	FALSE
LPB	0.136592711083204	0.0796100273595646	0	1	0.00001	0.7	0.7	FALSE
LPB	0.12554533190859	0.0340819332641201	0	1	0.00001	0.7	0.7	FALSE
LPB	0.156764143430298	0.372345059632429	0	1	0.00001	0.7	0.7	FALSE
LPB	0.130220014646918	0.0574676758810182	0	1	0.00001	0.7	0.7	FALSE
LPB	0.138592193743264	-0.0251444499982285	0	1	0.00001	0.7	0.7	FALSE
LPB	0.106201360794966	0.0438394616855165	0	1	0.00001	0.7	0.7	FALSE
LPB	0.129833456490395	-0.0263463567961691	0	1	0.00001	0.7	0.7	FALSE
LPB	0.125232788085188	0.0589359710926094	0	1	0.00001	0.7	0.7	FALSE
LPB	0.115818691312789	-0.0782474000296821	0	1	0.00001	0.7	0.7	FALSE
LPB	0.129704625394756	0.0533257375500748	0	1	0.00001	0.7	0.7	FALSE
LPB	0.121468615487546	-0.138366372825016	0	1	0.00001	0.7	0.7	FALSE
LPB	0.150159263344537	-0.00589041831983197	0	1	0.00001	0.7	0.7	FALSE
LPB	0.0589482045681633	0.0913802102699882	0	1	0.00001	0.7	0.7	FALSE
LPB	0.125741459304819	0.0406815863274941	0	1	0.00001	0.7	0.7	FALSE
LPB	0.11962364555198	-0.123092276938536	0	1	0.00001	0.7	0.7	FALSE
LPB	0.139895291205568	0.00248427357849929	0	1	0.00001	0.7	0.7	FALSE
LPB	0.113455484773866	-0.117400852228365	0	1	0.00001	0.7	0.7	FALSE
LPB	0.147983401912905	0.00105576183666892	0	1	0.00001	0.7	0.7	FALSE
LPB	0.141546206738253	-0.0268292635571189	0	1	0.00001	0.7	0.7	FALSE
LPB	0.149474728974303	-0.0585679326467471	0	1	0.00001	0.7	0.7	FALSE
LPB	0.133521056020305	0.150937480377942	0	1	0.00001	0.7	0.7	FALSE
LPB	0.13480084347766	-0.149372834012875	0	1	0.00001	0.7	0.7	FALSE
LPB	0.117386249821468	0.010481624076467	0	1	0.00001	0.7	0.7	FALSE
LPB	0.115655972572855	-0.00055578273077942	0	1	0.00001	0.7	0.7	FALSE
LPB	0.1215566625167	-0.0460887190464467	0	1	0.00001	0.7	0.7	FALSE
LPB	0.10936935271047	-0.0433814778096131	0	1	0.00001	0.7	0.7	FALSE
LPB	0.12608538444745	-0.0968627785753691	0	1	0.00001	0.7	0.7	FALSE
