pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	-0.0981746923712364	0.0373437375817958	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0947829810893374	0.0357104975938437	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0938507011244564	0.0351561906580858	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.092454473593192	0.0431036797413072	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.100296816735379	0.041987727197567	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0996344370166237	0.0429512536290579	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0835696700491006	0.0221869452877459	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0864099683005813	0.0342356819414677	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.083635732259381	0.0211018517494882	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0901614421805284	0.0407294493788791	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.101062733491759	0.0436637684007498	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0954727122501006	0.0386957753145418	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0809933857148895	0.0295828453534602	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.082144854166486	0.0222894136479793	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0927609066269569	0.0398903221009476	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0846969095911155	0.0363258325154236	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0992388395920236	0.0426545027266426	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.102008795010177	0.0419205007540777	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0979421033672926	0.0399752977842028	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0876708922701907	0.0372021492351683	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.092289552620235	0.0358343311965868	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0998308921071697	0.0403044737780119	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.10617271111302	0.045119303444455	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0820505598081594	0.0348569154859953	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0829088982915512	0.03379580498895	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0794470978385073	0.0305666543736201	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0771172906330342	0.0265222444064594	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0830600990242047	0.0365457437719348	0	1	0.000001	0.2	0.7	FALSE
NUB	-0.0743996955596507	0.0374876613833553	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0507100864935346	-0.0866137626912264	0	1	0.000001	0.2	0.7	FALSE
GBT	-0.00398972402708683	-0.033865114910224	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0556047165179844	0.0136684869927411	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0223003660123867	-0.0172544527434815	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0000902076103541356	-0.0587605024381247	0	1	0.000001	0.2	0.7	FALSE
GBT	0.317686653144671	0.028732261774763	0	1	0.000001	0.2	0.7	FALSE
GBT	0.111381326658395	0.0430665601639284	0	1	0.000001	0.2	0.7	FALSE
GBT	0.168007209755659	-0.0120506290458476	0	1	0.000001	0.2	0.7	FALSE
GBT	0.064305151544752	-0.0710956654827669	0	1	0.000001	0.2	0.7	FALSE
GBT	0.170855922916216	0.170368975969196	0	1	0.000001	0.2	0.7	FALSE
GBT	-0.0120704171750271	-0.0700756119251659	0	1	0.000001	0.2	0.7	FALSE
GBT	0.00313449775830876	-0.0285207052328312	0	1	0.000001	0.2	0.7	FALSE
GBT	0.00716838045612892	-0.0796799071336241	0	1	0.000001	0.2	0.7	FALSE
GBT	0.278321547063679	-0.388197358019184	0	1	0.000001	0.2	0.7	FALSE
GBT	0.271945152426495	-0.556312830816165	0	1	0.000001	0.2	0.7	FALSE
GBT	0.580017463240061	0.576892387903911	0	1	0.000001	0.2	0.7	FALSE
GBT	0.269334001112528	0.0951111429203756	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0438740988719795	-0.00793131740560217	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0208514614707362	-0.143641861424458	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0292994409041625	-0.0699497759757428	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0979387655417248	-0.246266346428454	0	1	0.000001	0.2	0.7	FALSE
GBT	0.0774735354984995	-0.105364529473815	0	1	0.000001	0.2	0.7	FALSE
