pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	0.101079967689308	-0.0419550371475038	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0976218705519211	-0.0392554370015533	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0968595597331902	-0.0381832663767518	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0961783188625273	-0.0479700581019168	0	1	0.000001	0.3	0.3	FALSE
NUB	0.102826320621508	-0.0463696761754547	0	1	0.000001	0.3	0.3	FALSE
NUB	0.102571222571447	-0.0466931062752196	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0895476664088922	-0.029204636021914	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0880960220421559	-0.0366338808944538	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0870571987107731	-0.023575942461223	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0942338192154988	-0.0449220225253303	0	1	0.000001	0.3	0.3	FALSE
NUB	0.103623353525179	-0.047527818877805	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0987088704106457	-0.0431324024535358	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0856082168796416	-0.0336807729924008	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0866096275982902	-0.0258897113737674	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0964743459037521	-0.0434530496743482	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0896508141850024	-0.0410969342602129	0	1	0.000001	0.3	0.3	FALSE
NUB	0.102688562321882	-0.047086173028839	0	1	0.000001	0.3	0.3	FALSE
NUB	0.104256140595089	-0.0453515406739973	0	1	0.000001	0.3	0.3	FALSE
NUB	0.100820568810071	-0.0441787436609034	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0920896756092657	-0.042196867940845	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0964670521237925	-0.0404400858945378	0	1	0.000001	0.3	0.3	FALSE
NUB	0.102860265731931	-0.0444979005433423	0	1	0.000001	0.3	0.3	FALSE
NUB	0.108570853159113	-0.04886998301901	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0870171576521624	-0.0396330506090963	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0764241064581653	-0.0320712262275121	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0880909674438459	-0.0386011819438172	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0849767064489842	-0.035040296309512	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0827821713703097	-0.0310496410532046	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0885031332016421	-0.041595770684929	0	1	0.000001	0.3	0.3	FALSE
NUB	0.0795817821666305	-0.0410304561507574	0	1	0.000001	0.3	0.3	FALSE
GBT	0.00435060848245872	0.022571919262417	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0364403779932373	0.0806034271393004	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.115732194242088	0.0951797652332896	0	1	0.000001	0.3	0.3	FALSE
GBT	0.0120423452503001	0.034844270068329	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0523623895702999	0.010106450199012	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0101040685306613	0.0197631738759378	0	1	0.000001	0.3	0.3	FALSE
GBT	0.0109013465019671	0.0630706429349514	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.285251349570283	0.0204178459612656	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0870521806533166	-0.0530983953228115	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.144215418577211	0.0199911306616793	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0477654595290927	0.0731428089216951	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.146425283609251	-0.1750740517691	0	1	0.000001	0.3	0.3	FALSE
GBT	0.0253612120058974	0.0740315174026863	0	1	0.000001	0.3	0.3	FALSE
GBT	0.0080364645263606	0.0342015998440467	0	1	0.000001	0.3	0.3	FALSE
GBT	0.00617037565423771	0.0811826506548677	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.24768301744546	0.33349544749012	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.237362486377792	0.498989454420994	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.515825860954159	-0.6466532690277	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.238169443259489	-0.0733618511976837	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0284135393906571	0.0154555764217326	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.00678007369065146	0.140075808718665	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0161616476031695	0.0769234222054412	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.263802708607791	0.0518923269071856	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.246777286650292	0.0103164524163129	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.00983291572762851	0.0657509466957384	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0771999557426666	0.217394706947252	0	1	0.000001	0.3	0.3	FALSE
GBT	-0.0653810326987389	0.109972893288114	0	1	0.000001	0.3	0.3	FALSE
