pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0883046970653545	0.18697893029135	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0736365781002188	0.207269816341149	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0976953267866559	0.15886784757237	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0906475158414901	0.197332309590646	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0873175359277589	0.19743268706487	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0945253826489313	0.163600946744145	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0921564480858454	0.192313792743924	0.08	0	0.001	0.7	0.7	FALSE
south	0.150555544327834	-0.0571427235747805	0.08	0	0.001	0.7	0.7	FALSE
south	0.135874919176176	-0.0490371886272452	0.08	0	0.001	0.7	0.7	FALSE
south	0.139567364122641	-0.050430718954392	0.08	0	0.001	0.7	0.7	FALSE
north	0.150037143429107	-0.0605977238475341	0.08	0	0.001	0.7	0.7	FALSE
north	-0.183519241417686	-0.183264942261296	0.08	0	0.001	0.7	0.7	FALSE
north	-0.186410859397857	-0.178534887583226	0.08	0	0.001	0.7	0.7	FALSE
south	0.107308134662623	-0.00143260836615065	0.08	0	0.001	0.7	0.7	FALSE
south	0.150207484734409	-0.0598397665166403	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0467909876408892	0.163216075551711	0.08	0	0.001	0.7	0.7	FALSE
south	0.148976884064291	-0.0600793482563756	0.08	0	0.001	0.7	0.7	FALSE
south	0.150585056522158	-0.0627598035605375	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0690347994508369	0.199451629090494	0.08	0	0.001	0.7	0.7	FALSE
north	-0.115103682480847	-0.0542967144914598	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0763674910312945	0.17611236508428	0.08	0	0.001	0.7	0.7	FALSE
south	0.142161690471348	-0.0496958257313235	0.08	0	0.001	0.7	0.7	FALSE
north	-0.181900828515169	-0.178926017029674	0.08	0	0.001	0.7	0.7	FALSE
south	0.147323732137538	-0.0677554389865825	0.08	0	0.001	0.7	0.7	FALSE
south	0.144750778741556	-0.0689181996361379	0.08	0	0.001	0.7	0.7	FALSE
south	0.0442664802947184	0.088405630260637	0.08	0	0.001	0.7	0.7	FALSE
north	-0.189073102846497	-0.184329445497726	0.08	0	0.001	0.7	0.7	FALSE
south	0.147715760025132	-0.0590745144126755	0.08	0	0.001	0.7	0.7	FALSE
south	0.12819651015723	-0.0353491797354251	0.08	0	0.001	0.7	0.7	FALSE
north	-0.148608087809097	-0.11870858134526	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0772067318852969	0.20556212217843	0.08	0	0.001	0.7	0.7	FALSE
south	0.146641165173096	-0.0464857978043815	0.08	0	0.001	0.7	0.7	FALSE
south	0.110737737563675	-0.0186277815996543	0.08	0	0.001	0.7	0.7	FALSE
south	0.14627748891464	-0.0597685012757158	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0757844210474965	0.199586605841539	0.08	0	0.001	0.7	0.7	FALSE
south	0.147377539273927	-0.0598120063653979	0.08	0	0.001	0.7	0.7	FALSE
south	0.14816652076707	-0.0665301961411551	0.08	0	0.001	0.7	0.7	FALSE
south	0.0303399783462805	0.110621922227438	0.08	0	0.001	0.7	0.7	FALSE
north	-0.18462326261515	-0.189871062418194	0.08	0	0.001	0.7	0.7	FALSE
south	0.141275499478882	-0.0508417441738042	0.08	0	0.001	0.7	0.7	FALSE
south	0.131489480602923	-0.0351234387506534	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0778090987993817	0.19893992057539	0.08	0	0.001	0.7	0.7	FALSE
north	-0.187350180868546	-0.18925359685721	0.08	0	0.001	0.7	0.7	FALSE
south	0.0618596537147024	0.0379998995311291	0.08	0	0.001	0.7	0.7	FALSE
north	-0.102393181566822	-0.0355829732805037	0.08	0	0.001	0.7	0.7	FALSE
south	0.130627084541948	-0.0395040968878083	0.08	0	0.001	0.7	0.7	FALSE
south	0.140380597388435	-0.0506157736968928	0.08	0	0.001	0.7	0.7	FALSE
north	-0.179138034576609	-0.168219620294074	0.08	0	0.001	0.7	0.7	FALSE
south	0.148538255631318	-0.0639448707606641	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0874508487663436	0.194786469464681	0.08	0	0.001	0.7	0.7	FALSE
south	0.0870309799101511	0.00456469986533508	0.08	0	0.001	0.7	0.7	FALSE
north	-0.185077383483112	-0.180504972560624	0.08	0	0.001	0.7	0.7	FALSE
south	0.0698940341857835	0.0362177344103073	0.08	0	0.001	0.7	0.7	FALSE
north	-0.176525338168032	-0.153385929329378	0.08	0	0.001	0.7	0.7	FALSE
north	-0.187189907958765	-0.184596627221782	0.08	0	0.001	0.7	0.7	FALSE
south	-0.00762250461290304	0.0827670027621036	0.08	0	0.001	0.7	0.7	FALSE
south	0.00515324285245128	0.148858493050368	0.08	0	0.001	0.7	0.7	FALSE
north	-0.172642257506668	-0.139846180124607	0.08	0	0.001	0.7	0.7	FALSE
south	0.0771538487400862	0.0182547992689308	0.08	0	0.001	0.7	0.7	FALSE
north	-0.0885648730505783	0.143547098445712	0.08	0	0.001	0.7	0.7	FALSE
