pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
HG	-0.129383605693766	-0.00137289620986592	0	1	0.000001	0.4	0.4	FALSE
HG	-0.12932900667066	0.00943901570783624	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129980427308808	-0.00905206528282929	0	1	0.000001	0.4	0.4	FALSE
HG	-0.132053894251062	0.00799996149193458	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129072716851904	-0.00599456995231939	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129683215617645	-0.00233311384753283	0	1	0.000001	0.4	0.4	FALSE
HG	-0.128805679792412	0.0136991091601261	0	1	0.000001	0.4	0.4	FALSE
HG	-0.12782713332234	-0.00549874839034543	0	1	0.000001	0.4	0.4	FALSE
HG	-0.130369180525264	-0.000569535122742985	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129292381833753	-0.00476467829942695	0	1	0.000001	0.4	0.4	FALSE
HG	-0.128723306302773	-0.00294164018201724	0	1	0.000001	0.4	0.4	FALSE
HG	-0.123844610734271	-0.0107652189453115	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129581020541396	0.00633324597253522	0	1	0.000001	0.4	0.4	FALSE
HG	-0.130904263608258	0.01448350785949	0	1	0.000001	0.4	0.4	FALSE
HG	-0.131353467228415	-0.000068053293320422	0	1	0.000001	0.4	0.4	FALSE
HG	-0.127568575544138	-0.0122220395869832	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129683526567779	-0.00229128415615951	0	1	0.000001	0.4	0.4	FALSE
HG	-0.131623243441032	-0.00641760148356477	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129497510700387	-0.00564545414077677	0	1	0.000001	0.4	0.4	FALSE
HG	-0.1287906610621	0.0109340646921487	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129269658117241	0.0119821997006012	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129647449803491	-0.0080211346227011	0	1	0.000001	0.4	0.4	FALSE
HG	-0.123100412767217	0.00134519211468886	0	1	0.000001	0.4	0.4	FALSE
HG	-0.13046574682666	0.000308749628723071	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129740195741598	0.00183149720834835	0	1	0.000001	0.4	0.4	FALSE
HG	-0.121545404142448	0.00155873914363433	0	1	0.000001	0.4	0.4	FALSE
HG	-0.13179756257606	0.00494156688397363	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129014093172169	0.0000941176438220281	0	1	0.000001	0.4	0.4	FALSE
HG	-0.130272173154625	-0.0102503975654132	0	1	0.000001	0.4	0.4	FALSE
HG	-0.129828039637423	0.00297409941702989	0	1	0.000001	0.4	0.4	FALSE
NP	0.128373186972977	-0.161153893723731	0	1	0.000001	0.4	0.4	FALSE
NP	0.130336389523403	-0.273387835254992	0	1	0.000001	0.4	0.4	FALSE
NP	0.128291868477924	0.0734275031255758	0	1	0.000001	0.4	0.4	FALSE
NP	0.130370131963633	-0.27488215203199	0	1	0.000001	0.4	0.4	FALSE
NP	0.127974838159185	-0.310011801681711	0	1	0.000001	0.4	0.4	FALSE
NP	0.130430096298856	-0.0940985590455145	0	1	0.000001	0.4	0.4	FALSE
NP	0.12954031662723	0.0653332718146776	0	1	0.000001	0.4	0.4	FALSE
NP	0.129450816547335	0.173564994209161	0	1	0.000001	0.4	0.4	FALSE
NP	0.126487982400233	-0.0494280403925741	0	1	0.000001	0.4	0.4	FALSE
NP	0.129966042161165	-0.0895336836879273	0	1	0.000001	0.4	0.4	FALSE
NP	0.126322084868113	-0.182128418745729	0	1	0.000001	0.4	0.4	FALSE
NP	0.132286364290003	-0.0279074977331528	0	1	0.000001	0.4	0.4	FALSE
NP	0.129647165081107	0.194497629390231	0	1	0.000001	0.4	0.4	FALSE
NP	0.130874702869767	0.159683460116365	0	1	0.000001	0.4	0.4	FALSE
NP	0.1292137581308	-0.0865429209884202	0	1	0.000001	0.4	0.4	FALSE
NP	0.131821575779494	-0.379982419844593	0	1	0.000001	0.4	0.4	FALSE
NP	0.125719742433238	0.140200678070393	0	1	0.000001	0.4	0.4	FALSE
NP	0.129494915059099	-0.0360127982616792	0	1	0.000001	0.4	0.4	FALSE
NP	0.130082209624128	0.156187320477606	0	1	0.000001	0.4	0.4	FALSE
NP	0.129208234613932	0.12992914116974	0	1	0.000001	0.4	0.4	FALSE
NP	0.130546510472123	0.0987322329477185	0	1	0.000001	0.4	0.4	FALSE
NP	0.131743065405799	-0.159460827152717	0	1	0.000001	0.4	0.4	FALSE
NP	0.131627736949975	-0.0300870169516063	0	1	0.000001	0.4	0.4	FALSE
NP	0.128822351157389	-0.0558094411902939	0	1	0.000001	0.4	0.4	FALSE
NP	0.12984484586287	0.225621760753321	0	1	0.000001	0.4	0.4	FALSE
NP	0.113726536098855	-0.0254342684124649	0	1	0.000001	0.4	0.4	FALSE
NP	0.128672220192172	0.184055280510442	0	1	0.000001	0.4	0.4	FALSE
NP	0.13140199314904	0.392217629659783	0	1	0.000001	0.4	0.4	FALSE
NP	0.131190028301621	-0.0329823187923361	0	1	0.000001	0.4	0.4	FALSE
NP	0.128580454063382	0.275676356103191	0	1	0.000001	0.4	0.4	FALSE
