pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0891500571541228	0.187453053352583	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0740579451800222	0.207105095423433	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0981465780739404	0.156992795241301	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0911414204713095	0.194759062537435	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0877565370519026	0.195817113402516	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0953085610530543	0.162773566394131	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0926987128161177	0.191056884447999	0.04	0	0.001	0.7	0.7	FALSE
south	0.150566433061036	-0.0570730445699838	0.04	0	0.001	0.7	0.7	FALSE
south	0.135958670129332	-0.0488782498400302	0.04	0	0.001	0.7	0.7	FALSE
south	0.139708550254219	-0.0507616616890578	0.04	0	0.001	0.7	0.7	FALSE
north	0.150364251503997	-0.060703791168288	0.04	0	0.001	0.7	0.7	FALSE
north	-0.18327041738928	-0.183401754226231	0.04	0	0.001	0.7	0.7	FALSE
north	-0.18585395482472	-0.178822369577094	0.04	0	0.001	0.7	0.7	FALSE
south	0.107404271788235	-0.000843523666518427	0.04	0	0.001	0.7	0.7	FALSE
south	0.150178022886472	-0.0595945060485332	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0472507119058615	0.166323195033639	0.04	0	0.001	0.7	0.7	FALSE
south	0.149159050676033	-0.0602099839100105	0.04	0	0.001	0.7	0.7	FALSE
south	0.150750962962966	-0.0629427041739727	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0696194594824644	0.198063016255345	0.04	0	0.001	0.7	0.7	FALSE
north	-0.115049694061062	-0.054387278213678	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0768264760269567	0.174530765218088	0.04	0	0.001	0.7	0.7	FALSE
south	0.142179580024897	-0.0495915319687391	0.04	0	0.001	0.7	0.7	FALSE
north	-0.181411858005256	-0.179709317720662	0.04	0	0.001	0.7	0.7	FALSE
south	0.147400104648652	-0.0677294707714954	0.04	0	0.001	0.7	0.7	FALSE
south	0.144828718506942	-0.0688770909860428	0.04	0	0.001	0.7	0.7	FALSE
south	0.044223423235881	0.0919517869799475	0.04	0	0.001	0.7	0.7	FALSE
north	-0.188424644878733	-0.184370033299399	0.04	0	0.001	0.7	0.7	FALSE
south	0.147740898850334	-0.0592540356444069	0.04	0	0.001	0.7	0.7	FALSE
south	0.128345243845587	-0.0353213700792176	0.04	0	0.001	0.7	0.7	FALSE
north	-0.148200673390301	-0.119171946506994	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0778811845978993	0.206517619095307	0.04	0	0.001	0.7	0.7	FALSE
south	0.146645258261934	-0.0463309626614772	0.04	0	0.001	0.7	0.7	FALSE
south	0.111065120872954	-0.0178312224041666	0.04	0	0.001	0.7	0.7	FALSE
south	0.146327105873643	-0.0597350583173274	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0762247973058255	0.198495018284572	0.04	0	0.001	0.7	0.7	FALSE
south	0.147519158651823	-0.0601910813832077	0.04	0	0.001	0.7	0.7	FALSE
south	0.148220108461637	-0.0663422895171624	0.04	0	0.001	0.7	0.7	FALSE
south	0.0302957999335893	0.113830601262257	0.04	0	0.001	0.7	0.7	FALSE
north	-0.183971955460312	-0.189857291728516	0.04	0	0.001	0.7	0.7	FALSE
south	0.14145869976321	-0.0509865623127804	0.04	0	0.001	0.7	0.7	FALSE
south	0.131805336798725	-0.0348713684983425	0.04	0	0.001	0.7	0.7	FALSE
north	-0.078229459627632	0.198017325939122	0.04	0	0.001	0.7	0.7	FALSE
north	-0.186926347077111	-0.189459061257159	0.04	0	0.001	0.7	0.7	FALSE
south	0.062056934786117	0.0399246956765121	0.04	0	0.001	0.7	0.7	FALSE
north	-0.102048518209248	-0.0372815578753753	0.04	0	0.001	0.7	0.7	FALSE
south	0.1306647347361	-0.039113598624526	0.04	0	0.001	0.7	0.7	FALSE
south	0.140522568675392	-0.0505691211598147	0.04	0	0.001	0.7	0.7	FALSE
north	-0.178652111573115	-0.169065082106598	0.04	0	0.001	0.7	0.7	FALSE
south	0.148651103426289	-0.0639032889157333	0.04	0	0.001	0.7	0.7	FALSE
north	-0.088254956598918	0.193587315376113	0.04	0	0.001	0.7	0.7	FALSE
south	0.0869660169271038	0.00502621791247023	0.04	0	0.001	0.7	0.7	FALSE
north	-0.184789296132566	-0.179784425970569	0.04	0	0.001	0.7	0.7	FALSE
south	0.0700492009336275	0.0374128683255404	0.04	0	0.001	0.7	0.7	FALSE
north	-0.175956551930674	-0.154026372163573	0.04	0	0.001	0.7	0.7	FALSE
north	-0.186832071956814	-0.184690416199226	0.04	0	0.001	0.7	0.7	FALSE
south	-0.0078088247229934	0.0819842759447213	0.04	0	0.001	0.7	0.7	FALSE
south	0.00470014691879906	0.154270231495417	0.04	0	0.001	0.7	0.7	FALSE
north	-0.172170024649514	-0.140671134178541	0.04	0	0.001	0.7	0.7	FALSE
south	0.077060114817911	0.0186992463291228	0.04	0	0.001	0.7	0.7	FALSE
north	-0.0889017906057099	0.141761809406872	0.04	0	0.001	0.7	0.7	FALSE
