pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.103069322633394	0.18528229104452	0	1	0.05	0.7	0.7	FALSE
north	-0.0875240349942438	0.196097643246828	0	1	0.05	0.7	0.7	FALSE
north	-0.109448099665239	0.148947597258266	0	1	0.05	0.7	0.7	FALSE
north	-0.103615746960976	0.177960373045712	0	1	0.05	0.7	0.7	FALSE
north	-0.103394389495473	0.182501900460385	0	1	0.05	0.7	0.7	FALSE
north	-0.105010888820889	0.156191603151672	0	1	0.05	0.7	0.7	FALSE
north	-0.108321596282252	0.168353566845364	0	1	0.05	0.7	0.7	FALSE
south	0.150982798930716	-0.0513702392087228	0	1	0.05	0.7	0.7	FALSE
south	0.137352949919238	-0.0440229027694404	0	1	0.05	0.7	0.7	FALSE
south	0.142180748413072	-0.0463091558078893	0	1	0.05	0.7	0.7	FALSE
north	0.136664939958659	-0.0519764068779546	0	1	0.05	0.7	0.7	FALSE
north	-0.172733670671773	-0.19252110700361	0	1	0.05	0.7	0.7	FALSE
north	-0.175627292631845	-0.186649253825852	0	1	0.05	0.7	0.7	FALSE
south	0.113596278202146	0.0153766415613284	0	1	0.05	0.7	0.7	FALSE
south	0.151151084273345	-0.0550509625776645	0	1	0.05	0.7	0.7	FALSE
north	-0.0502540424414102	0.181879804971435	0	1	0.05	0.7	0.7	FALSE
south	0.149313426985874	-0.0593065970709906	0	1	0.05	0.7	0.7	FALSE
south	0.150833015540647	-0.056341089413183	0	1	0.05	0.7	0.7	FALSE
north	-0.0849161988288288	0.184608340072883	0	1	0.05	0.7	0.7	FALSE
north	-0.106411123090649	-0.0474751062082831	0	1	0.05	0.7	0.7	FALSE
north	-0.0907002654484804	0.162822488448728	0	1	0.05	0.7	0.7	FALSE
south	0.143215828238483	-0.0525855339205525	0	1	0.05	0.7	0.7	FALSE
north	-0.17132413001854	-0.190260605560435	0	1	0.05	0.7	0.7	FALSE
south	0.146489317997862	-0.0695595639415402	0	1	0.05	0.7	0.7	FALSE
south	0.146679830604465	-0.0672044657560574	0	1	0.05	0.7	0.7	FALSE
south	0.0516831879026562	0.118351485627215	0	1	0.05	0.7	0.7	FALSE
north	-0.178489525442666	-0.190534651439956	0	1	0.05	0.7	0.7	FALSE
south	0.149456188550011	-0.0575563248266012	0	1	0.05	0.7	0.7	FALSE
south	0.132703738655073	-0.0255068925752384	0	1	0.05	0.7	0.7	FALSE
north	-0.1396522867449	-0.125563130690173	0	1	0.05	0.7	0.7	FALSE
north	-0.0929982916492745	0.195697444023993	0	1	0.05	0.7	0.7	FALSE
south	0.145798639798316	-0.0428587376208481	0	1	0.05	0.7	0.7	FALSE
south	0.115525433957436	0.0000692801370470001	0	1	0.05	0.7	0.7	FALSE
south	0.144930537342337	-0.0536017529969647	0	1	0.05	0.7	0.7	FALSE
north	-0.0892208092450795	0.189643853651227	0	1	0.05	0.7	0.7	FALSE
south	0.150643752988649	-0.0562490057157021	0	1	0.05	0.7	0.7	FALSE
south	0.150608377127743	-0.0645871905407432	0	1	0.05	0.7	0.7	FALSE
south	0.0375833024022097	0.145095916038221	0	1	0.05	0.7	0.7	FALSE
north	-0.173164775698073	-0.19614913059447	0	1	0.05	0.7	0.7	FALSE
south	0.142840551120922	-0.0459667867660151	0	1	0.05	0.7	0.7	FALSE
south	0.133698671870348	-0.0240144554335216	0	1	0.05	0.7	0.7	FALSE
north	-0.0930750947719345	0.191980648593341	0	1	0.05	0.7	0.7	FALSE
north	-0.17603774824742	-0.199274017882331	0	1	0.05	0.7	0.7	FALSE
south	0.0716040104851252	0.0527186494296916	0	1	0.05	0.7	0.7	FALSE
north	-0.10024126913414	-0.0551136744582841	0	1	0.05	0.7	0.7	FALSE
south	0.131202075947082	-0.0332396044141412	0	1	0.05	0.7	0.7	FALSE
south	0.142507365496446	-0.0503850241985242	0	1	0.05	0.7	0.7	FALSE
north	-0.167986123573996	-0.173856700655541	0	1	0.05	0.7	0.7	FALSE
south	0.150814954201833	-0.0596492219039887	0	1	0.05	0.7	0.7	FALSE
north	-0.104139805329151	0.177269981531243	0	1	0.05	0.7	0.7	FALSE
south	0.0905904267635343	0.0143375543584353	0	1	0.05	0.7	0.7	FALSE
north	-0.173668299688955	-0.188387458170112	0	1	0.05	0.7	0.7	FALSE
south	0.0727310222694182	0.0549319442362583	0	1	0.05	0.7	0.7	FALSE
north	-0.166759637764964	-0.163657294772756	0	1	0.05	0.7	0.7	FALSE
north	-0.175863239109647	-0.191751863646095	0	1	0.05	0.7	0.7	FALSE
south	-0.00578598077455318	0.0778440730165535	0	1	0.05	0.7	0.7	FALSE
south	0.0118588697941941	0.1843485658136	0	1	0.05	0.7	0.7	FALSE
north	-0.164559507180207	-0.149767474983309	0	1	0.05	0.7	0.7	FALSE
south	0.0791284087276413	0.0276004427269835	0	1	0.05	0.7	0.7	FALSE
north	-0.100376538126527	0.128391294936553	0	1	0.05	0.7	0.7	FALSE
