pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0285905576627868	-0.118298485913234	0.02	0	0.01	0.7	0.7	FALSE
North	0.039146607809384	0.00105113517046357	0.02	0	0.01	0.7	0.7	FALSE
North	0.0431715160581993	0.0306053844966069	0.02	0	0.01	0.7	0.7	FALSE
North	0.0327139499490242	0.0463571524749296	0.02	0	0.01	0.7	0.7	FALSE
North	0.0373086308473606	0.106009614920795	0.02	0	0.01	0.7	0.7	FALSE
North	0.0193560715914749	0.0303163523091631	0.02	0	0.01	0.7	0.7	FALSE
North	-0.0300419393080746	-0.0828015850219203	0.02	0	0.01	0.7	0.7	FALSE
North	0.0701865157608815	0.0514914589373021	0.02	0	0.01	0.7	0.7	FALSE
North	0.163809503290112	0.183302621951923	0.02	0	0.01	0.7	0.7	FALSE
North	0.0722890073505039	-0.063306422546987	0.02	0	0.01	0.7	0.7	FALSE
North	0.175093926247505	-0.0907510048597537	0.02	0	0.01	0.7	0.7	FALSE
North	0.13069424383242	-0.106164380629542	0.02	0	0.01	0.7	0.7	FALSE
North	0.145605502301108	0.082473047022761	0.02	0	0.01	0.7	0.7	FALSE
North	0.155454349476993	-0.245395695043818	0.02	0	0.01	0.7	0.7	FALSE
North	0.17798922794194	0.00859459534399217	0.02	0	0.01	0.7	0.7	FALSE
North	0.193101168850184	0.00230387540733047	0.02	0	0.01	0.7	0.7	FALSE
North	-0.010218545592387	0.0995672152013798	0.02	0	0.01	0.7	0.7	FALSE
North	0.11098076611732	0.0921645724507407	0.02	0	0.01	0.7	0.7	FALSE
North	0.105529477131814	-0.0451030757799315	0.02	0	0.01	0.7	0.7	FALSE
North	0.0630982661045459	0.0461891002701344	0.02	0	0.01	0.7	0.7	FALSE
North	0.0272038269966847	0.120147605771055	0.02	0	0.01	0.7	0.7	FALSE
North	0.0856451266177066	0.0845644439129667	0.02	0	0.01	0.7	0.7	FALSE
North	0.0306918599356125	0.0253067744388352	0.02	0	0.01	0.7	0.7	FALSE
North	0.0421271047535409	0.0555600889535716	0.02	0	0.01	0.7	0.7	FALSE
North	0.0326750078538259	-0.00241054990098085	0.02	0	0.01	0.7	0.7	FALSE
North	-0.0237006800138178	-0.0145983990213706	0.02	0	0.01	0.7	0.7	FALSE
North	0.0123733966426751	0.00313908544185095	0.02	0	0.01	0.7	0.7	FALSE
North	0.212068919272807	-0.233278702511441	0.02	0	0.01	0.7	0.7	FALSE
North	0.124182136309208	-0.0325567126013904	0.02	0	0.01	0.7	0.7	FALSE
North	0.164316768122645	-0.0330517057226934	0.02	0	0.01	0.7	0.7	FALSE
South	0.0519252292867376	0.0600462211643369	0.02	0	0.01	0.7	0.7	FALSE
South	-0.0527366255376389	0.0746910259298658	0.02	0	0.01	0.7	0.7	FALSE
South	-0.192905389194853	-0.511836411481299	0.02	0	0.01	0.7	0.7	FALSE
South	-0.130860184166615	0.13944876113977	0.02	0	0.01	0.7	0.7	FALSE
South	-0.22790245928328	-0.078900018056346	0.02	0	0.01	0.7	0.7	FALSE
South	-0.14510746166135	-0.0204747004740402	0.02	0	0.01	0.7	0.7	FALSE
South	-0.167209526591277	0.0629691928583722	0.02	0	0.01	0.7	0.7	FALSE
South	-0.138241047954663	0.0252275567752703	0.02	0	0.01	0.7	0.7	FALSE
South	-0.134473709171293	-0.00779542346560439	0.02	0	0.01	0.7	0.7	FALSE
South	-0.316955372641844	0.0084402413875298	0.02	0	0.01	0.7	0.7	FALSE
South	-0.0378237972373257	0.0128671608011922	0.02	0	0.01	0.7	0.7	FALSE
South	-0.000024526680339156	0.0640705606212335	0.02	0	0.01	0.7	0.7	FALSE
South	-0.161323078073786	-0.0251487762042983	0.02	0	0.01	0.7	0.7	FALSE
South	0.0477715737204694	0.0894597964443374	0.02	0	0.01	0.7	0.7	FALSE
South	-0.115408633081226	0.152045176722856	0.02	0	0.01	0.7	0.7	FALSE
South	0.041837730458219	0.0834957027640978	0.02	0	0.01	0.7	0.7	FALSE
South	-0.0668545454012003	0.0638672031405946	0.02	0	0.01	0.7	0.7	FALSE
South	-0.276791028275512	-0.0635809164284252	0.02	0	0.01	0.7	0.7	FALSE
South	-0.0534765323953975	0.0538025010321832	0.02	0	0.01	0.7	0.7	FALSE
South	0.0334326700781066	0.0497354030105972	0.02	0	0.01	0.7	0.7	FALSE
South	0.0187588138525204	0.0771731695635461	0.02	0	0.01	0.7	0.7	FALSE
South	-0.0942240331619891	0.0977673226927176	0.02	0	0.01	0.7	0.7	FALSE
South	0.0608779680738687	0.118822785455465	0.02	0	0.01	0.7	0.7	FALSE
South	-0.217847442538627	0.0334196453317936	0.02	0	0.01	0.7	0.7	FALSE
South	-0.195043785630281	-0.0267235949281221	0.02	0	0.01	0.7	0.7	FALSE
South	0.013442315171942	0.0188035670016081	0.02	0	0.01	0.7	0.7	FALSE
South	0.0937073034029196	0.0282172865705375	0.02	0	0.01	0.7	0.7	FALSE
South	0.197929530877827	-0.52279500326313	0.02	0	0.01	0.7	0.7	FALSE
South	0.0332634747118451	0.152715027222419	0.02	0	0.01	0.7	0.7	FALSE
South	-0.299179700869942	-0.211257868251801	0.02	0	0.01	0.7	0.7	FALSE
