pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0327264179449218	-0.132277062858758	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0398019896389797	-0.0021571982093947	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0761979698357382	-0.0127206750923458	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0230938999077543	0.0390916354965793	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0464965877900209	0.164228686939996	0.05	0	0.0001	0.7	0.7	FALSE
North	0.00615007981310956	0.0281856064387407	0.05	0	0.0001	0.7	0.7	FALSE
North	0.00293492921036087	-0.0745965310540329	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0883805557572499	-0.0327762273836637	0.05	0	0.0001	0.7	0.7	FALSE
North	0.167579760128599	0.211624163300607	0.05	0	0.0001	0.7	0.7	FALSE
North	0.111784408529595	0.0178859348835909	0.05	0	0.0001	0.7	0.7	FALSE
North	0.153416346033439	-0.0409905831442416	0.05	0	0.0001	0.7	0.7	FALSE
North	0.168422287559114	-0.086826026756976	0.05	0	0.0001	0.7	0.7	FALSE
North	0.146076446062282	0.0497721148278841	0.05	0	0.0001	0.7	0.7	FALSE
North	0.207409161876484	-0.389793091089575	0.05	0	0.0001	0.7	0.7	FALSE
North	0.160887075247099	-0.0537770163972327	0.05	0	0.0001	0.7	0.7	FALSE
North	0.211276968950309	-0.0156594064065911	0.05	0	0.0001	0.7	0.7	FALSE
North	-0.029681203938243	0.030374086910664	0.05	0	0.0001	0.7	0.7	FALSE
North	0.138313773620074	0.160262916011997	0.05	0	0.0001	0.7	0.7	FALSE
North	0.138497279917918	-0.0525127081079031	0.05	0	0.0001	0.7	0.7	FALSE
North	0.093381513743051	0.13078580898922	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0329793326651028	0.0452816847066719	0.05	0	0.0001	0.7	0.7	FALSE
North	0.131630491860647	0.0458024303473556	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0818600629648334	0.00347906789174257	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0473750532645393	0.0690652458458281	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0151257361498126	-0.04431272787881	0.05	0	0.0001	0.7	0.7	FALSE
North	0.00653918487225487	-0.0519379673060367	0.05	0	0.0001	0.7	0.7	FALSE
North	0.0193481897543533	0.0159047874081808	0.05	0	0.0001	0.7	0.7	FALSE
North	0.185806870964397	-0.312821740048524	0.05	0	0.0001	0.7	0.7	FALSE
North	0.114217588094052	0.0272736026664898	0.05	0	0.0001	0.7	0.7	FALSE
North	0.135223059710187	-0.0510518200794187	0.05	0	0.0001	0.7	0.7	FALSE
South	0.0221049993981532	0.0533162669715462	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.0282282370108849	0.161878617825423	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.15197866741138	-0.418117132976239	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.153766326984234	0.123093170115895	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.161304274375129	-0.0616839789070933	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.133361429589632	-0.0342160857379349	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.190063738123129	0.0194796305768523	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.119054076711343	0.00484479157554216	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.179012810711514	0.00574652806740752	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.32671790808689	-0.0221324250523954	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.0621908143173367	0.0733673637724156	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.018548674738163	0.0637354368811817	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.151941185526885	-0.0248193733386726	0.05	0	0.0001	0.7	0.7	FALSE
South	0.0250181721130217	0.0844630495612491	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.131956885605948	0.196206362544841	0.05	0	0.0001	0.7	0.7	FALSE
South	0.0198173621486675	0.0577419099703044	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.124390498532811	0.0532925971491854	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.282418202036787	-0.132436511967205	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.0696050625474627	0.059084421907173	0.05	0	0.0001	0.7	0.7	FALSE
South	0.0093802024713452	0.0487758166159157	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.0116001085527522	0.112092549607042	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.104005207252624	0.0676857394396887	0.05	0	0.0001	0.7	0.7	FALSE
South	0.00529283934158512	0.129874004505791	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.254750122304186	-0.0356903525055228	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.158068260870614	-0.0189163244450226	0.05	0	0.0001	0.7	0.7	FALSE
South	0.00891559372691444	0.00439778304059812	0.05	0	0.0001	0.7	0.7	FALSE
South	0.0715883629259688	0.0554183809539985	0.05	0	0.0001	0.7	0.7	FALSE
South	0.138361887627375	-0.296594164807477	0.05	0	0.0001	0.7	0.7	FALSE
South	0.00379336552098936	0.253416437294481	0.05	0	0.0001	0.7	0.7	FALSE
South	-0.244562111912349	-0.26811149949101	0.05	0	0.0001	0.7	0.7	FALSE
