pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0352449402530678	-0.081210102361648	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0359102377582785	-0.00165639143492002	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0616614942823041	0.0200726076264854	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0192335327436582	0.0249579925119237	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0442086017171746	0.180341668617412	0.04	0	0.000001	0.7	0.7	FALSE
North	0.00578441592234047	0.022195922344575	0.04	0	0.000001	0.7	0.7	FALSE
North	-0.0179174986220723	-0.0598360753986096	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0844294862057235	-0.0158767846207758	0.04	0	0.000001	0.7	0.7	FALSE
North	0.184182827503181	0.166236808160085	0.04	0	0.000001	0.7	0.7	FALSE
North	0.119227331312323	0.0181432439570595	0.04	0	0.000001	0.7	0.7	FALSE
North	0.156863240807285	-0.0553880969549704	0.04	0	0.000001	0.7	0.7	FALSE
North	0.159484082844782	-0.0364717709988409	0.04	0	0.000001	0.7	0.7	FALSE
North	0.139159091610347	0.0741088687821637	0.04	0	0.000001	0.7	0.7	FALSE
North	0.198541906245197	-0.383802008807814	0.04	0	0.000001	0.7	0.7	FALSE
North	0.150845965419255	-0.042869869514536	0.04	0	0.000001	0.7	0.7	FALSE
North	0.224684791146363	0.0360561194818957	0.04	0	0.000001	0.7	0.7	FALSE
North	-0.0328412966576388	0.0534389667417837	0.04	0	0.000001	0.7	0.7	FALSE
North	0.149002712117256	0.140871159635983	0.04	0	0.000001	0.7	0.7	FALSE
North	0.130488282452793	-0.0595199113042907	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0535673657705596	0.178712434859329	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0177625974219758	0.0570227062354313	0.04	0	0.000001	0.7	0.7	FALSE
North	0.135314393140236	0.0276668031339172	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0801025897746539	0.00927741533543077	0.04	0	0.000001	0.7	0.7	FALSE
North	0.0501078161452721	0.0877509178085015	0.04	0	0.000001	0.7	0.7	FALSE
North	0.00547720901533816	-0.0339578876354437	0.04	0	0.000001	0.7	0.7	FALSE
North	-0.00890009525812959	-0.0217813236392268	0.04	0	0.000001	0.7	0.7	FALSE
North	0.00426489011836797	0.00595985194211925	0.04	0	0.000001	0.7	0.7	FALSE
North	0.19231811901047	-0.269211622972239	0.04	0	0.000001	0.7	0.7	FALSE
North	0.104691418565693	-0.00384474948768077	0.04	0	0.000001	0.7	0.7	FALSE
North	0.151080173846071	-0.139782701933907	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0230124349053111	0.0510620816557123	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.014778021377651	0.131345052518753	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.16120059423301	-0.456783001360129	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.159107038508082	0.0745026666857409	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.155090151881328	-0.0454894539499103	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.137106449447708	-0.0508017241096404	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.180885921744418	0.00458918503259322	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.115296567849832	0.0147085389534536	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.180313236374989	-0.00467345687182527	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.322818501063407	-0.0143696354926938	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.054731064530316	0.0800179978524117	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.010890060993317	0.0397458280859246	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.15283773822976	0.006289860422603	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0333850444537492	0.0768836999926193	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.116863364505173	0.173621948515519	0.04	0	0.000001	0.7	0.7	FALSE
South	0.011166552892137	0.0746705907309141	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.121702642741145	0.0480719428073232	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.278901715702115	-0.101859222454957	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.0680278406263798	0.0830575122503847	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0157916992106492	0.0424354033539978	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.00371586389251224	0.0863717471072991	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.103393396264782	0.0721625432289785	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0164741037795075	0.0989387816212014	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.246193398476097	-0.0165943005691784	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.148989736489758	-0.0140530946342434	0.04	0	0.000001	0.7	0.7	FALSE
South	0.00130917625651071	-0.0227762257976412	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0850510907815913	0.121112328138364	0.04	0	0.000001	0.7	0.7	FALSE
South	0.158884888793324	-0.408693501667921	0.04	0	0.000001	0.7	0.7	FALSE
South	0.0164857058479257	0.188436005541808	0.04	0	0.000001	0.7	0.7	FALSE
South	-0.262698014601051	-0.229534287696655	0.04	0	0.000001	0.7	0.7	FALSE
