pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	-0.0510901308368023	0.548911331384374	0	1	0.000001	0.9	0.7	FALSE
North	-0.0219111774427768	0.0504422413818924	0	1	0.000001	0.9	0.7	FALSE
North	-0.0805669733136271	0.0939713132764359	0	1	0.000001	0.9	0.7	FALSE
North	-0.0365781618558452	-0.0741421258688101	0	1	0.000001	0.9	0.7	FALSE
North	-0.0924202611336907	-0.227880500386178	0	1	0.000001	0.9	0.7	FALSE
North	-0.0356388936859298	-0.0597604311943551	0	1	0.000001	0.9	0.7	FALSE
North	0.0427026700000753	0.0364484879794743	0	1	0.000001	0.9	0.7	FALSE
North	-0.0743338248658818	0.076704589144031	0	1	0.000001	0.9	0.7	FALSE
North	-0.20350463135391	-0.121242485920952	0	1	0.000001	0.9	0.7	FALSE
North	-0.0512091053721288	-0.0039265326692879	0	1	0.000001	0.9	0.7	FALSE
North	-0.0798341842646711	0.023785053131242	0	1	0.000001	0.9	0.7	FALSE
North	-0.051924295324623	0.0179708468297483	0	1	0.000001	0.9	0.7	FALSE
North	-0.154373925137792	-0.0256409260048505	0	1	0.000001	0.9	0.7	FALSE
North	-0.0938869565430507	0.338591977918886	0	1	0.000001	0.9	0.7	FALSE
North	-0.111156982171404	0.059698149336048	0	1	0.000001	0.9	0.7	FALSE
North	-0.209462695225617	0.160715453260659	0	1	0.000001	0.9	0.7	FALSE
North	-0.00452113458803094	-0.103011733219396	0	1	0.000001	0.9	0.7	FALSE
North	-0.127065579976819	-0.181872610918665	0	1	0.000001	0.9	0.7	FALSE
North	-0.0928289910677928	0.0304363154343525	0	1	0.000001	0.9	0.7	FALSE
North	-0.0472741706245752	0.136919011328037	0	1	0.000001	0.9	0.7	FALSE
North	-0.044566887009635	-0.148966740608397	0	1	0.000001	0.9	0.7	FALSE
North	-0.110987666837595	-0.0934092468637246	0	1	0.000001	0.9	0.7	FALSE
North	-0.0302275436197858	-0.0571440476654913	0	1	0.000001	0.9	0.7	FALSE
North	-0.0372369409123391	-0.0999364213929676	0	1	0.000001	0.9	0.7	FALSE
North	-0.00355609636824471	0.060621191141247	0	1	0.000001	0.9	0.7	FALSE
North	0.0208350031645841	0.0704554054881858	0	1	0.000001	0.9	0.7	FALSE
North	0.0186298644065254	0.0185978407051506	0	1	0.000001	0.9	0.7	FALSE
North	-0.0645341331637086	0.17838209458119	0	1	0.000001	0.9	0.7	FALSE
North	-0.0617679500387207	-0.0531835326664772	0	1	0.000001	0.9	0.7	FALSE
North	-0.0863366940000451	0.0635696955545962	0	1	0.000001	0.9	0.7	FALSE
South	-0.0838379320918811	-0.00290197179950754	0	1	0.000001	0.9	0.7	FALSE
South	-0.0493194766705947	-0.161695873116758	0	1	0.000001	0.9	0.7	FALSE
South	0.237354823725225	0.18617703048067	0	1	0.000001	0.9	0.7	FALSE
South	0.066718287629174	0.0213953555412162	0	1	0.000001	0.9	0.7	FALSE
South	0.250256873082689	0.0288268514142273	0	1	0.000001	0.9	0.7	FALSE
South	0.146584043544538	-0.0685472480386324	0	1	0.000001	0.9	0.7	FALSE
South	0.165715065050305	-0.0594063070646002	0	1	0.000001	0.9	0.7	FALSE
South	0.128486797831047	0.000900946792514206	0	1	0.000001	0.9	0.7	FALSE
South	0.153041269369553	-0.0874298569485284	0	1	0.000001	0.9	0.7	FALSE
South	0.328556607444523	-0.0803803651401816	0	1	0.000001	0.9	0.7	FALSE
South	0.052661743798204	-0.0335307928206226	0	1	0.000001	0.9	0.7	FALSE
South	-0.0419905599572772	-0.0239063597411767	0	1	0.000001	0.9	0.7	FALSE
South	0.138261181350027	-0.024254027183991	0	1	0.000001	0.9	0.7	FALSE
South	-0.0934514615463009	-0.0684722698614979	0	1	0.000001	0.9	0.7	FALSE
South	0.0131500885302788	-0.241174788493548	0	1	0.000001	0.9	0.7	FALSE
South	-0.0859102330548461	0.0761023215256414	0	1	0.000001	0.9	0.7	FALSE
South	0.0544110332258283	0.0798507575052665	0	1	0.000001	0.9	0.7	FALSE
South	0.38009374324205	-0.000118769175172377	0	1	0.000001	0.9	0.7	FALSE
South	0.0497180801095585	-0.0452093434585605	0	1	0.000001	0.9	0.7	FALSE
South	-0.0890891970514833	-0.0148583142383225	0	1	0.000001	0.9	0.7	FALSE
South	-0.0557261477207514	-0.0883137581187309	0	1	0.000001	0.9	0.7	FALSE
South	0.0494870610451573	-0.0667602604252845	0	1	0.000001	0.9	0.7	FALSE
South	-0.0833844004201352	-0.150419524781864	0	1	0.000001	0.9	0.7	FALSE
South	0.247307654999991	-0.0337882183626083	0	1	0.000001	0.9	0.7	FALSE
South	0.20158258408762	-0.0256368793829716	0	1	0.000001	0.9	0.7	FALSE
South	-0.0611486085956567	0.0273187703371045	0	1	0.000001	0.9	0.7	FALSE
South	-0.11950948176643	0.0330653897302284	0	1	0.000001	0.9	0.7	FALSE
South	-0.0776233919071121	0.211691418360501	0	1	0.000001	0.9	0.7	FALSE
South	-0.137773619722174	-0.211672405538381	0	1	0.000001	0.9	0.7	FALSE
South	0.292006021602733	0.107044829507569	0	1	0.000001	0.9	0.7	FALSE
