pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Combined_pops	0.127655274332688	-0.0263064834597188	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.116617413359249	-0.0418210309939477	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.113939135909277	-0.00840589581973115	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.143549730029361	-0.0612787624425057	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.167570657337971	-0.0936080253105782	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.129451382773514	-0.0496663848884142	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.0967739819887887	0.0127108687231887	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.152416452104228	-0.0509778646834665	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.152831774005345	-0.0886293612524137	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.098921775114949	-0.00764581710073658	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.154443113652318	-0.0456941162397366	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.173812780909561	-0.0946506266284933	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.205005807467652	-0.131096790013959	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.135612307196749	-0.0526615267437781	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.160764016665621	-0.0611301586552983	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.172579745165522	-0.0881682342525258	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.129632781944678	-0.0362754567275609	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.179905098303356	-0.103139810763321	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.146127976528129	-0.0836932467667272	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.117646764380632	-0.0383576970629143	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.100027076608981	-0.0196981532034393	0	1	0.000001	0.9	0.9	FALSE
Combined_pops	0.0613735315722345	0.0206713942498672	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.225374864458274	-0.240181663700464	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.254294727697009	-0.162594717055164	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0530964854436605	0.0616297102343393	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.14960094354941	0.315189036999597	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.00772218517568684	0.0684042120034996	0	1	0.000001	0.9	0.9	FALSE
MtEvans	0.0411335458456084	0.0127723037237216	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.294559715929577	-0.248443219768975	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0123069760332877	0.092696062875539	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0840615012766848	0.209136201054494	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0582140131578257	0.211019847889249	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.206418081184529	-0.232785287962887	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0941647224012306	0.00140630395020888	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.112105954696568	-0.082705623833959	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.00648332364277865	0.0179956914177454	0	1	0.000001	0.9	0.9	FALSE
MtEvans	0.0149891663597785	0.0363834717482175	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.134354330656529	-0.0518190847650911	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0868914569824152	0.282690435154863	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0157813926437278	0.114416743885984	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0465733865215357	0.17277290491272	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0873375065157937	0.0972139049052753	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.264143688771794	-0.256102969253248	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0355247728423987	0.10240102458471	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0684021785487161	0.00131667226741491	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.143179351732258	0.085535264683667	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0704082288879219	0.256923775905269	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0609984517324732	0.226766882949516	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0923205015875797	-0.164942002367358	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0999042503542266	0.151690604909973	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.302264116479668	-0.219944174039706	0	1	0.000001	0.9	0.9	FALSE
MtEvans	-0.0508795038462194	0.240315751934917	0	1	0.000001	0.9	0.9	FALSE
MtEvans	0.0245853231935967	0.0503651147921251	0	1	0.000001	0.9	0.9	FALSE
