pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
spain	-0.144963956747358	0.0663285550014884	0	1	0.000001	0.4	0.7	FALSE
spain	-0.123667003538441	0.0516115544733843	0	1	0.000001	0.4	0.7	FALSE
spain	-0.128171148899451	0.0532207803566655	0	1	0.000001	0.4	0.7	FALSE
spain	-0.147172992247893	0.0651377751842626	0	1	0.000001	0.4	0.7	FALSE
spain	-0.145771083076582	0.0738746510632307	0	1	0.000001	0.4	0.7	FALSE
spain	-0.180783737904704	0.0790737335031643	0	1	0.000001	0.4	0.7	FALSE
spain	-0.125599708922416	0.0649495579026169	0	1	0.000001	0.4	0.7	FALSE
spain	-0.139545914596449	0.0629541074233338	0	1	0.000001	0.4	0.7	FALSE
spain	-0.000483236625418199	-0.375512993835875	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0172878180512491	-0.330328531330636	0	1	0.000001	0.4	0.7	FALSE
spain	-0.260059916020627	0.0898527650328067	0	1	0.000001	0.4	0.7	FALSE
spain	-0.107018539879285	0.054322643844328	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0199840458859099	-0.00255158767702109	0	1	0.000001	0.4	0.7	FALSE
spain	-0.16227427411702	0.0658800474901064	0	1	0.000001	0.4	0.7	FALSE
spain	-0.00367804168442428	-0.388256511059883	0	1	0.000001	0.4	0.7	FALSE
spain	-0.155233512376131	0.106160350046518	0	1	0.000001	0.4	0.7	FALSE
spain	-0.211013660925419	0.109019449306229	0	1	0.000001	0.4	0.7	FALSE
spain	-0.138770761903205	0.0696278787160323	0	1	0.000001	0.4	0.7	FALSE
spain	-0.179693570868683	0.0886312173060904	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0294914415078465	-0.0232291671657573	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0190022175409637	-0.003475158924634	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0734430272100721	-0.00687408073574775	0	1	0.000001	0.4	0.7	FALSE
spain	-0.180851883705564	0.0622894059123587	0	1	0.000001	0.4	0.7	FALSE
spain	-0.00245129414836063	-0.38710114107869	0	1	0.000001	0.4	0.7	FALSE
spain	-0.0351145203302117	0.00018126252798871	0	1	0.000001	0.4	0.7	FALSE
spain	-0.13634226467302	0.0654394011517148	0	1	0.000001	0.4	0.7	FALSE
spain	0.00752662985309933	-0.33834929398674	0	1	0.000001	0.4	0.7	FALSE
spain	-0.00804250927542897	-0.356121424196746	0	1	0.000001	0.4	0.7	FALSE
spain	-0.100335312143484	0.0624788252103856	0	1	0.000001	0.4	0.7	FALSE
spain	-0.154645545267369	0.0713862079247739	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.100146338652289	0.0252842593716274	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.040647458709434	0.00228771990747291	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0591258815628242	-0.0220837175713404	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0300233761084951	-0.0129254349738902	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0438610478653622	-0.0195599443627107	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0972069255125496	0.00704995383034181	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0287523671559985	-0.0159614119036453	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0943349365080446	0.011625567319302	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0563283987953739	-0.0072500060522003	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.115912342084281	0.0183573364111654	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0323382706317359	-0.0232980971680641	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.272400462793849	0.14463137799635	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.164920812302979	0.0735082714406817	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0214892522826779	-0.0138532956999956	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0945759106497072	0.0407353559443198	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.136340216072283	0.0309438815249443	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0514910727480052	-0.0271869501975788	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0621638754730025	-0.0238808868346193	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0338529599133193	-0.00474362159865015	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.11431111876979	0.0181913095549527	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0921786210461116	0.0320527564077735	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.0934957043923878	0.021080885893161	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.125435913299346	0.0378513335398667	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.256872855997424	0.129492740212345	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.156888817585419	0.0432666660522837	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.218443514575912	0.110124116473041	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.253595016317868	0.136716444285797	0	1	0.000001	0.4	0.7	FALSE
western_europe	0.276232842413428	0.136923110811582	0	1	0.000001	0.4	0.7	FALSE
