pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0893667097948226	0.187046746280259	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0742022061465872	0.207164024819366	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0983181342240659	0.156418628107942	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0912902891269967	0.194073904583318	0.03	0	0.001	0.7	0.7	FALSE
north	-0.087830902295346	0.19511769278101	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0955083075947855	0.162205791373814	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0928618126033173	0.190397804446792	0.03	0	0.001	0.7	0.7	FALSE
south	0.150509176617529	-0.0570900722038514	0.03	0	0.001	0.7	0.7	FALSE
south	0.135940221754577	-0.0489766853871296	0.03	0	0.001	0.7	0.7	FALSE
south	0.139793450338643	-0.0509440845969651	0.03	0	0.001	0.7	0.7	FALSE
north	0.150422421498068	-0.060763856346938	0.03	0	0.001	0.7	0.7	FALSE
north	-0.183229913685138	-0.183449469788528	0.03	0	0.001	0.7	0.7	FALSE
north	-0.185679851681251	-0.178861886426135	0.03	0	0.001	0.7	0.7	FALSE
south	0.107438788546707	-0.000475212202338601	0.03	0	0.001	0.7	0.7	FALSE
south	0.150113691094313	-0.059528781843788	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0474067714629971	0.167365463405573	0.03	0	0.001	0.7	0.7	FALSE
south	0.149196492985195	-0.060233460436138	0.03	0	0.001	0.7	0.7	FALSE
south	0.150734716997908	-0.0631008253323247	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0697278773171449	0.197774891233861	0.03	0	0.001	0.7	0.7	FALSE
north	-0.115091823542498	-0.054619541387725	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0770471491750755	0.174745374654288	0.03	0	0.001	0.7	0.7	FALSE
south	0.142200834773127	-0.0495685850743224	0.03	0	0.001	0.7	0.7	FALSE
north	-0.181258810529098	-0.179675932047127	0.03	0	0.001	0.7	0.7	FALSE
south	0.147484024804441	-0.0677407687566389	0.03	0	0.001	0.7	0.7	FALSE
south	0.144795872884793	-0.0689850525699901	0.03	0	0.001	0.7	0.7	FALSE
south	0.0442610841619807	0.0933445713536835	0.03	0	0.001	0.7	0.7	FALSE
north	-0.188190846514067	-0.184247243964378	0.03	0	0.001	0.7	0.7	FALSE
south	0.147738102162049	-0.0592892885291749	0.03	0	0.001	0.7	0.7	FALSE
south	0.128449153597352	-0.0353504384814525	0.03	0	0.001	0.7	0.7	FALSE
north	-0.148215966658396	-0.119484471853654	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0779213932048065	0.206210251373599	0.03	0	0.001	0.7	0.7	FALSE
south	0.146561645180605	-0.0463006715832507	0.03	0	0.001	0.7	0.7	FALSE
south	0.11114456181886	-0.0177260212310326	0.03	0	0.001	0.7	0.7	FALSE
south	0.146270979936232	-0.0597222213450595	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0763768562980131	0.198192855687538	0.03	0	0.001	0.7	0.7	FALSE
south	0.147615389414035	-0.0603642743330209	0.03	0	0.001	0.7	0.7	FALSE
south	0.148238356935771	-0.0663711390309849	0.03	0	0.001	0.7	0.7	FALSE
south	0.0303149086160906	0.115694349921577	0.03	0	0.001	0.7	0.7	FALSE
north	-0.183761262080845	-0.189750163157967	0.03	0	0.001	0.7	0.7	FALSE
south	0.141583672652	-0.0510711795109447	0.03	0	0.001	0.7	0.7	FALSE
south	0.13194432332634	-0.035113137524666	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0784041410666	0.197747986926905	0.03	0	0.001	0.7	0.7	FALSE
north	-0.186764371708168	-0.189349616004247	0.03	0	0.001	0.7	0.7	FALSE
south	0.0622425685832702	0.0415068742617843	0.03	0	0.001	0.7	0.7	FALSE
north	-0.101988931773188	-0.0377854291693412	0.03	0	0.001	0.7	0.7	FALSE
south	0.130639077144123	-0.039116204080125	0.03	0	0.001	0.7	0.7	FALSE
south	0.140575683657537	-0.0508053177093053	0.03	0	0.001	0.7	0.7	FALSE
north	-0.1784524630125	-0.169013343077207	0.03	0	0.001	0.7	0.7	FALSE
south	0.148655878273394	-0.0639426490785351	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0884660138078488	0.193383042043212	0.03	0	0.001	0.7	0.7	FALSE
south	0.0869842424551645	0.00522829283223703	0.03	0	0.001	0.7	0.7	FALSE
north	-0.184671235046624	-0.179849342671719	0.03	0	0.001	0.7	0.7	FALSE
south	0.0700947218981209	0.0375973696072917	0.03	0	0.001	0.7	0.7	FALSE
north	-0.175856970441911	-0.15423655450836	0.03	0	0.001	0.7	0.7	FALSE
north	-0.186776644649516	-0.184857101504695	0.03	0	0.001	0.7	0.7	FALSE
south	-0.00787470737329476	0.0814368406328963	0.03	0	0.001	0.7	0.7	FALSE
south	0.00457719481970003	0.155893052077485	0.03	0	0.001	0.7	0.7	FALSE
north	-0.17202453934136	-0.140833294918917	0.03	0	0.001	0.7	0.7	FALSE
south	0.0770893050781948	0.0189924591548834	0.03	0	0.001	0.7	0.7	FALSE
north	-0.0890436398498613	0.141055050108671	0.03	0	0.001	0.7	0.7	FALSE
