pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
spain	0.145204190362996	-0.0698966172265405	0	1	0.000001	0.3	0.3	FALSE
spain	0.124141588857263	-0.0543776403111116	0	1	0.000001	0.3	0.3	FALSE
spain	0.129002155258677	-0.055972389787062	0	1	0.000001	0.3	0.3	FALSE
spain	0.147326674912117	-0.0686194931348425	0	1	0.000001	0.3	0.3	FALSE
spain	0.146058082624504	-0.0775154172710411	0	1	0.000001	0.3	0.3	FALSE
spain	0.181629596662662	-0.0833003816854177	0	1	0.000001	0.3	0.3	FALSE
spain	0.125931097691667	-0.0678133577657062	0	1	0.000001	0.3	0.3	FALSE
spain	0.14109974242447	-0.0661997606651759	0	1	0.000001	0.3	0.3	FALSE
spain	0.0132639578380761	0.37691162974287	0	1	0.000001	0.3	0.3	FALSE
spain	0.0291784003028129	0.329418763650142	0	1	0.000001	0.3	0.3	FALSE
spain	0.259376080155467	-0.0960456280989569	0	1	0.000001	0.3	0.3	FALSE
spain	0.108751683792897	-0.0566954371960301	0	1	0.000001	0.3	0.3	FALSE
spain	0.0232184152104055	0.0043261053489432	0	1	0.000001	0.3	0.3	FALSE
spain	0.162782053055805	-0.069905998964626	0	1	0.000001	0.3	0.3	FALSE
spain	0.0170017436060072	0.388867004438942	0	1	0.000001	0.3	0.3	FALSE
spain	0.154726205030648	-0.10993771942279	0	1	0.000001	0.3	0.3	FALSE
spain	0.209626229068079	-0.113789565975058	0	1	0.000001	0.3	0.3	FALSE
spain	0.140635995500123	-0.0725752058881512	0	1	0.000001	0.3	0.3	FALSE
spain	0.178878210662989	-0.0921246549532985	0	1	0.000001	0.3	0.3	FALSE
spain	0.0335316598043193	0.0239734446085167	0	1	0.000001	0.3	0.3	FALSE
spain	0.0224338682014629	0.00390474483702548	0	1	0.000001	0.3	0.3	FALSE
spain	0.0767323436235525	0.00685590203846102	0	1	0.000001	0.3	0.3	FALSE
spain	0.18169971362425	-0.0662688880969686	0	1	0.000001	0.3	0.3	FALSE
spain	0.0165687141836514	0.388146161385626	0	1	0.000001	0.3	0.3	FALSE
spain	0.038312573512959	-0.0000746311001362014	0	1	0.000001	0.3	0.3	FALSE
spain	0.136575791461923	-0.0677153680267682	0	1	0.000001	0.3	0.3	FALSE
spain	0.00450608439124588	0.339914905938827	0	1	0.000001	0.3	0.3	FALSE
spain	0.0208127972331205	0.357026296116004	0	1	0.000001	0.3	0.3	FALSE
spain	0.100587469158348	-0.0639688469922812	0	1	0.000001	0.3	0.3	FALSE
spain	0.155219523346476	-0.0747025844388378	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0994901375537942	-0.0216225328163195	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0380929178253461	0.000465762007441153	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0552162973960042	0.0238639168775382	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0268452276234319	0.0148337557058484	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0407207717575077	0.0216080894722187	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0950439408523648	-0.00404981628758748	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0258777106374494	0.0182750377768274	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0917530393315382	-0.00853820328425429	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0536701550782532	0.0106631605539292	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.110622369016005	-0.0144505777283205	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0294109120415416	0.0253466233325432	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.266340687418427	-0.133012150358486	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.161319779518681	-0.0669960996527625	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.018362575014338	0.0153642894823194	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.113232783286662	-0.04691998422736	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0861574785404295	-0.0330562235539781	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.135125954322872	-0.0264813730299999	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0489497004992734	0.0286196693489748	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0583654200629065	0.0256890170980801	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0840421660377768	-0.0220740059613012	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0308864024882022	0.00674367536106534	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.109102630163568	-0.0143131785300365	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0905766783850576	-0.0293149782585471	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.0910874933050407	-0.0181146729012274	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.125460529498796	-0.0343767161236288	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.251688737284968	-0.119318649685891	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.155593375351231	-0.0389006388732406	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.213467113537315	-0.101064622646356	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.247606608919282	-0.1256630636579	0	1	0.000001	0.3	0.3	FALSE
western_europe	-0.270703048811007	-0.125050880543562	0	1	0.000001	0.3	0.3	FALSE
