pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
CHQ	-0.134821815496473	-0.0212818077030389	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.137258656385287	0.0106134195151127	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.148112248296164	-0.0464464040372633	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.138526691379952	-0.0482197376037725	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.13484492965058	-0.0149496066844722	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.136940229268323	-0.0432267707205866	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.137895197685207	-0.0200222351297127	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.133093006536345	-0.0301211156482093	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.139572407958196	-0.00628532210163214	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.127429191787905	-0.0201591700119736	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.133601309072927	0.0315731905546422	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.0930602315851351	0.750796444752737	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.121607297994411	-0.036572636670614	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.132435844769405	-0.0301112632200958	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.131744365284555	0.0376396298300817	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.130497226432921	-0.0385552521721787	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.125218386269869	-0.0391268491701408	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.138082860904408	-0.0442820824136739	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.136846828856267	-0.0140640972498138	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.128664081313553	-0.0516448499602797	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.137733692191341	0.00442912946164234	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.12225315624632	-0.0310800793408984	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.135083585843477	-0.045550340339948	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.130428642918314	-0.0149703537806775	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.136914531078697	0.0114406114175595	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.124441745969814	-0.0586683057942781	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.139443190253958	-0.000963402825343058	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.123393207202379	-0.0378645323392118	0.02	0	0.000001	0.7	0.7	FALSE
CHQ	-0.126120647557737	-0.00906795953753659	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.129356238791972	-0.0989769141623446	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.113955485186828	-0.0540340535852113	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.152032978773157	-0.0971650289148009	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.136312909468221	0.106261055374925	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.125546214500247	0.0698820702886469	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.155913399114739	0.411114322510612	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.130071241548816	0.0858280538108086	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.138426329704058	-0.0412330417480686	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.10648315183622	0.0709934621123977	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.129876412171122	-0.042922458832838	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.125424488552474	0.0949177170961597	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.115911807963374	-0.0847087027803043	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.129494454129045	0.0866892965756537	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.121931977762597	-0.160446541905343	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.150044331878475	-0.0439159408295637	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.0588531931783807	0.0254268936814138	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.125642928359025	0.0822383784002262	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.119598050792881	-0.141824948586406	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.13990358299392	0.00674683969781424	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.1137167837222	-0.123082128029894	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.147830054067517	-0.00418969408175905	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.141342490229453	-0.0527832798101604	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.149456824002396	-0.0850775848773212	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.13304247478219	0.171451094745432	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.135165933823935	-0.173848275109628	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.117521829196286	0.0362345017974404	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.115768505708869	0.0201212443850185	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.121640484334523	-0.0515354402356903	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.1094805430597	-0.0387421811881281	0.02	0	0.000001	0.7	0.7	FALSE
LPB	0.12632010655731	-0.116676966875518	0.02	0	0.000001	0.7	0.7	FALSE
