pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
HG	-0.12940116441521	0.00519444286872621	0	1	0.05	0.7	0.7	FALSE
HG	-0.129253885971337	-0.0122414557908788	0	1	0.05	0.7	0.7	FALSE
HG	-0.129863326959348	0.0146321756881367	0	1	0.05	0.7	0.7	FALSE
HG	-0.131869255500591	-0.00293093910165193	0	1	0.05	0.7	0.7	FALSE
HG	-0.128891390574535	-0.00209720171429115	0	1	0.05	0.7	0.7	FALSE
HG	-0.12944782287182	0.00377713035011007	0	1	0.05	0.7	0.7	FALSE
HG	-0.128817862976152	-0.0116263859836443	0	1	0.05	0.7	0.7	FALSE
HG	-0.128076788673844	0.00371371865468159	0	1	0.05	0.7	0.7	FALSE
HG	-0.130465459243462	-0.00202238275231847	0	1	0.05	0.7	0.7	FALSE
HG	-0.129319330821286	-0.000985872923482511	0	1	0.05	0.7	0.7	FALSE
HG	-0.128520934453024	0.000937993253905089	0	1	0.05	0.7	0.7	FALSE
HG	-0.12403445101627	0.00801684671495995	0	1	0.05	0.7	0.7	FALSE
HG	-0.129544751269558	-0.00503446301003974	0	1	0.05	0.7	0.7	FALSE
HG	-0.131200110550502	-0.00786335836589971	0	1	0.05	0.7	0.7	FALSE
HG	-0.131470423108428	0.00174600450841739	0	1	0.05	0.7	0.7	FALSE
HG	-0.127835510860357	0.00519227235355307	0	1	0.05	0.7	0.7	FALSE
HG	-0.129642860637697	-0.000213850952159422	0	1	0.05	0.7	0.7	FALSE
HG	-0.131650733114034	0.00413242466954655	0	1	0.05	0.7	0.7	FALSE
HG	-0.129658084358896	0.00498658033514623	0	1	0.05	0.7	0.7	FALSE
HG	-0.128953013732777	-0.00697013752432246	0	1	0.05	0.7	0.7	FALSE
HG	-0.129263501946742	-0.0101166647017483	0	1	0.05	0.7	0.7	FALSE
HG	-0.12958876082515	0.00516297511134739	0	1	0.05	0.7	0.7	FALSE
HG	-0.123073200184396	0.00384949938185658	0	1	0.05	0.7	0.7	FALSE
HG	-0.130500476079216	0.00298839617529625	0	1	0.05	0.7	0.7	FALSE
HG	-0.129741998410274	-0.00216003344718219	0	1	0.05	0.7	0.7	FALSE
HG	-0.121360565101891	-0.00245449319959926	0	1	0.05	0.7	0.7	FALSE
HG	-0.131860671795662	-0.00431889400429447	0	1	0.05	0.7	0.7	FALSE
HG	-0.128909356810314	0.00630526969356821	0	1	0.05	0.7	0.7	FALSE
HG	-0.130030174425657	0.00185495826209788	0	1	0.05	0.7	0.7	FALSE
HG	-0.129805705311002	0.00067346551141826	0	1	0.05	0.7	0.7	FALSE
NP	0.128359743670614	-0.0297800564480242	0	1	0.05	0.7	0.7	FALSE
NP	0.130346586608382	0.419462485353609	0	1	0.05	0.7	0.7	FALSE
NP	0.128418941919078	-0.0879574667512869	0	1	0.05	0.7	0.7	FALSE
NP	0.130218893561201	0.245120866650349	0	1	0.05	0.7	0.7	FALSE
NP	0.127743978588039	0.511640405331604	0	1	0.05	0.7	0.7	FALSE
NP	0.130262834843591	-0.0181291841069588	0	1	0.05	0.7	0.7	FALSE
NP	0.129219701047811	-0.0287388422282413	0	1	0.05	0.7	0.7	FALSE
NP	0.129493342724455	-0.134114226787337	0	1	0.05	0.7	0.7	FALSE
NP	0.12659842131049	0.082739946796488	0	1	0.05	0.7	0.7	FALSE
NP	0.129891468678528	0.111593610639289	0	1	0.05	0.7	0.7	FALSE
NP	0.125986983714076	0.0338047279400398	0	1	0.05	0.7	0.7	FALSE
NP	0.132245312668582	0.00697869876035543	0	1	0.05	0.7	0.7	FALSE
NP	0.129558999742334	-0.209230837104227	0	1	0.05	0.7	0.7	FALSE
NP	0.131180634141535	-0.203791359829456	0	1	0.05	0.7	0.7	FALSE
NP	0.129089230350806	-0.148003377386542	0	1	0.05	0.7	0.7	FALSE
NP	0.131738864780678	0.342471767921955	0	1	0.05	0.7	0.7	FALSE
NP	0.125875085982625	-0.236380400945808	0	1	0.05	0.7	0.7	FALSE
NP	0.12948433587254	-0.00459258346587125	0	1	0.05	0.7	0.7	FALSE
NP	0.130049195263334	-0.0996028201797241	0	1	0.05	0.7	0.7	FALSE
NP	0.129471203459186	-0.0349844154757728	0	1	0.05	0.7	0.7	FALSE
NP	0.130469754207104	-0.00191457883289344	0	1	0.05	0.7	0.7	FALSE
NP	0.131895877537646	0.00690331596145266	0	1	0.05	0.7	0.7	FALSE
NP	0.131829938178183	0.060010616100249	0	1	0.05	0.7	0.7	FALSE
NP	0.128856105973249	0.0612320986762041	0	1	0.05	0.7	0.7	FALSE
NP	0.129768386339306	-0.0993596122517403	0	1	0.05	0.7	0.7	FALSE
NP	0.11391708559727	0.014032376880217	0	1	0.05	0.7	0.7	FALSE
NP	0.128520492699468	-0.0654800013536411	0	1	0.05	0.7	0.7	FALSE
NP	0.13153417695946	-0.239587056589479	0	1	0.05	0.7	0.7	FALSE
NP	0.131413966498216	0.0287250418567301	0	1	0.05	0.7	0.7	FALSE
NP	0.128612029086084	-0.28519715919326	0	1	0.05	0.7	0.7	FALSE
