pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0945144383509978	0.184273263937572	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0804946054606441	0.202421448451801	0.1	0	0.01	0.7	0.7	FALSE
north	-0.102975221450555	0.156741002339099	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0968257345028388	0.191421356500581	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0949758674406725	0.191568810307765	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0985115297468273	0.158852540797784	0.1	0	0.01	0.7	0.7	FALSE
north	-0.100303480351205	0.182334826064162	0.1	0	0.01	0.7	0.7	FALSE
south	0.151650786413436	-0.0558648396587011	0.1	0	0.01	0.7	0.7	FALSE
south	0.13718268180938	-0.0458051785836201	0.1	0	0.01	0.7	0.7	FALSE
south	0.140990349672502	-0.0451795157851371	0.1	0	0.01	0.7	0.7	FALSE
north	0.149468114316463	-0.0597271259369162	0.1	0	0.01	0.7	0.7	FALSE
north	-0.177342324768183	-0.188964743421392	0.1	0	0.01	0.7	0.7	FALSE
north	-0.180668367516849	-0.185570100112502	0.1	0	0.01	0.7	0.7	FALSE
south	0.108662559561214	0.00732118430068823	0.1	0	0.01	0.7	0.7	FALSE
south	0.151316830413755	-0.0571351981322502	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0500519718072661	0.165332704660781	0.1	0	0.01	0.7	0.7	FALSE
south	0.149658501464157	-0.0580161762384009	0.1	0	0.01	0.7	0.7	FALSE
south	0.151750492242712	-0.060069449391949	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0765674309343332	0.198293658950202	0.1	0	0.01	0.7	0.7	FALSE
north	-0.111483981547742	-0.0514262200604303	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0824645877237914	0.171039233175772	0.1	0	0.01	0.7	0.7	FALSE
south	0.143612678289408	-0.0483208770734545	0.1	0	0.01	0.7	0.7	FALSE
north	-0.176599120763351	-0.182976239701673	0.1	0	0.01	0.7	0.7	FALSE
south	0.148519707540566	-0.0672362554256663	0.1	0	0.01	0.7	0.7	FALSE
south	0.146310104433675	-0.0663102319504654	0.1	0	0.01	0.7	0.7	FALSE
south	0.0456609174945059	0.0992439572871109	0.1	0	0.01	0.7	0.7	FALSE
north	-0.183422001578831	-0.189663095952719	0.1	0	0.01	0.7	0.7	FALSE
south	0.149053901377333	-0.0557663753630009	0.1	0	0.01	0.7	0.7	FALSE
south	0.129990225032379	-0.0293877320732683	0.1	0	0.01	0.7	0.7	FALSE
north	-0.144907240253877	-0.125011792495973	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0850079588237921	0.201817107379262	0.1	0	0.01	0.7	0.7	FALSE
south	0.146732809978083	-0.0445641654634214	0.1	0	0.01	0.7	0.7	FALSE
south	0.11175186754464	-0.0075165326491337	0.1	0	0.01	0.7	0.7	FALSE
south	0.147407967991617	-0.056677384235115	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0834300216423266	0.194939792512714	0.1	0	0.01	0.7	0.7	FALSE
south	0.149146306175845	-0.0557183518078337	0.1	0	0.01	0.7	0.7	FALSE
south	0.149383021627492	-0.0648302122613813	0.1	0	0.01	0.7	0.7	FALSE
south	0.0318183407156556	0.122632040020693	0.1	0	0.01	0.7	0.7	FALSE
north	-0.178438083750726	-0.194892897343719	0.1	0	0.01	0.7	0.7	FALSE
south	0.142207422169957	-0.0476378682680009	0.1	0	0.01	0.7	0.7	FALSE
south	0.132749098688486	-0.0291074473373793	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0852050240533317	0.195742802146293	0.1	0	0.01	0.7	0.7	FALSE
north	-0.181524363790696	-0.195082331929547	0.1	0	0.01	0.7	0.7	FALSE
south	0.0635010095392008	0.0455387871106985	0.1	0	0.01	0.7	0.7	FALSE
north	-0.101911890503963	-0.0417602261079051	0.1	0	0.01	0.7	0.7	FALSE
south	0.131470759879065	-0.0380119182530783	0.1	0	0.01	0.7	0.7	FALSE
south	0.140926893165828	-0.0496766760513527	0.1	0	0.01	0.7	0.7	FALSE
north	-0.173114903319473	-0.171103293525067	0.1	0	0.01	0.7	0.7	FALSE
south	0.150331151127879	-0.0598623294579578	0.1	0	0.01	0.7	0.7	FALSE
north	-0.095808098684724	0.184286065875098	0.1	0	0.01	0.7	0.7	FALSE
south	0.0865438843525642	0.010381822059099	0.1	0	0.01	0.7	0.7	FALSE
north	-0.179148009372768	-0.186900829804781	0.1	0	0.01	0.7	0.7	FALSE
south	0.0695972533394319	0.0423983122750345	0.1	0	0.01	0.7	0.7	FALSE
north	-0.171631470861758	-0.157952744711605	0.1	0	0.01	0.7	0.7	FALSE
north	-0.181040661157882	-0.189910916279436	0.1	0	0.01	0.7	0.7	FALSE
south	-0.00896463744712077	0.085018275103983	0.1	0	0.01	0.7	0.7	FALSE
south	0.00547656146421899	0.159188722886514	0.1	0	0.01	0.7	0.7	FALSE
north	-0.168472100256545	-0.145089570716926	0.1	0	0.01	0.7	0.7	FALSE
south	0.077595549565071	0.022379131602415	0.1	0	0.01	0.7	0.7	FALSE
north	-0.0946626195234523	0.135559997816041	0.1	0	0.01	0.7	0.7	FALSE
