pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
south	-0.252031150215997	0.268118274047385	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.0926904024394218	-0.352163384913246	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.196999671635474	0.111889143279501	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.189746666114487	-0.380483916611232	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.18706961102918	-0.385733310263487	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.247994348132985	0.233381322067926	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.219160796692168	0.125614761470425	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.234891188687891	0.202804158708505	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.224945128342902	0.163395006352903	0.05	0	0.000001	0.7	0.7	FALSE
south	-0.243236951382182	0.220994923262313	0.05	0	0.000001	0.7	0.7	FALSE
north	0.302865987221783	0.151069725193879	0.05	0	0.000001	0.7	0.7	FALSE
north	0.292962826540499	0.121975294772676	0.05	0	0.000001	0.7	0.7	FALSE
north	0.140007503216557	-0.166616236125896	0.05	0	0.000001	0.7	0.7	FALSE
north	0.266545999850581	0.0744907571268084	0.05	0	0.000001	0.7	0.7	FALSE
north	0.298347154603913	0.131436527921224	0.05	0	0.000001	0.7	0.7	FALSE
north	0.267675712484844	0.0780641460019664	0.05	0	0.000001	0.7	0.7	FALSE
north	0.306081042913313	0.154683150301755	0.05	0	0.000001	0.7	0.7	FALSE
north	0.11010953120029	-0.20898681398693	0.05	0	0.000001	0.7	0.7	FALSE
north	0.0939742349328624	-0.247570182123841	0.05	0	0.000001	0.7	0.7	FALSE
north	0.010195921709697	-0.296363346484507	0.05	0	0.000001	0.7	0.7	FALSE
