pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0532735007147157	0.0788085253856638	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0499484491309318	0.00982843439175364	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0745549989574613	0.00993167631295447	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0351435698792809	-0.0209884223611853	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0637164380013868	-0.191723597144113	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0162037418840627	-0.0367102657945332	0.08	0	0.00001	0.7	0.7	FALSE
North	-0.00351250741872267	0.0183423191942593	0.08	0	0.00001	0.7	0.7	FALSE
North	0.113515610148762	0.0641286387895569	0.08	0	0.00001	0.7	0.7	FALSE
North	0.168097517568303	-0.155435199228083	0.08	0	0.00001	0.7	0.7	FALSE
North	0.127496262628869	-0.0481675033655766	0.08	0	0.00001	0.7	0.7	FALSE
North	0.160266410190204	0.079718454535404	0.08	0	0.00001	0.7	0.7	FALSE
North	0.17323734484417	0.0904652112686794	0.08	0	0.00001	0.7	0.7	FALSE
North	0.142766225535616	-0.00752654141118381	0.08	0	0.00001	0.7	0.7	FALSE
North	0.195919184041784	0.417499854173735	0.08	0	0.00001	0.7	0.7	FALSE
North	0.143550872316228	0.0668427542554688	0.08	0	0.00001	0.7	0.7	FALSE
North	0.201833855289061	-0.00617894412203836	0.08	0	0.00001	0.7	0.7	FALSE
North	-0.0134549384790521	0.0476059198941179	0.08	0	0.00001	0.7	0.7	FALSE
North	0.14406110686477	-0.159396723883883	0.08	0	0.00001	0.7	0.7	FALSE
North	0.127210676909317	0.039572855457569	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0698771674273135	-0.157125932873026	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0272165991196311	-0.0260230654566499	0.08	0	0.00001	0.7	0.7	FALSE
North	0.128326927145321	-0.0146048617313523	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0974464330283033	0.00393669612913696	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0623386173849003	-0.100814992848057	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0185231953815317	0.0346546516875429	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0138842826927359	0.0314060991730911	0.08	0	0.00001	0.7	0.7	FALSE
North	0.0195720417912749	-0.00334291178319964	0.08	0	0.00001	0.7	0.7	FALSE
North	0.18646851476034	0.304024472925597	0.08	0	0.00001	0.7	0.7	FALSE
North	0.102194583544247	-0.0570313310202688	0.08	0	0.00001	0.7	0.7	FALSE
North	0.142854459216119	0.194694605746048	0.08	0	0.00001	0.7	0.7	FALSE
South	0.0219353107809783	-0.0617243042428257	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.0306586932253696	-0.134555455945839	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.137177494887844	0.311928033848219	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.152889849222208	-0.0687515271756386	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.147192154755911	0.0650786423054893	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.143698914279412	0.0459380713517913	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.191395602206469	0.00297082219645748	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.124142372317273	0.000500937190341708	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.207140424308592	-0.00458184495382941	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.332823496863024	0.0465299432445782	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.0677814758320797	-0.0805133646981414	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.0278540809300939	-0.0356896752857852	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.147451051873029	-0.0158587911783018	0.08	0	0.00001	0.7	0.7	FALSE
South	0.032117194451673	-0.107145876829938	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.127223414723033	-0.275729980872046	0.08	0	0.00001	0.7	0.7	FALSE
South	0.0167815546301895	-0.0978240284335622	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.126829699987034	-0.0342277567644109	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.282594419126619	0.193181008574597	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.075529089244237	-0.0744820445907199	0.08	0	0.00001	0.7	0.7	FALSE
South	0.01690282331697	-0.063350843885118	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.0114999419781999	-0.143310491411788	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.117716270842319	-0.0744761966933746	0.08	0	0.00001	0.7	0.7	FALSE
South	0.00587664787722511	-0.129933802819779	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.256885760825083	0.121232490857308	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.151813432631676	0.0216089644415365	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.00525747038453308	-0.00109504763387906	0.08	0	0.00001	0.7	0.7	FALSE
South	0.0599846493970728	-0.092934120390049	0.08	0	0.00001	0.7	0.7	FALSE
South	0.104105855462161	0.233247234627642	0.08	0	0.00001	0.7	0.7	FALSE
South	0.000860207180952875	-0.272949456815775	0.08	0	0.00001	0.7	0.7	FALSE
South	-0.235540273152054	0.220527585685408	0.08	0	0.00001	0.7	0.7	FALSE
