pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.00569398794904177	-0.122343648401738	0	1	0.000001	0.7	0.8	FALSE
North	-0.0223759596481594	0.00566104214696031	0	1	0.000001	0.7	0.8	FALSE
North	-0.0402516049894607	0.0258921275747899	0	1	0.000001	0.7	0.8	FALSE
North	-0.00261453257054356	0.0322343781411018	0	1	0.000001	0.7	0.8	FALSE
North	-0.0118280346838928	0.179353981309448	0	1	0.000001	0.7	0.8	FALSE
North	-0.00194936572120935	0.0253221654240687	0	1	0.000001	0.7	0.8	FALSE
North	0.0447966349879624	-0.0576945119464262	0	1	0.000001	0.7	0.8	FALSE
North	-0.0580291302086505	0.00296045988855459	0	1	0.000001	0.7	0.8	FALSE
North	-0.187034113353428	0.14870128480759	0	1	0.000001	0.7	0.8	FALSE
North	-0.10047299759871	0.0159151913567871	0	1	0.000001	0.7	0.8	FALSE
North	-0.161748829252793	-0.054707861168081	0	1	0.000001	0.7	0.8	FALSE
North	-0.162181511396867	-0.0566595363888827	0	1	0.000001	0.7	0.8	FALSE
North	-0.114918498088447	0.0899036773105536	0	1	0.000001	0.7	0.8	FALSE
North	-0.194896831247257	-0.337326722093888	0	1	0.000001	0.7	0.8	FALSE
North	-0.150525547229282	-0.0180990549612014	0	1	0.000001	0.7	0.8	FALSE
North	-0.246755794883626	0.0328733496133177	0	1	0.000001	0.7	0.8	FALSE
North	0.0686785195036357	0.0757372990082822	0	1	0.000001	0.7	0.8	FALSE
North	-0.14154617843436	0.149474898271652	0	1	0.000001	0.7	0.8	FALSE
North	-0.12232328457584	-0.0377689576030262	0	1	0.000001	0.7	0.8	FALSE
North	-0.011285427775387	0.164210299646024	0	1	0.000001	0.7	0.8	FALSE
North	0.00930216987022924	0.0733148327218178	0	1	0.000001	0.7	0.8	FALSE
North	-0.131012867081617	0.0450625384558755	0	1	0.000001	0.7	0.8	FALSE
North	-0.049242100780666	0.0254340506335039	0	1	0.000001	0.7	0.8	FALSE
North	-0.027973289300928	0.0810391928867833	0	1	0.000001	0.7	0.8	FALSE
North	0.0106565606904299	-0.0283724468086046	0	1	0.000001	0.7	0.8	FALSE
North	0.0407772872306176	-0.0220074841019764	0	1	0.000001	0.7	0.8	FALSE
North	0.0259349810906703	0.0134576194518346	0	1	0.000001	0.7	0.8	FALSE
North	-0.190571778291714	-0.296675732898702	0	1	0.000001	0.7	0.8	FALSE
North	-0.0889880830356562	-0.0244246389782314	0	1	0.000001	0.7	0.8	FALSE
North	-0.137420010814467	-0.0921628914295845	0	1	0.000001	0.7	0.8	FALSE
South	-0.0290715981440997	0.054614525145354	0	1	0.000001	0.7	0.8	FALSE
South	-0.0258200951563926	0.134270386295108	0	1	0.000001	0.7	0.8	FALSE
South	0.131214201859759	-0.486548048368361	0	1	0.000001	0.7	0.8	FALSE
South	0.106245125736343	0.0493722885441039	0	1	0.000001	0.7	0.8	FALSE
South	0.195292020841291	-0.072976339953205	0	1	0.000001	0.7	0.8	FALSE
South	0.120411269116355	-0.0330316517557285	0	1	0.000001	0.7	0.8	FALSE
South	0.160572359114442	0.0153595367022797	0	1	0.000001	0.7	0.8	FALSE
South	0.128091643246923	0.0164811958464242	0	1	0.000001	0.7	0.8	FALSE
South	0.167198273239105	-0.00566899027111267	0	1	0.000001	0.7	0.8	FALSE
South	0.314653420407759	-0.0170726853413834	0	1	0.000001	0.7	0.8	FALSE
South	0.0511224034576879	0.0766852206729413	0	1	0.000001	0.7	0.8	FALSE
South	-0.00722743395880792	0.0458810664587272	0	1	0.000001	0.7	0.8	FALSE
South	0.138787035935326	-0.00291216414250423	0	1	0.000001	0.7	0.8	FALSE
South	-0.0546491822742877	0.0825583720388156	0	1	0.000001	0.7	0.8	FALSE
South	0.094368773359194	0.140038018202523	0	1	0.000001	0.7	0.8	FALSE
South	-0.0372728315155884	0.0718911863147882	0	1	0.000001	0.7	0.8	FALSE
South	0.099605280550321	0.0412817073412113	0	1	0.000001	0.7	0.8	FALSE
South	0.287357253804107	-0.0854332186692338	0	1	0.000001	0.7	0.8	FALSE
South	0.0611054979934287	0.0814695973565466	0	1	0.000001	0.7	0.8	FALSE
South	-0.0253439718888438	0.045005698963319	0	1	0.000001	0.7	0.8	FALSE
South	-0.00682320637612113	0.0838890555124411	0	1	0.000001	0.7	0.8	FALSE
South	0.0926290753916506	0.0718728292503421	0	1	0.000001	0.7	0.8	FALSE
South	-0.0389216514922638	0.101335954086686	0	1	0.000001	0.7	0.8	FALSE
South	0.247599172032544	0.000574649742434593	0	1	0.000001	0.7	0.8	FALSE
South	0.161602960602769	-0.012967331786004	0	1	0.000001	0.7	0.8	FALSE
South	-0.0479552090063747	-0.0236318637480324	0	1	0.000001	0.7	0.8	FALSE
South	-0.129002062920109	0.111933623906503	0	1	0.000001	0.7	0.8	FALSE
South	-0.240660665505722	-0.417218968864846	0	1	0.000001	0.7	0.8	FALSE
South	-0.037824471696934	0.154198449251104	0	1	0.000001	0.7	0.8	FALSE
South	0.272822242886907	-0.259557000599839	0	1	0.000001	0.7	0.8	FALSE
