pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0832650942653669	0.191800978466011	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0683278153544343	0.207322952955884	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0931688937574411	0.163206499232615	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.086013254594856	0.199607087457642	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0825967285272995	0.200822386544386	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.091364281922094	0.168158848240687	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0869282314954037	0.198780174344068	0.03	0	0.000001	0.7	0.7	FALSE
south	0.148992879308095	-0.0569323474668511	0.03	0	0.000001	0.7	0.7	FALSE
south	0.134769565091182	-0.0497784996411073	0.03	0	0.000001	0.7	0.7	FALSE
south	0.138399693312129	-0.0536388900154196	0.03	0	0.000001	0.7	0.7	FALSE
north	0.149920261956429	-0.0645481124235995	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.187941461401656	-0.179374576237058	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.190586529097172	-0.173342176165714	0.03	0	0.000001	0.7	0.7	FALSE
south	0.106134341028918	-0.00755136204970424	0.03	0	0.000001	0.7	0.7	FALSE
south	0.148727206946564	-0.060656621318864	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0441260858474534	0.164408592045737	0.03	0	0.000001	0.7	0.7	FALSE
south	0.14718554995483	-0.0620833781921967	0.03	0	0.000001	0.7	0.7	FALSE
south	0.149975623402322	-0.0655472758799013	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0641639417341253	0.200971910362784	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.117466802131542	-0.0546904316289121	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0715227599227129	0.179275888098443	0.03	0	0.000001	0.7	0.7	FALSE
south	0.141051342148406	-0.0534043624179949	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.185584299246458	-0.173949492853441	0.03	0	0.000001	0.7	0.7	FALSE
south	0.145796172857471	-0.0676607983637731	0.03	0	0.000001	0.7	0.7	FALSE
south	0.144075076198087	-0.0699514585780886	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0438529779239651	0.0794126106897254	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.192524464385933	-0.180014070436842	0.03	0	0.000001	0.7	0.7	FALSE
south	0.146885791279123	-0.0610147270900528	0.03	0	0.000001	0.7	0.7	FALSE
south	0.127171638337101	-0.0382157243644555	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.151878500895111	-0.116617949163528	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0725671711364553	0.207680600915751	0.03	0	0.000001	0.7	0.7	FALSE
south	0.14519610609186	-0.0505033023557466	0.03	0	0.000001	0.7	0.7	FALSE
south	0.110512541696955	-0.0229682652718491	0.03	0	0.000001	0.7	0.7	FALSE
south	0.145698256308546	-0.0619917600043058	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0710754689670801	0.200937259042405	0.03	0	0.000001	0.7	0.7	FALSE
south	0.146171223234863	-0.0623812650775929	0.03	0	0.000001	0.7	0.7	FALSE
south	0.146740129349818	-0.0678372891419076	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0301446532849114	0.102622646560251	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.188522217183952	-0.184955128955166	0.03	0	0.000001	0.7	0.7	FALSE
south	0.140611117359262	-0.0533258798656417	0.03	0	0.000001	0.7	0.7	FALSE
south	0.131410373350603	-0.0385958793779187	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0725785184961371	0.200663506965445	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.191391691271387	-0.184466807981769	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0621465988586125	0.0331006512074789	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.101845114644364	-0.0335318032721063	0.03	0	0.000001	0.7	0.7	FALSE
south	0.12968128465344	-0.0424422441096176	0.03	0	0.000001	0.7	0.7	FALSE
south	0.139764830190775	-0.053287560610437	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.182837003386239	-0.165310498373766	0.03	0	0.000001	0.7	0.7	FALSE
south	0.147722832564495	-0.0660550558721384	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0828822490167823	0.199864118854892	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0866418096641184	0.000740693215823748	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.189465506517858	-0.174912181412357	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0702013625167608	0.0335005422670205	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.179531235705103	-0.150511221220807	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.191734298592497	-0.181037451490794	0.03	0	0.000001	0.7	0.7	FALSE
south	-0.00675334508819645	0.0784980387761539	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0054901183334699	0.143754158801755	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.175811882223672	-0.137762181544909	0.03	0	0.000001	0.7	0.7	FALSE
south	0.0776695234201491	0.0170475007501658	0.03	0	0.000001	0.7	0.7	FALSE
north	-0.0842860338144809	0.148670384431209	0.03	0	0.000001	0.7	0.7	FALSE
