pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
spain	0.144532961035906	-0.070403431751438	0	0	0	0	0	FALSE
spain	0.123664854479384	-0.0547515883830628	0	0	0	0	0	FALSE
spain	0.128249807986362	-0.0562505832091205	0	0	0	0	0	FALSE
spain	0.146925968425243	-0.0694216727921866	0	0	0	0	0	FALSE
spain	0.145533145090353	-0.0778288094063802	0	0	0	0	0	FALSE
spain	0.181654826312698	-0.0845213456034016	0	0	0	0	0	FALSE
spain	0.125480353344537	-0.0680692341208341	0	0	0	0	0	FALSE
spain	0.141224522252647	-0.0671672950000273	0	0	0	0	0	FALSE
spain	0.014591354668692	0.377833571925736	0	0	0	0	0	FALSE
spain	0.0302049341170168	0.327879380529264	0	0	0	0	0	FALSE
spain	0.25919296391454	-0.0968988371936041	0	0	0	0	0	FALSE
spain	0.108668199431201	-0.0571789916370096	0	0	0	0	0	FALSE
spain	0.0234018237868422	0.00505744691995078	0	0	0	0	0	FALSE
spain	0.16279499489913	-0.0706550301299208	0	0	0	0	0	FALSE
spain	0.0181727607045037	0.388417994816885	0	0	0	0	0	FALSE
spain	0.154315214546632	-0.11017870706958	0	0	0	0	0	FALSE
spain	0.209006760385063	-0.114047929719863	0	0	0	0	0	FALSE
spain	0.140265182017651	-0.073149632316619	0	0	0	0	0	FALSE
spain	0.178290737378176	-0.0923819881375822	0	0	0	0	0	FALSE
spain	0.0338181049542046	0.0242998637836917	0	0	0	0	0	FALSE
spain	0.0225156509049567	0.00358578068921686	0	0	0	0	0	FALSE
spain	0.0767722961764471	0.00665547662128689	0	0	0	0	0	FALSE
spain	0.181884780883716	-0.0669764220608277	0	0	0	0	0	FALSE
spain	0.0179163332860854	0.388576520987596	0	0	0	0	0	FALSE
spain	0.0383665396320483	-0.000358747169414469	0	0	0	0	0	FALSE
spain	0.135873450124385	-0.0677038460330863	0	0	0	0	0	FALSE
spain	0.00531292894525534	0.339330490832571	0	0	0	0	0	FALSE
spain	0.0220066429820041	0.358505553791157	0	0	0	0	0	FALSE
spain	0.100365345209309	-0.0645089653929781	0	0	0	0	0	FALSE
spain	0.154915433756471	-0.0750631184711462	0	0	0	0	0	FALSE
western_europe	-0.099246215614899	-0.0209425920434476	0	0	0	0	0	FALSE
western_europe	-0.0378364351501522	0.00141054869203072	0	0	0	0	0	FALSE
western_europe	-0.054969984464666	0.023592477881956	0	0	0	0	0	FALSE
western_europe	-0.0270734214043596	0.0145715638885887	0	0	0	0	0	FALSE
western_europe	-0.0407389173522315	0.0212354707205427	0	0	0	0	0	FALSE
western_europe	-0.0948321820255028	-0.00373594852180441	0	0	0	0	0	FALSE
western_europe	-0.0261037327190645	0.0178177589806973	0	0	0	0	0	FALSE
western_europe	-0.0914692117172348	-0.00822679497986329	0	0	0	0	0	FALSE
western_europe	-0.0538216029531392	0.0106535298387606	0	0	0	0	0	FALSE
western_europe	-0.110077658464663	-0.0144441392005366	0	0	0	0	0	FALSE
western_europe	-0.0295249376784326	0.0255018726762676	0	0	0	0	0	FALSE
western_europe	-0.267060771964278	-0.131533338197287	0	0	0	0	0	FALSE
western_europe	-0.161168978013163	-0.0659869627278802	0	0	0	0	0	FALSE
western_europe	-0.018113339806307	0.0150718948778905	0	0	0	0	0	FALSE
western_europe	-0.113028821772605	-0.0463322777221271	0	0	0	0	0	FALSE
western_europe	-0.0858923900096889	-0.0325892231901115	0	0	0	0	0	FALSE
western_europe	-0.134778917692259	-0.0262101390217193	0	0	0	0	0	FALSE
western_europe	-0.0486373926832808	0.0285074577724052	0	0	0	0	0	FALSE
western_europe	-0.0578765027727789	0.0255775690194121	0	0	0	0	0	FALSE
western_europe	-0.0838229879912342	-0.0217663696333308	0	0	0	0	0	FALSE
western_europe	-0.030968309816591	0.00649194001500664	0	0	0	0	0	FALSE
western_europe	-0.108560883745845	-0.0143113282932238	0	0	0	0	0	FALSE
western_europe	-0.0909587477637563	-0.0294422975154126	0	0	0	0	0	FALSE
western_europe	-0.0910992791196098	-0.018026726707315	0	0	0	0	0	FALSE
western_europe	-0.125157508326278	-0.0337833903235783	0	0	0	0	0	FALSE
western_europe	-0.25285308304682	-0.118541010250178	0	0	0	0	0	FALSE
western_europe	-0.156355254969888	-0.0391242346731018	0	0	0	0	0	FALSE
western_europe	-0.213267987654839	-0.0996101424722023	0	0	0	0	0	FALSE
western_europe	-0.247742763972126	-0.123987163970342	0	0	0	0	0	FALSE
western_europe	-0.272880650964468	-0.124463910220289	0	0	0	0	0	FALSE
