pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
NUB	0.100433564840849	-0.0408479311786471	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0969937023445393	-0.0384645716414449	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0956522488822635	-0.0377572116810535	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0945316129691929	-0.0467341758351946	0	1	0.000001	0.4	0.7	FALSE
NUB	0.102428394257641	-0.0452864798772253	0	1	0.000001	0.4	0.7	FALSE
NUB	0.101907825577119	-0.0460066608777256	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0863218863218174	-0.0267882292582415	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0888336173065496	-0.037021527276843	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0855687697433094	-0.023203411289217	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0926384065115044	-0.0438104249566898	0	1	0.000001	0.4	0.7	FALSE
NUB	0.103452303759516	-0.0469917484790635	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0979800412665743	-0.0423274673479434	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0833401983268074	-0.0324135414375431	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0843888905580363	-0.0247231213077864	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0952238451298822	-0.0428767292704058	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0871298958435068	-0.0395955251242721	0	1	0.000001	0.4	0.7	FALSE
NUB	0.101738653159524	-0.0461100758915261	0	1	0.000001	0.4	0.7	FALSE
NUB	0.103783724470345	-0.0448142777072867	0	1	0.000001	0.4	0.7	FALSE
NUB	0.100416486438534	-0.0435654305398009	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0901783704719647	-0.0406705383273429	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0948634352050703	-0.0394025282646663	0	1	0.000001	0.4	0.7	FALSE
NUB	0.101887009968319	-0.0435702092644783	0	1	0.000001	0.4	0.7	FALSE
NUB	0.107858423689483	-0.0479874914529962	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0846046453588094	-0.0383099718074422	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0854472663230222	-0.0371261368844721	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0820214758364768	-0.0335428824828466	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0794751027868898	-0.0294164849132622	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0856167889939945	-0.0400102967939435	0	1	0.000001	0.4	0.7	FALSE
NUB	0.0766455969533691	-0.0397154122543248	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.00413555769778061	0.0234815008486814	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0468446010418934	0.0865034456449458	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.134191020108794	0.0966463038359358	0	1	0.000001	0.4	0.7	FALSE
GBT	0.00636647602192284	0.0339463014941331	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.054165370880951	-0.00166680481764597	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0200522478651174	0.0196138274319461	0	1	0.000001	0.4	0.7	FALSE
GBT	0.00211475154072827	0.0627676069018664	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.315545766807511	0.0121572702762858	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.106020425819851	-0.0544862206094888	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.164742735426756	0.0215189789493793	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0620712902697326	0.0745230232221801	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.165627285592153	-0.183269935634647	0	1	0.000001	0.4	0.7	FALSE
GBT	0.012875854795973	0.0759023471852487	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.00126276866599848	0.0329868317841633	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.00556143406051763	0.0836784884702683	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.272377244785419	0.354979374356708	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.267377710341914	0.519712031317499	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.566998600216552	-0.616621527836399	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.265467469066365	-0.0791606150240299	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.041823481322652	0.0141299821660026	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0204718695894832	0.146007028150532	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0285473993954813	0.077668702435983	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0946649104818735	0.229381286624303	0	1	0.000001	0.4	0.7	FALSE
GBT	-0.0747700762168291	0.108691266249868	0	1	0.000001	0.4	0.7	FALSE
