pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0352017093391787	-0.112673134841032	0.04	0	0.001	0.7	0.7	FALSE
North	0.037741904798133	-0.0120823317048985	0.04	0	0.001	0.7	0.7	FALSE
North	0.0691534676833889	0.0225060541340496	0.04	0	0.001	0.7	0.7	FALSE
North	0.0265560318180103	0.0361640372980188	0.04	0	0.001	0.7	0.7	FALSE
North	0.0560449752206118	0.138520416479347	0.04	0	0.001	0.7	0.7	FALSE
North	0.00709636385892382	0.0269131294619577	0.04	0	0.001	0.7	0.7	FALSE
North	-0.0008112908564962	-0.0946777471565829	0.04	0	0.001	0.7	0.7	FALSE
North	0.0633320301112896	-0.00693298731337966	0.04	0	0.001	0.7	0.7	FALSE
North	0.158495219452735	0.197060800175473	0.04	0	0.001	0.7	0.7	FALSE
North	0.0985766973625753	-0.0252271266476142	0.04	0	0.001	0.7	0.7	FALSE
North	0.145756246974959	-0.0478210518907091	0.04	0	0.001	0.7	0.7	FALSE
North	0.14965430198348	-0.0699673749099476	0.04	0	0.001	0.7	0.7	FALSE
North	0.139670812725375	0.0671655480647998	0.04	0	0.001	0.7	0.7	FALSE
North	0.189461411135768	-0.355411837118939	0.04	0	0.001	0.7	0.7	FALSE
North	0.177063811642668	-0.058317251464705	0.04	0	0.001	0.7	0.7	FALSE
North	0.221227003602546	0.0397614775624216	0.04	0	0.001	0.7	0.7	FALSE
North	-0.0272923399660181	0.0521899368250247	0.04	0	0.001	0.7	0.7	FALSE
North	0.128614518216911	0.147189685345459	0.04	0	0.001	0.7	0.7	FALSE
North	0.125552379649324	-0.0377103685634538	0.04	0	0.001	0.7	0.7	FALSE
North	0.0810066819650201	0.0993733623120911	0.04	0	0.001	0.7	0.7	FALSE
North	0.0472534205651142	0.0614576564193636	0.04	0	0.001	0.7	0.7	FALSE
North	0.120204438694084	0.0864515831474895	0.04	0	0.001	0.7	0.7	FALSE
North	0.0624695501745895	-0.0000173283007309038	0.04	0	0.001	0.7	0.7	FALSE
North	0.0499387921733154	0.0539395201230809	0.04	0	0.001	0.7	0.7	FALSE
North	0.0207143743303067	-0.0282821518705172	0.04	0	0.001	0.7	0.7	FALSE
North	0.0127404832829864	-0.036597832322799	0.04	0	0.001	0.7	0.7	FALSE
North	0.00981028066610043	0.0160832986373048	0.04	0	0.001	0.7	0.7	FALSE
North	0.188306396601164	-0.239381786247964	0.04	0	0.001	0.7	0.7	FALSE
North	0.130587292022769	-0.0131432234840169	0.04	0	0.001	0.7	0.7	FALSE
North	0.131695054819999	-0.0399947057706935	0.04	0	0.001	0.7	0.7	FALSE
South	0.0243217420237983	0.0497953269605991	0.04	0	0.001	0.7	0.7	FALSE
South	-0.0508002699511008	0.136926505120961	0.04	0	0.001	0.7	0.7	FALSE
South	-0.138788658595434	-0.475769177337567	0.04	0	0.001	0.7	0.7	FALSE
South	-0.156861817812914	0.155941932613434	0.04	0	0.001	0.7	0.7	FALSE
South	-0.174702326843203	-0.0557186115678181	0.04	0	0.001	0.7	0.7	FALSE
South	-0.142960364189618	-0.0421833059401761	0.04	0	0.001	0.7	0.7	FALSE
South	-0.188669328067684	0.0145011924761316	0.04	0	0.001	0.7	0.7	FALSE
South	-0.112908918125498	0.00731592494089785	0.04	0	0.001	0.7	0.7	FALSE
South	-0.158356254452099	0.00288144843104741	0.04	0	0.001	0.7	0.7	FALSE
South	-0.341773170419781	-0.0180999914976021	0.04	0	0.001	0.7	0.7	FALSE
South	-0.0420682262985364	0.0373543066149928	0.04	0	0.001	0.7	0.7	FALSE
South	-0.00962666015005435	0.0654869278588554	0.04	0	0.001	0.7	0.7	FALSE
South	-0.147877239401304	-0.0372641475903755	0.04	0	0.001	0.7	0.7	FALSE
South	0.0293313867511159	0.0908257082508293	0.04	0	0.001	0.7	0.7	FALSE
South	-0.130956574017952	0.177498864083787	0.04	0	0.001	0.7	0.7	FALSE
South	0.0208255370722251	0.0615642397187884	0.04	0	0.001	0.7	0.7	FALSE
South	-0.0851088614561263	0.0518863249120147	0.04	0	0.001	0.7	0.7	FALSE
South	-0.296746383494587	-0.113461945684072	0.04	0	0.001	0.7	0.7	FALSE
South	-0.0611316825413832	0.0722472662559453	0.04	0	0.001	0.7	0.7	FALSE
South	0.023336726860141	0.0480366420477529	0.04	0	0.001	0.7	0.7	FALSE
South	0.000416914230986729	0.081414342952177	0.04	0	0.001	0.7	0.7	FALSE
South	-0.10190320210336	0.0724759047680522	0.04	0	0.001	0.7	0.7	FALSE
South	0.0178144628928553	0.109045822232768	0.04	0	0.001	0.7	0.7	FALSE
South	-0.256756231155318	0.00910868502335283	0.04	0	0.001	0.7	0.7	FALSE
South	-0.166670930916644	-0.0141857487948456	0.04	0	0.001	0.7	0.7	FALSE
South	0.0101981829401727	0.00998081877804334	0.04	0	0.001	0.7	0.7	FALSE
South	0.0797189263552673	0.0698011114417948	0.04	0	0.001	0.7	0.7	FALSE
South	0.167911551313422	-0.412197713643617	0.04	0	0.001	0.7	0.7	FALSE
South	-0.00392439900540922	0.226159526824677	0.04	0	0.001	0.7	0.7	FALSE
South	-0.261105951490792	-0.247906446628728	0.04	0	0.001	0.7	0.7	FALSE
