pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
HG	-0.129223506996759	-0.00840970754348655	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129254797224493	0.0116988741284296	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129849685058831	-0.0270221224297823	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.132017061557512	0.00677968559990758	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129126817040728	0.00147260655463138	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129761227578656	-0.0015185501242817	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.128726495612361	0.0214108156078424	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.127793806924362	-0.00802483107793595	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.130409961896371	0.00145345359828616	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129256421438199	-0.000328755288531546	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.128727454001675	0.000298307772007789	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.123794509507085	-0.0195946341954443	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129513172489624	0.00650733635613565	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.13088526191008	0.021971100469352	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.131312159660783	-0.00459799111886802	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.127458176881372	-0.0153537505026479	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.12948028095592	-0.00155140805940354	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.131795470223093	-0.00485865687225187	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129475071718544	-0.00338205316607465	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.128767671496584	0.0151592597078437	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129346850809003	0.0125296841125123	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129649403644429	-0.0079910313454086	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.122910449768245	-0.00136411540629693	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.130445332384663	-0.00204960010662954	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129709182319748	-0.00142837337164219	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.122645048057517	0.00953143880741546	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.131811211932849	0.00555115180909104	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.128992278259378	-0.00143478938064543	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.130214898094119	-0.0149627646699537	0.08	0	0.000001	0.7	0.7	FALSE
HG	-0.129784290810253	0.000778085660361109	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.128305475197203	-0.012850860711485	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130278703614063	-0.390656312346613	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.128201759963852	0.0227240856346133	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130432746298411	-0.307199182626474	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.12795925726635	-0.472097177742897	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130205927911981	0.0317802032658057	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129455019926344	0.0207759663469917	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129556518224627	0.152613146993787	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.126446549005776	-0.0869797784908369	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129869543605561	-0.0327830938212048	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.126285479986007	-0.0773432338890586	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.132286723242173	-0.0323528734528037	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129576804994584	0.167664732529362	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130841739206829	0.241968223772583	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129101431403385	0.0953334371040083	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.131907018410833	-0.344597421482563	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.125952432519032	0.307119618981292	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129433436030587	-0.044821550325957	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130068325070335	0.148708269145248	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129059544295612	0.0510377463290771	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.130550589680137	0.00352403577728706	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.131878875332645	-0.0081007312187591	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.131706905648053	-0.0582968835144363	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.128819382080934	-0.121786745810621	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.129863900653232	0.108712284156242	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.114840010165307	0.067886140843942	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.128530115983844	0.136876931821379	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.131191711031994	0.121782982010681	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.131078619127861	0.0366403838514494	0.08	0	0.000001	0.7	0.7	FALSE
NP	0.128453410375467	0.283448991345448	0.08	0	0.000001	0.7	0.7	FALSE
