pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0851101266497226	0.190278938612871	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0704944437277578	0.207477692862081	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0952019096311823	0.163117863803941	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0878538742869547	0.200423148229036	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0848786500414085	0.201204611779983	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0921286146898284	0.168443712360142	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.089081666052878	0.197642917823891	0.09	0	0.0001	0.7	0.7	FALSE
south	0.149616332454124	-0.0569134486735618	0.09	0	0.0001	0.7	0.7	FALSE
south	0.13545872766396	-0.050054239878723	0.09	0	0.0001	0.7	0.7	FALSE
south	0.138704538280617	-0.0503482288864055	0.09	0	0.0001	0.7	0.7	FALSE
north	0.150171312046409	-0.0621879557778119	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.185870582173968	-0.181537277334521	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.188977092554269	-0.17549051585619	0.09	0	0.0001	0.7	0.7	FALSE
south	0.10654805943458	-0.0052805814376445	0.09	0	0.0001	0.7	0.7	FALSE
south	0.149668141818078	-0.0585028106472839	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0456403505290844	0.160088166654306	0.09	0	0.0001	0.7	0.7	FALSE
south	0.147715150493001	-0.0615522351908417	0.09	0	0.0001	0.7	0.7	FALSE
south	0.150160984526427	-0.0636401149374575	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0660978454311925	0.202397669732462	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.116375910237512	-0.0554994255806955	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.073466554790533	0.178034833035228	0.09	0	0.0001	0.7	0.7	FALSE
south	0.141749968287638	-0.051216871549003	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.184051373754845	-0.175713991797176	0.09	0	0.0001	0.7	0.7	FALSE
south	0.146565996868448	-0.0670049240279585	0.09	0	0.0001	0.7	0.7	FALSE
south	0.144310729595154	-0.0691644734616974	0.09	0	0.0001	0.7	0.7	FALSE
south	0.043677305993147	0.0788068339074012	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.191224221023002	-0.182569159793371	0.09	0	0.0001	0.7	0.7	FALSE
south	0.147195068011479	-0.0600638656236911	0.09	0	0.0001	0.7	0.7	FALSE
south	0.127689182280263	-0.0368242597612254	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.150646581790663	-0.116951079603484	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0744659009428044	0.206647399571289	0.09	0	0.0001	0.7	0.7	FALSE
south	0.145764061438091	-0.0484354008386834	0.09	0	0.0001	0.7	0.7	FALSE
south	0.110044071962069	-0.0225555407975489	0.09	0	0.0001	0.7	0.7	FALSE
south	0.146336890445999	-0.0599749600483687	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0732086989382543	0.201445269350825	0.09	0	0.0001	0.7	0.7	FALSE
south	0.147299195135366	-0.0606403910271085	0.09	0	0.0001	0.7	0.7	FALSE
south	0.147578734201877	-0.0657222036439514	0.09	0	0.0001	0.7	0.7	FALSE
south	0.0298195006121085	0.100884895787892	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.18702692590981	-0.187484364521636	0.09	0	0.0001	0.7	0.7	FALSE
south	0.140940690464514	-0.0513033031179939	0.09	0	0.0001	0.7	0.7	FALSE
south	0.131049326923253	-0.0369678282344355	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0744779058745903	0.20013950973852	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.189785309298065	-0.18726771871213	0.09	0	0.0001	0.7	0.7	FALSE
south	0.061278388541221	0.033171059634185	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.102152894715344	-0.0327600352333177	0.09	0	0.0001	0.7	0.7	FALSE
south	0.130409594910943	-0.0413295415253215	0.09	0	0.0001	0.7	0.7	FALSE
south	0.139957363105257	-0.0524363281237565	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.181324196164638	-0.166399036668263	0.09	0	0.0001	0.7	0.7	FALSE
south	0.148156611928647	-0.0647642216506738	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0846426711062864	0.198607935616875	0.09	0	0.0001	0.7	0.7	FALSE
south	0.0869588676743674	0.00216452910977109	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.187666872170901	-0.178219536220488	0.09	0	0.0001	0.7	0.7	FALSE
south	0.0697597179991528	0.032749302070612	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.178235043688868	-0.15096891525515	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.189551185349543	-0.183591207206599	0.09	0	0.0001	0.7	0.7	FALSE
south	-0.00747747141745405	0.0808700234407418	0.09	0	0.0001	0.7	0.7	FALSE
south	0.00535923258522405	0.139208874496886	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.174416103996758	-0.137842343041889	0.09	0	0.0001	0.7	0.7	FALSE
south	0.0775737178066757	0.0176338676951207	0.09	0	0.0001	0.7	0.7	FALSE
north	-0.0859864865499703	0.147739280371998	0.09	0	0.0001	0.7	0.7	FALSE
