pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0556524903685212	-0.136150266676035	0.06	0	0.001	0.7	0.7	FALSE
North	0.048309970085442	-0.0308080538412882	0.06	0	0.001	0.7	0.7	FALSE
North	0.0850397262437532	0.00890389059222538	0.06	0	0.001	0.7	0.7	FALSE
North	0.0430851477147303	0.0288070723591198	0.06	0	0.001	0.7	0.7	FALSE
North	0.0675317630384327	0.156429226908878	0.06	0	0.001	0.7	0.7	FALSE
North	0.012490412832645	0.0332157502445373	0.06	0	0.001	0.7	0.7	FALSE
North	0.00827354265221542	-0.0878893662409782	0.06	0	0.001	0.7	0.7	FALSE
North	0.0815093748693029	-0.0383803228291588	0.06	0	0.001	0.7	0.7	FALSE
North	0.157710595520163	0.190928886088478	0.06	0	0.001	0.7	0.7	FALSE
North	0.102243645078973	0.00343214689369328	0.06	0	0.001	0.7	0.7	FALSE
North	0.142601608362097	-0.0695636520332859	0.06	0	0.001	0.7	0.7	FALSE
North	0.15867768909847	-0.118994734253381	0.06	0	0.001	0.7	0.7	FALSE
North	0.141543940958395	0.027464346701599	0.06	0	0.001	0.7	0.7	FALSE
North	0.177512547899601	-0.352318745837356	0.06	0	0.001	0.7	0.7	FALSE
North	0.160963456255091	-0.0619665825173681	0.06	0	0.001	0.7	0.7	FALSE
North	0.209581872418227	0.0318160430610889	0.06	0	0.001	0.7	0.7	FALSE
North	-0.0122512723875926	0.00612159073878835	0.06	0	0.001	0.7	0.7	FALSE
North	0.134464053224971	0.150886052485089	0.06	0	0.001	0.7	0.7	FALSE
North	0.127397638156707	-0.0643648215465305	0.06	0	0.001	0.7	0.7	FALSE
North	0.0914079976388866	0.0710385935464302	0.06	0	0.001	0.7	0.7	FALSE
North	0.0568408874451581	0.0520017699935118	0.06	0	0.001	0.7	0.7	FALSE
North	0.122823271825867	0.0875327382729518	0.06	0	0.001	0.7	0.7	FALSE
North	0.0780692667347724	-0.0324840718235428	0.06	0	0.001	0.7	0.7	FALSE
North	0.0579750791781009	0.0484417732609735	0.06	0	0.001	0.7	0.7	FALSE
North	0.0278609238751165	-0.0423512288012639	0.06	0	0.001	0.7	0.7	FALSE
North	0.0263013347714143	-0.053031913168849	0.06	0	0.001	0.7	0.7	FALSE
North	0.026775688180002	-0.000209179093967317	0.06	0	0.001	0.7	0.7	FALSE
North	0.181968640108577	-0.297021804938273	0.06	0	0.001	0.7	0.7	FALSE
North	0.136817961272861	0.000527706074861959	0.06	0	0.001	0.7	0.7	FALSE
North	0.125784928383553	-0.0659293784586566	0.06	0	0.001	0.7	0.7	FALSE
South	0.0226785052343875	0.0620775238429874	0.06	0	0.001	0.7	0.7	FALSE
South	-0.0608318140588606	0.165294608518845	0.06	0	0.001	0.7	0.7	FALSE
South	-0.131994902869427	-0.363774728366979	0.06	0	0.001	0.7	0.7	FALSE
South	-0.143133231303753	0.18854656118314	0.06	0	0.001	0.7	0.7	FALSE
South	-0.172968147147189	-0.0659377326421117	0.06	0	0.001	0.7	0.7	FALSE
South	-0.149696080058719	-0.0418410955965291	0.06	0	0.001	0.7	0.7	FALSE
South	-0.192360574834309	0.0137747348375805	0.06	0	0.001	0.7	0.7	FALSE
South	-0.117632512207604	-0.00214719178116685	0.06	0	0.001	0.7	0.7	FALSE
South	-0.175714978638496	0.016646771645421	0.06	0	0.001	0.7	0.7	FALSE
South	-0.348300107566121	-0.0393710056963599	0.06	0	0.001	0.7	0.7	FALSE
South	-0.0542011705223331	0.0198592029874247	0.06	0	0.001	0.7	0.7	FALSE
South	-0.0206409678848346	0.0774542200087809	0.06	0	0.001	0.7	0.7	FALSE
South	-0.141771895000977	-0.0412733319102441	0.06	0	0.001	0.7	0.7	FALSE
South	0.0195778451543625	0.108352390737958	0.06	0	0.001	0.7	0.7	FALSE
South	-0.132996006752397	0.227730368756426	0.06	0	0.001	0.7	0.7	FALSE
South	0.0148435010037338	0.0927442464446778	0.06	0	0.001	0.7	0.7	FALSE
South	-0.0928389987264194	0.0938631294583253	0.06	0	0.001	0.7	0.7	FALSE
South	-0.297452017230021	-0.180826674445741	0.06	0	0.001	0.7	0.7	FALSE
South	-0.0654285199575007	0.070308381806705	0.06	0	0.001	0.7	0.7	FALSE
South	0.0215789248388966	0.0645123868314626	0.06	0	0.001	0.7	0.7	FALSE
South	-0.00431954660465607	0.113532074310785	0.06	0	0.001	0.7	0.7	FALSE
South	-0.104701580122868	0.0747482390168623	0.06	0	0.001	0.7	0.7	FALSE
South	0.0105464391957815	0.140926127225451	0.06	0	0.001	0.7	0.7	FALSE
South	-0.265515254454398	-0.0428800548589495	0.06	0	0.001	0.7	0.7	FALSE
South	-0.17127587366913	-0.0194276068250081	0.06	0	0.001	0.7	0.7	FALSE
South	-0.00154720171820939	0.0442399923770508	0.06	0	0.001	0.7	0.7	FALSE
South	0.0544853071537122	0.0665943582696594	0.06	0	0.001	0.7	0.7	FALSE
South	0.123314715518743	-0.301325292153752	0.06	0	0.001	0.7	0.7	FALSE
South	-0.00941289212362435	0.271086457346869	0.06	0	0.001	0.7	0.7	FALSE
South	-0.247255146452223	-0.259570526491862	0.06	0	0.001	0.7	0.7	FALSE
