pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
SRKW	0.143254429138475	-0.352758782684798	0	1	0.01	0.7	0.7	FALSE
SRKW	0.126535924792583	-0.289510790392528	0	1	0.01	0.7	0.7	FALSE
SRKW	0.114383346588797	0.202673125773189	0	1	0.01	0.7	0.7	FALSE
SRKW	0.0858628369609177	0.0644205776442727	0	1	0.01	0.7	0.7	FALSE
SRKW	0.11564856540107	0.154868984034908	0	1	0.01	0.7	0.7	FALSE
SRKW	0.0911448696090419	-0.0441734237424849	0	1	0.01	0.7	0.7	FALSE
SRKW	0.129997923265513	-0.264409281862655	0	1	0.01	0.7	0.7	FALSE
SRKW	0.115645169388174	0.0933276100607399	0	1	0.01	0.7	0.7	FALSE
SRKW	0.142603838658919	-0.126825347973312	0	1	0.01	0.7	0.7	FALSE
SRKW	0.115625832156695	-0.150608246856755	0	1	0.01	0.7	0.7	FALSE
SRKW	0.100659905468701	-0.131757093344608	0	1	0.01	0.7	0.7	FALSE
SRKW	0.113925218566826	0.07982049802134	0	1	0.01	0.7	0.7	FALSE
SRKW	0.136941228230497	-0.328962915284733	0	1	0.01	0.7	0.7	FALSE
SRKW	0.130241946977573	-0.0174255755749981	0	1	0.01	0.7	0.7	FALSE
SRKW	0.110603186951052	0.162910640572493	0	1	0.01	0.7	0.7	FALSE
SRKW	0.132837696983211	0.158303287676545	0	1	0.01	0.7	0.7	FALSE
SRKW	0.127602671084402	0.22571065420452	0	1	0.01	0.7	0.7	FALSE
SRKW	0.139598008685943	-0.252131647567857	0	1	0.01	0.7	0.7	FALSE
SRKW	0.109992369114067	-0.00235949530772488	0	1	0.01	0.7	0.7	FALSE
SRKW	0.105056576241398	0.222759046794061	0	1	0.01	0.7	0.7	FALSE
SRKW	0.0944553190514802	-0.00356443910435564	0	1	0.01	0.7	0.7	FALSE
SRKW	0.106497854798493	0.132489377011168	0	1	0.01	0.7	0.7	FALSE
SRKW	0.10556169082407	0.223297829004397	0	1	0.01	0.7	0.7	FALSE
SRKW	0.131100893882069	-0.122715883918187	0	1	0.01	0.7	0.7	FALSE
SRKW	0.14450476503667	-0.0615539320529009	0	1	0.01	0.7	0.7	FALSE
SRKW	0.122397227130485	0.226184119985333	0	1	0.01	0.7	0.7	FALSE
SRKW	0.135282483509966	0.286144056712516	0	1	0.01	0.7	0.7	FALSE
SRKW	0.119160285357	0.128379329293311	0	1	0.01	0.7	0.7	FALSE
SRKW	0.138024777874227	-0.00420225416944683	0	1	0.01	0.7	0.7	FALSE
SRKW	0.145404827620031	-0.0941430666507992	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.138507296317572	0.00069314764192163	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.132625615939652	0.00357034210520781	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.158980296439345	-0.0026022778788413	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.158123542945785	0.014170716767877	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.142901384073247	-0.00966007533950928	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.168020994417656	-0.0318763416991379	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.153882299432143	0.00393328440118336	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.157469797936188	-0.0272964681650345	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.174873002922942	-0.0497708310658738	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.157532324313819	-0.0407505998052713	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.166395303465313	-0.0407464488848596	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.14595146855383	-0.00389746790692216	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.140330285869183	0.0111343686113536	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.15325450413174	0.000243532104479235	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.161356785886662	0.0281744449929799	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.153691548085794	0.0256573517308861	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.167343240646401	0.020222251159974	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.149362849803881	-0.00433987494669527	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.15968211520866	-0.0145232046051663	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.137921473189216	0.00127371097363903	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.136456748694514	-0.0134942943011852	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.134449561010412	0.0147782483016344	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.145736752186444	-0.000455779147650408	0	1	0.01	0.7	0.7	FALSE
ARKW	-0.135702477878077	0.00137530465478674	0	1	0.01	0.7	0.7	FALSE
