pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0827961893365719	0.192097652217818	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0680170813293268	0.207160631855708	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0928581530838407	0.164645157952441	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0855792476856101	0.2008389152806	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0823259020499067	0.202080146298446	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0909192688195836	0.169054733515368	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0865571818724161	0.19959472612583	0.06	0	0.000001	0.7	0.7	FALSE
south	0.149065561721532	-0.0569803755055466	0.06	0	0.000001	0.7	0.7	FALSE
south	0.134743435581679	-0.0497111676502054	0.06	0	0.000001	0.7	0.7	FALSE
south	0.138265799191141	-0.0531957312285782	0.06	0	0.000001	0.7	0.7	FALSE
north	0.149711714006289	-0.0644871308257495	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.188038440272877	-0.179209935571103	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.190998303586092	-0.173192112159715	0.06	0	0.000001	0.7	0.7	FALSE
south	0.10600047263209	-0.00801207429998204	0.06	0	0.000001	0.7	0.7	FALSE
south	0.148778885085516	-0.0608722965189422	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0437861444352801	0.16214451195949	0.06	0	0.000001	0.7	0.7	FALSE
south	0.147085742083485	-0.0620619872303103	0.06	0	0.000001	0.7	0.7	FALSE
south	0.149940984840322	-0.0653906542716189	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0637777003846697	0.201793378869764	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.11744430130503	-0.0543108799230731	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0711161196945276	0.179556038793058	0.06	0	0.000001	0.7	0.7	FALSE
south	0.140991338637695	-0.0535930319032299	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.185885810618173	-0.173558107718075	0.06	0	0.000001	0.7	0.7	FALSE
south	0.145707046668451	-0.067601360588497	0.06	0	0.000001	0.7	0.7	FALSE
south	0.144113752504475	-0.0700003324705691	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0438279392402637	0.0769926547377019	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.193024147592564	-0.180124187847451	0.06	0	0.000001	0.7	0.7	FALSE
south	0.14685503131907	-0.0609869656313413	0.06	0	0.000001	0.7	0.7	FALSE
south	0.12698418041398	-0.038052546372076	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.151992174717182	-0.116033188059645	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0723391997184035	0.207647842068024	0.06	0	0.000001	0.7	0.7	FALSE
south	0.145287914516555	-0.05070780439308	0.06	0	0.000001	0.7	0.7	FALSE
south	0.11027232898405	-0.023377292312613	0.06	0	0.000001	0.7	0.7	FALSE
south	0.145762212173859	-0.0621381169807243	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0707477603003544	0.201505950912245	0.06	0	0.000001	0.7	0.7	FALSE
south	0.146015290994105	-0.0620289649878825	0.06	0	0.000001	0.7	0.7	FALSE
south	0.146725514928165	-0.0678332021344376	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0301220218758151	0.100181455705926	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.188924937849868	-0.185008549289643	0.06	0	0.000001	0.7	0.7	FALSE
south	0.140371981274414	-0.0532228189209214	0.06	0	0.000001	0.7	0.7	FALSE
south	0.131172516010609	-0.0384358440988958	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0722506289057045	0.201172648241587	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.191696154026707	-0.184494913969615	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0618556591544455	0.0308265598807063	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.101982425285215	-0.0324424730724992	0.06	0	0.000001	0.7	0.7	FALSE
south	0.129653440836655	-0.042606483181869	0.06	0	0.000001	0.7	0.7	FALSE
south	0.139698475257795	-0.0531713264592614	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.183159783657951	-0.164948487491773	0.06	0	0.000001	0.7	0.7	FALSE
south	0.147680809715764	-0.0661180311029741	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0823676075175969	0.200334710171176	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0866189378110834	0.000517292901408067	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.189772012117099	-0.17497611235973	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0700593017798731	0.0326909181080551	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.179861350618182	-0.150090033989991	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.191891201295165	-0.180794244585632	0.06	0	0.000001	0.7	0.7	FALSE
south	-0.0065895227358164	0.0791182324670207	0.06	0	0.000001	0.7	0.7	FALSE
south	0.00574937261829947	0.140433442524507	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.176124105081139	-0.137336224350323	0.06	0	0.000001	0.7	0.7	FALSE
south	0.0777105151239911	0.0167691458450432	0.06	0	0.000001	0.7	0.7	FALSE
north	-0.0840053210886174	0.149948243025646	0.06	0	0.000001	0.7	0.7	FALSE
