pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
CHQ	-0.133439167694076	-0.0212081853032496	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.135657102042648	0.0149288864962066	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.149224638306717	-0.0473895517347936	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.13873729661263	-0.0520587457284346	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.133440358631395	-0.025123024738663	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.13814893721703	-0.0363138251499467	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.138101838140104	-0.0275525095826904	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.1334132993415	-0.0259693621910247	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.140821140050721	-0.0167374683974518	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.128687086018718	-0.0252361519207999	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.134165443098311	0.0476345614886687	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.0842321149556174	0.836248714350296	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.121928544853582	-0.0399869545550893	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.132826442699766	-0.0354634153952773	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.131545267543558	0.0364558384104904	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.132366963070379	-0.0393758389768805	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.123918352354596	-0.0429995619484246	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.137053864856201	-0.0512598480275746	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.1361108472844	-0.0174038724194308	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.128467043373347	-0.0575601686459081	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.137737376516953	-0.00261513993428308	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.123381481739625	-0.0244861172724883	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.136372822981839	-0.0473686397860427	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.131549752475666	-0.0246874579430884	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.137182398244742	0.0154381492778596	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.124361153480723	-0.0571872993733561	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.140366022630935	-0.0119584436554543	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.125432965626713	-0.0329642341349555	0	1	0.000001	0.6	0.6	FALSE
CHQ	-0.127112242230315	-0.00983548549310513	0	1	0.000001	0.6	0.6	FALSE
LPB	0.129914165587878	-0.0861031065449006	0	1	0.000001	0.6	0.6	FALSE
LPB	0.116047494704692	-0.0965723368443061	0	1	0.000001	0.6	0.6	FALSE
LPB	0.152432426301257	-0.0503927174463325	0	1	0.000001	0.6	0.6	FALSE
LPB	0.138651291870864	0.0593510209846621	0	1	0.000001	0.6	0.6	FALSE
LPB	0.127061312641255	0.0404453252937448	0	1	0.000001	0.6	0.6	FALSE
LPB	0.148616732316246	0.335935868611109	0	1	0.000001	0.6	0.6	FALSE
LPB	0.133238168757675	0.0406800266784832	0	1	0.000001	0.6	0.6	FALSE
LPB	0.135976369358436	0.00885788749850693	0	1	0.000001	0.6	0.6	FALSE
LPB	0.109132225901024	0.0300789540976703	0	1	0.000001	0.6	0.6	FALSE
LPB	0.129298904341198	-0.0301000410361293	0	1	0.000001	0.6	0.6	FALSE
LPB	0.127339902587061	0.0486887946764791	0	1	0.000001	0.6	0.6	FALSE
LPB	0.115410612530812	-0.0721854186900098	0	1	0.000001	0.6	0.6	FALSE
LPB	0.13010016502875	0.0435388134550187	0	1	0.000001	0.6	0.6	FALSE
LPB	0.121739682469414	-0.127598774331012	0	1	0.000001	0.6	0.6	FALSE
LPB	0.149347295620667	0.00883790146808205	0	1	0.000001	0.6	0.6	FALSE
LPB	0.0595302709205658	0.0834421737491366	0	1	0.000001	0.6	0.6	FALSE
LPB	0.127113734655259	0.0239613414101879	0	1	0.000001	0.6	0.6	FALSE
LPB	0.119917029125919	-0.114517242640325	0	1	0.000001	0.6	0.6	FALSE
LPB	0.142056628326457	-0.00178926153441263	0	1	0.000001	0.6	0.6	FALSE
LPB	0.114024708545706	-0.113863988397701	0	1	0.000001	0.6	0.6	FALSE
LPB	0.146108174927118	0.0363330547655145	0	1	0.000001	0.6	0.6	FALSE
LPB	0.141042968772142	0.00504730318341465	0	1	0.000001	0.6	0.6	FALSE
LPB	0.149435167418658	-0.0431405674881117	0	1	0.000001	0.6	0.6	FALSE
LPB	0.12879997787969	0.151721300426537	0	1	0.000001	0.6	0.6	FALSE
LPB	0.134477983803075	-0.159859791020051	0	1	0.000001	0.6	0.6	FALSE
LPB	0.117424947397893	-0.000343821092282869	0	1	0.000001	0.6	0.6	FALSE
LPB	0.117483678906954	-0.0205644058497948	0	1	0.000001	0.6	0.6	FALSE
LPB	0.119098810678409	-0.03088205420913	0	1	0.000001	0.6	0.6	FALSE
LPB	0.108368969060591	-0.0409428715548145	0	1	0.000001	0.6	0.6	FALSE
LPB	0.12659216363717	-0.106028215334348	0	1	0.000001	0.6	0.6	FALSE
