pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
PA	-0.135150123219689	-0.113838089353306	0	1	0.000001	0.4	0.4	FALSE
PA	-0.127328322631057	0.0333181153442493	0	1	0.000001	0.4	0.4	FALSE
PA	-0.171637842374627	-0.0253734911354377	0	1	0.000001	0.4	0.4	FALSE
PA	-0.174759622165928	-0.0233035166153369	0	1	0.000001	0.4	0.4	FALSE
PA	-0.140545015186834	0.0123644718436926	0	1	0.000001	0.4	0.4	FALSE
PA	-0.129153958766423	0.0219951339709984	0	1	0.000001	0.4	0.4	FALSE
PA	-0.181412418472702	-0.00975887843300366	0	1	0.000001	0.4	0.4	FALSE
PA	-0.160003704756634	-0.00181014967295828	0	1	0.000001	0.4	0.4	FALSE
PA	-0.180626756382153	0.00164693657083914	0	1	0.000001	0.4	0.4	FALSE
PA	-0.163435317741382	-0.0151915419625523	0	1	0.000001	0.4	0.4	FALSE
PA	-0.131121907132859	0.0132008250626629	0	1	0.000001	0.4	0.4	FALSE
PA	-0.169787842221242	-0.0271718440095892	0	1	0.000001	0.4	0.4	FALSE
PA	-0.17320146402948	-0.00892524425037642	0	1	0.000001	0.4	0.4	FALSE
PA	-0.127720027842194	0.0156244666507871	0	1	0.000001	0.4	0.4	FALSE
PA	-0.138234548612112	-0.0592991928660557	0	1	0.000001	0.4	0.4	FALSE
PA	-0.13928715354971	0.0193016389160633	0	1	0.000001	0.4	0.4	FALSE
PA	-0.165231396191664	-0.00561977289596033	0	1	0.000001	0.4	0.4	FALSE
PA	-0.159804951068845	0.00496423884346594	0	1	0.000001	0.4	0.4	FALSE
PA	-0.176215720081633	-0.028785079702844	0	1	0.000001	0.4	0.4	FALSE
PA	-0.176363540541706	-0.00878467114829855	0	1	0.000001	0.4	0.4	FALSE
PA	-0.179525755650146	-0.0208365749189148	0	1	0.000001	0.4	0.4	FALSE
PA	-0.172546704189739	-0.0109594990455673	0	1	0.000001	0.4	0.4	FALSE
KAP	0.0138094539216476	0.00445697483268461	0	1	0.000001	0.4	0.4	FALSE
KAP	0.0792551089363371	0.0911112722065791	0	1	0.000001	0.4	0.4	FALSE
KAP	0.102804438965697	-0.0112895313451362	0	1	0.000001	0.4	0.4	FALSE
KAP	0.154073206471606	-0.335761845870982	0	1	0.000001	0.4	0.4	FALSE
KAP	0.174672310271888	-0.301574641640225	0	1	0.000001	0.4	0.4	FALSE
KAP	0.113308862014947	0.125019576618269	0	1	0.000001	0.4	0.4	FALSE
KAP	0.112105571585353	0.181186086567152	0	1	0.000001	0.4	0.4	FALSE
KAP	0.146602920663877	-0.090744050250231	0	1	0.000001	0.4	0.4	FALSE
KAP	0.114534746481964	0.148206480739709	0	1	0.000001	0.4	0.4	FALSE
KAP	0.151258940103964	-0.116767386507945	0	1	0.000001	0.4	0.4	FALSE
KAP	0.103547543712274	0.0470798706196598	0	1	0.000001	0.4	0.4	FALSE
KAP	0.148734536848357	-0.201585545377248	0	1	0.000001	0.4	0.4	FALSE
KAP	0.12151326660993	-0.214905416173964	0	1	0.000001	0.4	0.4	FALSE
KAP	0.117727386450593	0.00165638631912852	0	1	0.000001	0.4	0.4	FALSE
KAP	0.116115346328699	0.251088419445329	0	1	0.000001	0.4	0.4	FALSE
KAP	0.138823678953261	-0.138448324689025	0	1	0.000001	0.4	0.4	FALSE
KAP	0.123788730876766	0.155068172704391	0	1	0.000001	0.4	0.4	FALSE
KAP	0.117202142468381	0.210832626925693	0	1	0.000001	0.4	0.4	FALSE
KAP	0.130594733873384	0.256503197313952	0	1	0.000001	0.4	0.4	FALSE
KAP	0.100730604443731	0.187834081562352	0	1	0.000001	0.4	0.4	FALSE
KAP	0.130715003447337	0.26437592808248	0	1	0.000001	0.4	0.4	FALSE
KAP	0.145237801468994	-0.234141060240262	0	1	0.000001	0.4	0.4	FALSE
KAP	0.136466674777306	0.0816866559454138	0	1	0.000001	0.4	0.4	FALSE
KAP	0.125992273014356	-0.26158263209459	0	1	0.000001	0.4	0.4	FALSE
KAP	0.127601726389624	-0.136938821790341	0	1	0.000001	0.4	0.4	FALSE
KAP	0.0771751490515509	-0.0429230694394952	0	1	0.000001	0.4	0.4	FALSE
KAP	0.153713559820307	-0.120905520533479	0	1	0.000001	0.4	0.4	FALSE
KAP	0.121727239131212	0.237035161354032	0	1	0.000001	0.4	0.4	FALSE
KAP	0.0732611357254408	0.20166867352356	0	1	0.000001	0.4	0.4	FALSE
