pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	0.0686096745812837	-0.0766564298548219	0.1	0	0.01	0.7	0.7	FALSE
North	0.0593069619270428	-0.029070954965868	0.1	0	0.01	0.7	0.7	FALSE
North	0.0936475443309261	0.00870424113101155	0.1	0	0.01	0.7	0.7	FALSE
North	0.0675518929915633	0.00710335394849815	0.1	0	0.01	0.7	0.7	FALSE
North	0.0781473534820714	0.088585811103732	0.1	0	0.01	0.7	0.7	FALSE
North	0.0418144254010908	0.0660117729454702	0.1	0	0.01	0.7	0.7	FALSE
North	-0.0040091311013984	-0.125658598533147	0.1	0	0.01	0.7	0.7	FALSE
North	0.113536755056473	-0.0152168123095479	0.1	0	0.01	0.7	0.7	FALSE
North	0.1356666225049	0.103472319957483	0.1	0	0.01	0.7	0.7	FALSE
North	0.110137510818251	-0.0521164766557479	0.1	0	0.01	0.7	0.7	FALSE
North	0.154532567951028	-0.121972535050875	0.1	0	0.01	0.7	0.7	FALSE
North	0.139186378835426	-0.217637332852116	0.1	0	0.01	0.7	0.7	FALSE
North	0.162436368062019	-0.00440560957816217	0.1	0	0.01	0.7	0.7	FALSE
North	0.142583520400085	-0.269619572123328	0.1	0	0.01	0.7	0.7	FALSE
North	0.143968140742216	-0.0483139873134504	0.1	0	0.01	0.7	0.7	FALSE
North	0.174849330972798	0.0308178233022269	0.1	0	0.01	0.7	0.7	FALSE
North	0.041342725169614	-0.0257971367907852	0.1	0	0.01	0.7	0.7	FALSE
North	0.128902089166117	0.0615749639146262	0.1	0	0.01	0.7	0.7	FALSE
North	0.105287289583848	-0.0833403683335855	0.1	0	0.01	0.7	0.7	FALSE
North	0.0891742580176982	-0.0583078243909756	0.1	0	0.01	0.7	0.7	FALSE
North	0.065400227850065	0.0606044885954517	0.1	0	0.01	0.7	0.7	FALSE
North	0.0895267715009804	0.0684574903956887	0.1	0	0.01	0.7	0.7	FALSE
North	0.0853293543293083	-0.0565368125801005	0.1	0	0.01	0.7	0.7	FALSE
North	0.0617175788477122	0.0373247581666431	0.1	0	0.01	0.7	0.7	FALSE
North	0.0720894427413242	-0.0518304256177754	0.1	0	0.01	0.7	0.7	FALSE
North	0.0228807011105424	-0.0701235247006587	0.1	0	0.01	0.7	0.7	FALSE
North	0.0553512941303023	-0.0654199712878368	0.1	0	0.01	0.7	0.7	FALSE
North	0.155674924932346	-0.226473392178052	0.1	0	0.01	0.7	0.7	FALSE
North	0.124079032600559	-0.00704306352047847	0.1	0	0.01	0.7	0.7	FALSE
North	0.1579061769184	-0.154766288888735	0.1	0	0.01	0.7	0.7	FALSE
South	0.0489114384117024	0.0942445074205341	0.1	0	0.01	0.7	0.7	FALSE
South	-0.084643055009967	0.11223820436974	0.1	0	0.01	0.7	0.7	FALSE
South	-0.129224620723351	-0.182998700776203	0.1	0	0.01	0.7	0.7	FALSE
South	-0.10945976054851	0.124387513100917	0.1	0	0.01	0.7	0.7	FALSE
South	-0.165531276562811	-0.0906033708960247	0.1	0	0.01	0.7	0.7	FALSE
South	-0.172284380001482	-0.0896457469752066	0.1	0	0.01	0.7	0.7	FALSE
South	-0.210380611656812	0.0330118561293618	0.1	0	0.01	0.7	0.7	FALSE
South	-0.151960995941935	-0.00958110080562152	0.1	0	0.01	0.7	0.7	FALSE
South	-0.180442432242141	0.0267722776480223	0.1	0	0.01	0.7	0.7	FALSE
South	-0.341588034804469	-0.0468279046601898	0.1	0	0.01	0.7	0.7	FALSE
South	-0.063857805319332	-0.0540490949587935	0.1	0	0.01	0.7	0.7	FALSE
South	-0.0177645730960919	0.097543802117156	0.1	0	0.01	0.7	0.7	FALSE
South	-0.172288577842557	-0.0702926473428412	0.1	0	0.01	0.7	0.7	FALSE
South	0.0303160229152101	0.161963760412829	0.1	0	0.01	0.7	0.7	FALSE
South	-0.143363154914615	0.335317783201419	0.1	0	0.01	0.7	0.7	FALSE
South	0.028574566265014	0.249906733842397	0.1	0	0.01	0.7	0.7	FALSE
South	-0.087475033511922	0.154640645784552	0.1	0	0.01	0.7	0.7	FALSE
South	-0.282178708876402	-0.287161848901546	0.1	0	0.01	0.7	0.7	FALSE
South	-0.0753976508334325	0.0725469652479958	0.1	0	0.01	0.7	0.7	FALSE
South	0.0244245004614675	0.148125399094215	0.1	0	0.01	0.7	0.7	FALSE
South	-0.00839757804998376	0.177366605032871	0.1	0	0.01	0.7	0.7	FALSE
South	-0.128716029259909	0.108342778607384	0.1	0	0.01	0.7	0.7	FALSE
South	0.0344342541932281	0.240850873245501	0.1	0	0.01	0.7	0.7	FALSE
South	-0.248385148514323	-0.0927527986752047	0.1	0	0.01	0.7	0.7	FALSE
South	-0.192405242406807	-0.0345446372331482	0.1	0	0.01	0.7	0.7	FALSE
South	-0.00353626536546638	0.132573650837701	0.1	0	0.01	0.7	0.7	FALSE
South	0.0341570792767394	0.0258301290831721	0.1	0	0.01	0.7	0.7	FALSE
South	0.0777835382774109	-0.162925791733216	0.1	0	0.01	0.7	0.7	FALSE
South	0.011063185971161	0.248340951325709	0.1	0	0.01	0.7	0.7	FALSE
South	-0.257011434144207	-0.194970699478266	0.1	0	0.01	0.7	0.7	FALSE
