pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	-0.0655138091078568	0.0121722028648695	0	1	0.05	0.7	0.7	FALSE
North	-0.0654076289735888	-0.0402149647579998	0	1	0.05	0.7	0.7	FALSE
North	-0.0483301789483553	-0.016720166452846	0	1	0.05	0.7	0.7	FALSE
North	-0.0531267328367502	-0.0710179322603414	0	1	0.05	0.7	0.7	FALSE
North	-0.0618391427880241	-0.142952801664912	0	1	0.05	0.7	0.7	FALSE
North	-0.0324991540356983	-0.0305865055138666	0	1	0.05	0.7	0.7	FALSE
North	0.0136591434333937	0.0494435380216642	0	1	0.05	0.7	0.7	FALSE
North	-0.0702390387627403	-0.0532273568826135	0	1	0.05	0.7	0.7	FALSE
North	-0.117522980849569	-0.0245872185897105	0	1	0.05	0.7	0.7	FALSE
North	-0.0632802056034306	0.072261756449755	0	1	0.05	0.7	0.7	FALSE
North	-0.159613240299046	0.30079328722398	0	1	0.05	0.7	0.7	FALSE
North	-0.0796462244370418	0.222437560866616	0	1	0.05	0.7	0.7	FALSE
North	-0.156025473474505	-0.0310605530444904	0	1	0.05	0.7	0.7	FALSE
North	-0.101936212886877	0.123219919562064	0	1	0.05	0.7	0.7	FALSE
North	-0.165265680876227	0.107337229745963	0	1	0.05	0.7	0.7	FALSE
North	-0.168904639365121	-0.0789855685534643	0	1	0.05	0.7	0.7	FALSE
North	-0.0245201600280984	-0.0733201258989112	0	1	0.05	0.7	0.7	FALSE
North	-0.123897056781871	-0.0157275838578173	0	1	0.05	0.7	0.7	FALSE
North	-0.142853235543162	0.129887239321635	0	1	0.05	0.7	0.7	FALSE
North	-0.0737838413917908	-0.0596294375747251	0	1	0.05	0.7	0.7	FALSE
North	-0.0520123382690077	-0.0661496496651328	0	1	0.05	0.7	0.7	FALSE
North	-0.0875521692385932	-0.0328375791681047	0	1	0.05	0.7	0.7	FALSE
North	-0.0185010316133387	0.0265045202986865	0	1	0.05	0.7	0.7	FALSE
North	-0.0911422723621264	-0.0261326457103706	0	1	0.05	0.7	0.7	FALSE
North	-0.0395545806507327	0.0157482372035357	0	1	0.05	0.7	0.7	FALSE
North	-0.0230754431121076	-0.0197469093866606	0	1	0.05	0.7	0.7	FALSE
North	-0.0410584236993673	0.0332706100735122	0	1	0.05	0.7	0.7	FALSE
North	-0.132944288881765	0.147615892400957	0	1	0.05	0.7	0.7	FALSE
North	-0.143273822496424	0.0837846330083679	0	1	0.05	0.7	0.7	FALSE
North	-0.125079710916084	0.0363549952435449	0	1	0.05	0.7	0.7	FALSE
South	-0.042791299969075	-0.0193420897040706	0	1	0.05	0.7	0.7	FALSE
South	0.0466692070148679	-0.119181932396035	0	1	0.05	0.7	0.7	FALSE
South	0.0949542254379431	0.212865684757031	0	1	0.05	0.7	0.7	FALSE
South	0.0821398779573574	-0.0791578754345116	0	1	0.05	0.7	0.7	FALSE
South	0.47776491568528	0.414300630781416	0	1	0.05	0.7	0.7	FALSE
South	0.14341381571045	-0.0408010465858695	0	1	0.05	0.7	0.7	FALSE
South	0.131249254594818	-0.11142385548452	0	1	0.05	0.7	0.7	FALSE
South	0.214731452489634	-0.0155965037795966	0	1	0.05	0.7	0.7	FALSE
South	0.112589511319699	-0.0564090383063482	0	1	0.05	0.7	0.7	FALSE
South	0.26570768187041	-0.146538836794154	0	1	0.05	0.7	0.7	FALSE
South	0.0272865606478402	-0.00579334097997652	0	1	0.05	0.7	0.7	FALSE
South	-0.0204809261833063	-0.0744305868029299	0	1	0.05	0.7	0.7	FALSE
South	0.139140552587045	-0.0305449727444274	0	1	0.05	0.7	0.7	FALSE
South	-0.047197290120142	-0.116977731507512	0	1	0.05	0.7	0.7	FALSE
South	0.0530550244626064	-0.134079390236394	0	1	0.05	0.7	0.7	FALSE
South	-0.0324456800122815	-0.0511674477279385	0	1	0.05	0.7	0.7	FALSE
South	0.0370612059912383	-0.126449922761677	0	1	0.05	0.7	0.7	FALSE
South	0.226935638846947	-0.0363011685263032	0	1	0.05	0.7	0.7	FALSE
South	0.0293273417660024	-0.082690301695948	0	1	0.05	0.7	0.7	FALSE
South	-0.0434107079381884	-0.0924512434325811	0	1	0.05	0.7	0.7	FALSE
South	-0.0123763402270284	-0.0576490568593532	0	1	0.05	0.7	0.7	FALSE
South	0.0741169062111389	-0.159849157873156	0	1	0.05	0.7	0.7	FALSE
South	-0.0525796939894159	-0.100167070457113	0	1	0.05	0.7	0.7	FALSE
South	0.202517977952951	-0.097696147017348	0	1	0.05	0.7	0.7	FALSE
South	0.286701842594631	0.0143743823246838	0	1	0.05	0.7	0.7	FALSE
South	0.00689527836347738	0.0224974212121875	0	1	0.05	0.7	0.7	FALSE
South	-0.0574049650206126	-0.0503384001404511	0	1	0.05	0.7	0.7	FALSE
South	-0.0793928711962882	0.543122825288597	0	1	0.05	0.7	0.7	FALSE
South	-0.02882704554215	-0.101088473974333	0	1	0.05	0.7	0.7	FALSE
South	0.279388123490058	0.121030023555448	0	1	0.05	0.7	0.7	FALSE
