pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0948862216150966	0.184100668690481	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0806034182129826	0.202109278046175	0.07	0	0.01	0.7	0.7	FALSE
north	-0.103237403922378	0.154673831756785	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0972445431872885	0.191087978411475	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0952193122466963	0.191409895362929	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0988473530737732	0.157843853048314	0.07	0	0.01	0.7	0.7	FALSE
north	-0.100605406933068	0.181757292569883	0.07	0	0.01	0.7	0.7	FALSE
south	0.151785648759757	-0.055977013298877	0.07	0	0.01	0.7	0.7	FALSE
south	0.137167205230638	-0.0456987920207732	0.07	0	0.01	0.7	0.7	FALSE
south	0.141114821890841	-0.0458576061210282	0.07	0	0.01	0.7	0.7	FALSE
north	0.149560570573624	-0.0596617457113109	0.07	0	0.01	0.7	0.7	FALSE
north	-0.177041734680002	-0.188719264278612	0.07	0	0.01	0.7	0.7	FALSE
north	-0.180393871972067	-0.185394603371555	0.07	0	0.01	0.7	0.7	FALSE
south	0.108801067423766	0.00786480398325652	0.07	0	0.01	0.7	0.7	FALSE
south	0.151547719851761	-0.0574668736205467	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0503088704076553	0.167585682178004	0.07	0	0.01	0.7	0.7	FALSE
south	0.14963703141497	-0.0581203861345296	0.07	0	0.01	0.7	0.7	FALSE
south	0.151774063190687	-0.0602817117292753	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0767104017129929	0.197402478811595	0.07	0	0.01	0.7	0.7	FALSE
north	-0.111465314732723	-0.0511184190609481	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0827609493239671	0.170685835323989	0.07	0	0.01	0.7	0.7	FALSE
south	0.143565948641473	-0.0480317775626735	0.07	0	0.01	0.7	0.7	FALSE
north	-0.176316665809286	-0.183337642355188	0.07	0	0.01	0.7	0.7	FALSE
south	0.148580681680511	-0.0675237823263742	0.07	0	0.01	0.7	0.7	FALSE
south	0.146398912660336	-0.0661576314813544	0.07	0	0.01	0.7	0.7	FALSE
south	0.0455620005967835	0.101296875189446	0.07	0	0.01	0.7	0.7	FALSE
north	-0.183093014070603	-0.189641666336037	0.07	0	0.01	0.7	0.7	FALSE
south	0.149129833230164	-0.0558590068983714	0.07	0	0.01	0.7	0.7	FALSE
south	0.130071148808261	-0.0293615801213923	0.07	0	0.01	0.7	0.7	FALSE
north	-0.144781424264241	-0.12511617058018	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0852548863650205	0.200793204276782	0.07	0	0.01	0.7	0.7	FALSE
south	0.146759306428436	-0.0443114716177355	0.07	0	0.01	0.7	0.7	FALSE
south	0.11193593145459	-0.00725737384716846	0.07	0	0.01	0.7	0.7	FALSE
south	0.147268161712376	-0.0572735015067039	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0835679044124088	0.194015315609977	0.07	0	0.01	0.7	0.7	FALSE
south	0.148993532835395	-0.0557376659499934	0.07	0	0.01	0.7	0.7	FALSE
south	0.149448836544136	-0.0650484890703877	0.07	0	0.01	0.7	0.7	FALSE
south	0.0317923429858327	0.12508923324458	0.07	0	0.01	0.7	0.7	FALSE
north	-0.178052779248935	-0.194724868289066	0.07	0	0.01	0.7	0.7	FALSE
south	0.142338737763074	-0.047460715200498	0.07	0	0.01	0.7	0.7	FALSE
south	0.132970076328682	-0.0290500247251792	0.07	0	0.01	0.7	0.7	FALSE
north	-0.08559681523773	0.195951604965818	0.07	0	0.01	0.7	0.7	FALSE
north	-0.181271102036113	-0.195087362634695	0.07	0	0.01	0.7	0.7	FALSE
south	0.063609851865382	0.046207896460747	0.07	0	0.01	0.7	0.7	FALSE
north	-0.101713095802832	-0.0424811516978158	0.07	0	0.01	0.7	0.7	FALSE
south	0.131419046437067	-0.0380408626963749	0.07	0	0.01	0.7	0.7	FALSE
south	0.140901071059408	-0.0497238144873928	0.07	0	0.01	0.7	0.7	FALSE
north	-0.172820597638402	-0.171139462095075	0.07	0	0.01	0.7	0.7	FALSE
south	0.150314294165602	-0.0598999989333201	0.07	0	0.01	0.7	0.7	FALSE
north	-0.0960489636792799	0.183485669482076	0.07	0	0.01	0.7	0.7	FALSE
south	0.0865380548608031	0.0112895209108192	0.07	0	0.01	0.7	0.7	FALSE
north	-0.178883067553143	-0.186664187144249	0.07	0	0.01	0.7	0.7	FALSE
south	0.0696766929944007	0.0439340887678526	0.07	0	0.01	0.7	0.7	FALSE
north	-0.171484636935999	-0.158637268444638	0.07	0	0.01	0.7	0.7	FALSE
north	-0.180904693683773	-0.189784211695508	0.07	0	0.01	0.7	0.7	FALSE
south	-0.00907429442056454	0.0838101092046011	0.07	0	0.01	0.7	0.7	FALSE
south	0.00525347999669897	0.162496341193411	0.07	0	0.01	0.7	0.7	FALSE
north	-0.16841708596423	-0.14607633004876	0.07	0	0.01	0.7	0.7	FALSE
south	0.0775785270278164	0.0227261632016961	0.07	0	0.01	0.7	0.7	FALSE
north	-0.094888769270021	0.134106812402896	0.07	0	0.01	0.7	0.7	FALSE
