pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
Ontario	-0.0691200870249385	-0.175552856899535	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.10727687274901	0.27702325963349	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0912803103407959	0.136935537973916	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0960036285196056	0.0615554553575146	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0970181030346622	0.178606312282677	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.087589771487647	0.228899925324701	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0712810467890622	-0.182850034065613	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0944240919730923	0.286031337627782	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0820200556454765	0.24605364762223	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.101141237114886	0.286548613407546	0.08	0	0.000001	0.7	0.7	FALSE
Ontario	-0.0929360675747542	0.287674717457844	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0550433193402867	-0.254646135955574	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0545740373059171	-0.244526446669235	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0469219368573687	-0.216652511581106	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	0.649303092202106	0.0559721694735372	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	0.686080621571085	0.0590521941488158	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0456597893208838	-0.232833858222102	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0514094678985802	-0.270513059980489	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0409245278240192	-0.245876194311721	0.08	0	0.000001	0.7	0.7	FALSE
SWUS	-0.0507593629746605	-0.280902072623822	0.08	0	0.000001	0.7	0.7	FALSE
