pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
north	-0.0860419653824522	0.190485590094721	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0709063820534024	0.206987321045061	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0958015737830023	0.160923431674259	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0884848081419287	0.198674646550018	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0853698380403775	0.2002961312415	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0929896517990225	0.167257804796751	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0897278574845529	0.196337117839522	0.06	0	0.0001	0.7	0.7	FALSE
south	0.14978090124595	-0.0569264937388642	0.06	0	0.0001	0.7	0.7	FALSE
south	0.135483137332279	-0.0497579198474263	0.06	0	0.0001	0.7	0.7	FALSE
south	0.138918899228832	-0.0508039688581971	0.06	0	0.0001	0.7	0.7	FALSE
north	0.150442057384709	-0.0620497778175318	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.185383906493235	-0.181527031225147	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.188408573679181	-0.175804321838237	0.06	0	0.0001	0.7	0.7	FALSE
south	0.106681806774457	-0.00440067046474663	0.06	0	0.0001	0.7	0.7	FALSE
south	0.149844163439226	-0.058638561400493	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0461134820096372	0.163105831637183	0.06	0	0.0001	0.7	0.7	FALSE
south	0.1478105528135	-0.0616819784632784	0.06	0	0.0001	0.7	0.7	FALSE
south	0.150330839225356	-0.0638830631896517	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0665852395550875	0.201248423069153	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.116317606811476	-0.0553291375776195	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0740567153603764	0.176834271927171	0.06	0	0.0001	0.7	0.7	FALSE
south	0.141741101632343	-0.0509859147497113	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.183459387402897	-0.176522230940414	0.06	0	0.0001	0.7	0.7	FALSE
south	0.146737601298624	-0.0671644773898435	0.06	0	0.0001	0.7	0.7	FALSE
south	0.144482618449574	-0.0690694764933839	0.06	0	0.0001	0.7	0.7	FALSE
south	0.0436125033196197	0.08260478631454	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.190546944939598	-0.182820705469321	0.06	0	0.0001	0.7	0.7	FALSE
south	0.147264449469076	-0.0601340971148631	0.06	0	0.0001	0.7	0.7	FALSE
south	0.127821016437182	-0.0366258212309565	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.15024015044234	-0.117385670091992	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0751897440918756	0.207074470076212	0.06	0	0.0001	0.7	0.7	FALSE
south	0.145796753346734	-0.0481768813866241	0.06	0	0.0001	0.7	0.7	FALSE
south	0.110412890764913	-0.0214724889427288	0.06	0	0.0001	0.7	0.7	FALSE
south	0.146317359073146	-0.0604834736247222	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0736324801745984	0.200252053140274	0.06	0	0.0001	0.7	0.7	FALSE
south	0.147275200385337	-0.0607349769346337	0.06	0	0.0001	0.7	0.7	FALSE
south	0.147693015003803	-0.0656840266647989	0.06	0	0.0001	0.7	0.7	FALSE
south	0.0297832303735305	0.104825126869345	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.186227706041958	-0.187518985968547	0.06	0	0.0001	0.7	0.7	FALSE
south	0.141149037822846	-0.0512538891740226	0.06	0	0.0001	0.7	0.7	FALSE
south	0.131441358564317	-0.0366960508421277	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0751077945530481	0.199705680860345	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.189266291983504	-0.18759166769028	0.06	0	0.0001	0.7	0.7	FALSE
south	0.0614954408319427	0.0345110352175127	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.101750815080726	-0.034556180988616	0.06	0	0.0001	0.7	0.7	FALSE
south	0.130357421033734	-0.041111505431912	0.06	0	0.0001	0.7	0.7	FALSE
south	0.140129772826702	-0.0520756873721768	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.180696524406388	-0.166976274713675	0.06	0	0.0001	0.7	0.7	FALSE
south	0.148260642717751	-0.0647445547969538	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0854002269370824	0.197288582567749	0.06	0	0.0001	0.7	0.7	FALSE
south	0.0868933561241652	0.00316146061069794	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.187308686910278	-0.177717815110828	0.06	0	0.0001	0.7	0.7	FALSE
south	0.069887794796263	0.0343268261751733	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.177777127077977	-0.152059771975554	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.189222973213569	-0.183648091919228	0.06	0	0.0001	0.7	0.7	FALSE
south	-0.00769471818713285	0.0791584538940254	0.06	0	0.0001	0.7	0.7	FALSE
south	0.00489893129462793	0.144501796705832	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.174075006564198	-0.139265217442068	0.06	0	0.0001	0.7	0.7	FALSE
south	0.0775587342133189	0.0182970505914691	0.06	0	0.0001	0.7	0.7	FALSE
north	-0.0865184086229579	0.145420965982663	0.06	0	0.0001	0.7	0.7	FALSE
