pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
North	-0.0663400394162771	-0.0734280149008202	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0623821172037509	-0.0314888025386353	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0769936636170383	0.00422041569471227	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0655915910908314	-0.011404143926108	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0790151180592367	0.0921864272404645	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0357956220289441	0.070982635831547	0.08	0	0.01	0.7	0.7	FALSE
North	-0.00169959118182185	-0.118567941350645	0.08	0	0.01	0.7	0.7	FALSE
North	-0.107608835619896	-0.00377407087089465	0.08	0	0.01	0.7	0.7	FALSE
North	-0.139925244204293	0.136985914376099	0.08	0	0.01	0.7	0.7	FALSE
North	-0.101787797636609	-0.0384833635015472	0.08	0	0.01	0.7	0.7	FALSE
North	-0.161177335045234	-0.167935378258763	0.08	0	0.01	0.7	0.7	FALSE
North	-0.142210969696955	-0.209406311457308	0.08	0	0.01	0.7	0.7	FALSE
North	-0.162176351310211	-0.00853949649933908	0.08	0	0.01	0.7	0.7	FALSE
North	-0.149694388099779	-0.277675781707132	0.08	0	0.01	0.7	0.7	FALSE
North	-0.150304780276188	-0.0538393405170657	0.08	0	0.01	0.7	0.7	FALSE
North	-0.175405778207384	0.0527882971583757	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0327861720410198	-0.0223989367152142	0.08	0	0.01	0.7	0.7	FALSE
North	-0.128251843258461	0.0614122934778947	0.08	0	0.01	0.7	0.7	FALSE
North	-0.111287366935061	-0.0875086637506648	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0903470947872107	-0.0355272123671292	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0603802848137421	0.0416847156300411	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0942963723562721	0.0724512937508068	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0781198540892391	-0.0458138448641388	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0647928043089974	0.0253044542935535	0.08	0	0.01	0.7	0.7	FALSE
North	-0.064298009292641	-0.0490577819211293	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0210304366310747	-0.0562917816410905	0.08	0	0.01	0.7	0.7	FALSE
North	-0.0568010599144237	-0.0624341936200859	0.08	0	0.01	0.7	0.7	FALSE
North	-0.167005678214039	-0.24677640926052	0.08	0	0.01	0.7	0.7	FALSE
North	-0.13083868670748	0.0107255177854042	0.08	0	0.01	0.7	0.7	FALSE
North	-0.153164229293628	-0.121846507873701	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0459132361528223	0.0878638539740742	0.08	0	0.01	0.7	0.7	FALSE
South	0.081223826502114	0.128698781355048	0.08	0	0.01	0.7	0.7	FALSE
South	0.129873180967928	-0.157859082670824	0.08	0	0.01	0.7	0.7	FALSE
South	0.112878334386935	0.165954181237093	0.08	0	0.01	0.7	0.7	FALSE
South	0.182250508972984	-0.0829354334091097	0.08	0	0.01	0.7	0.7	FALSE
South	0.159140594555007	-0.062335344567665	0.08	0	0.01	0.7	0.7	FALSE
South	0.199861853910736	0.0419970453797411	0.08	0	0.01	0.7	0.7	FALSE
South	0.149355509277305	0.0000365028022138052	0.08	0	0.01	0.7	0.7	FALSE
South	0.177372268835781	0.0306391434178995	0.08	0	0.01	0.7	0.7	FALSE
South	0.337365912465021	-0.0479804453886754	0.08	0	0.01	0.7	0.7	FALSE
South	0.0629859010226408	-0.0397032238280955	0.08	0	0.01	0.7	0.7	FALSE
South	0.022459737827604	0.0882850743454347	0.08	0	0.01	0.7	0.7	FALSE
South	0.165545665666001	-0.0892644564581238	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0240335691447315	0.130056749760978	0.08	0	0.01	0.7	0.7	FALSE
South	0.137749187589887	0.306421180736654	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0233732385698971	0.23040748450212	0.08	0	0.01	0.7	0.7	FALSE
South	0.0940224821153225	0.173914614901115	0.08	0	0.01	0.7	0.7	FALSE
South	0.289910427914165	-0.318054297860364	0.08	0	0.01	0.7	0.7	FALSE
South	0.0681996350706432	0.0466101943620895	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0256813278571077	0.139370445173455	0.08	0	0.01	0.7	0.7	FALSE
South	0.00168122142668254	0.163843566466692	0.08	0	0.01	0.7	0.7	FALSE
South	0.120217180627088	0.116927183002016	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0330851806220768	0.235788626391942	0.08	0	0.01	0.7	0.7	FALSE
South	0.24809273732603	-0.0851764928961555	0.08	0	0.01	0.7	0.7	FALSE
South	0.196621395858514	-0.0318647196033756	0.08	0	0.01	0.7	0.7	FALSE
South	0.00964559624805281	0.136244069476954	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0342404598608374	0.013005769380382	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0772764423499114	-0.18321830910568	0.08	0	0.01	0.7	0.7	FALSE
South	-0.0144289288530169	0.230251608044722	0.08	0	0.01	0.7	0.7	FALSE
South	0.263088340181699	-0.214468256619522	0.08	0	0.01	0.7	0.7	FALSE
