pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	0.0983379579200301	0.0304654331072426	0	0	0.000001	0.7	0.7	FALSE
B	0.134236771862638	0.127610359912087	0	0	0.000001	0.7	0.7	FALSE
B	0.118032888659384	0.0132198119082726	0	0	0.000001	0.7	0.7	FALSE
B	0.16643708001496	0.0583904061479202	0	0	0.000001	0.7	0.7	FALSE
B	0.125015779195774	0.00850382457930909	0	0	0.000001	0.7	0.7	FALSE
B	0.0966997212306659	0.0401633828159399	0	0	0.000001	0.7	0.7	FALSE
B	0.0995535288595918	0.0726747303164467	0	0	0.000001	0.7	0.7	FALSE
B	0.132104797047873	0.0419865303279415	0	0	0.000001	0.7	0.7	FALSE
B	0.218668888422886	0.116754441795786	0	0	0.000001	0.7	0.7	FALSE
B	0.0824479230871706	0.00425904495530502	0	0	0.000001	0.7	0.7	FALSE
B	0.0501646448058645	0.0108722656849004	0	0	0.000001	0.7	0.7	FALSE
B	0.100115012700572	-0.0209561977890294	0	0	0.000001	0.7	0.7	FALSE
B	0.0891934662402285	0.233514167728812	0	0	0.000001	0.7	0.7	FALSE
B	0.0845430977952112	0.0678548901100298	0	0	0.000001	0.7	0.7	FALSE
B	0.165044197606798	0.0905179489985971	0	0	0.000001	0.7	0.7	FALSE
B	0.126844048247699	0.0753800046996292	0	0	0.000001	0.7	0.7	FALSE
B	0.21595197572182	-0.565963547493025	0	0	0.000001	0.7	0.7	FALSE
B	0.0990564172431309	0.0730415894966883	0	0	0.000001	0.7	0.7	FALSE
B	0.189942610119612	-0.505622543557912	0	0	0.000001	0.7	0.7	FALSE
B	0.136534295713332	0.010846760118323	0	0	0.000001	0.7	0.7	FALSE
B	0.0407173132172354	0.0750918493743556	0	0	0.000001	0.7	0.7	FALSE
B	0.115793869818898	-0.00672328894979251	0	0	0.000001	0.7	0.7	FALSE
B	0.143650499796808	0.0158763962778771	0	0	0.000001	0.7	0.7	FALSE
B	0.181990063025918	0.0541019713833064	0	0	0.000001	0.7	0.7	FALSE
B	0.0777241207042801	-0.0229288375303913	0	0	0.000001	0.7	0.7	FALSE
B	0.03989205973108	0.0178560574609323	0	0	0.000001	0.7	0.7	FALSE
B	0.171602519367155	-0.0727243161910158	0	0	0.000001	0.7	0.7	FALSE
B	0.0571890342718203	0.218937690719672	0	0	0.000001	0.7	0.7	FALSE
B	0.165245681409957	0.0870381224974079	0	0	0.000001	0.7	0.7	FALSE
B	0.117686115261315	0.0574879345258246	0	0	0.000001	0.7	0.7	FALSE
C	-0.142376495450041	0.049170674356674	0	0	0.000001	0.7	0.7	FALSE
C	-0.0789079668079506	0.0601313637206947	0	0	0.000001	0.7	0.7	FALSE
C	-0.126358097678228	0.110882396858358	0	0	0.000001	0.7	0.7	FALSE
C	-0.122341125400928	0.0248079807595558	0	0	0.000001	0.7	0.7	FALSE
C	-0.250985335510511	0.0404213426101964	0	0	0.000001	0.7	0.7	FALSE
C	-0.175908669367226	-0.0497155538444138	0	0	0.000001	0.7	0.7	FALSE
C	-0.0875404904359716	0.0035124358232162	0	0	0.000001	0.7	0.7	FALSE
C	-0.0517831784438846	0.02820926725485	0	0	0.000001	0.7	0.7	FALSE
C	-0.135563043255422	-0.0740968112788434	0	0	0.000001	0.7	0.7	FALSE
C	-0.112986808965142	-0.00532703963079637	0	0	0.000001	0.7	0.7	FALSE
C	-0.108994026840403	-0.271434979933641	0	0	0.000001	0.7	0.7	FALSE
C	-0.10765650437797	0.118761259282601	0	0	0.000001	0.7	0.7	FALSE
C	-0.14925760662298	-0.0043813219049485	0	0	0.000001	0.7	0.7	FALSE
C	-0.095141148080191	0.13115494726815	0	0	0.000001	0.7	0.7	FALSE
C	-0.13290313169593	0.00283679526510985	0	0	0.000001	0.7	0.7	FALSE
C	-0.136805820716632	-0.0359162473730284	0	0	0.000001	0.7	0.7	FALSE
C	-0.170171629699699	-0.0678884927310243	0	0	0.000001	0.7	0.7	FALSE
C	-0.105727810792829	-0.104194055487642	0	0	0.000001	0.7	0.7	FALSE
C	-0.143864758238563	-0.0360189046575439	0	0	0.000001	0.7	0.7	FALSE
C	-0.0524970700051541	-0.109379767237091	0	0	0.000001	0.7	0.7	FALSE
C	-0.149778183671562	-0.0558015627939754	0	0	0.000001	0.7	0.7	FALSE
C	-0.139554351736757	-0.040145415219655	0	0	0.000001	0.7	0.7	FALSE
C	-0.128608970505637	0.0275893784768275	0	0	0.000001	0.7	0.7	FALSE
C	-0.0416372723820815	0.0565223663547182	0	0	0.000001	0.7	0.7	FALSE
C	-0.10169874814225	0.0370287255852772	0	0	0.000001	0.7	0.7	FALSE
C	-0.133790930742236	0.0742141026379563	0	0	0.000001	0.7	0.7	FALSE
C	-0.140752632280776	0.0321381555859954	0	0	0.000001	0.7	0.7	FALSE
C	-0.0712098046839721	-0.0974507206423748	0	0	0.000001	0.7	0.7	FALSE
C	-0.131685290562774	-0.178963232802223	0	0	0.000001	0.7	0.7	FALSE
C	-0.113929476006003	-0.0741939697344202	0	0	0.000001	0.7	0.7	FALSE
