pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126195435900521	-0.0208850108493285	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130914220166726	0.183134572629105	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130382711061535	-0.0403084458483055	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.128043904577855	-0.331727045122873	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130120719614466	-0.181656403583299	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130544425673626	-0.00878518471350817	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130413184000876	0.33223249522014	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127949210864838	-0.14124467085896	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.129660894300782	0.214061036546601	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130361142213569	0.0826778180870063	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127274613617249	-0.228214026595372	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.129102792699376	-0.157499298619336	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.128113575007286	-0.158685112184224	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127982458627151	-0.0897771953322359	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127912772569193	-0.157199287738668	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.128739307607373	-0.122036758299492	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.130195855973203	-0.0178840644685934	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.128907982164774	-0.1276255630711	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.131603026042969	0.211446922898362	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127913170794595	0.305747138362616	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.132215897406634	-0.106219987476805	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.131086741523246	0.337761353779385	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.131268688793623	0.0817378206476712	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.128024232172185	-0.0105700069864453	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127317429158061	-0.056994694493477	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127587411870242	-0.10043924096137	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.129052754307092	0.316140631109053	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.1268281147667	0.213347846077394	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.127166070486249	-0.168538082200022	0.04	0	0.000001	0.7	0.7	FALSE
B	-0.129734010294711	-0.0639408933482778	0.04	0	0.000001	0.7	0.7	FALSE
C	0.12948204052976	-0.00261296421081445	0.04	0	0.000001	0.7	0.7	FALSE
C	0.1254846936236	0.0492962694322218	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130817670632484	0.018659292539387	0.04	0	0.000001	0.7	0.7	FALSE
C	0.131223700112012	0.00137439300208185	0.04	0	0.000001	0.7	0.7	FALSE
C	0.131041175121188	0.0162037360554933	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129320878711568	-0.0094387019289206	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130875314973084	-0.0128069234081456	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129479252816017	0.014380061500307	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129772732283694	-0.0273643290730875	0.04	0	0.000001	0.7	0.7	FALSE
C	0.126211218782456	0.0352804407047128	0.04	0	0.000001	0.7	0.7	FALSE
C	0.125715236352086	-0.00156918163270864	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130624942813044	0.0146211614949831	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129845102380661	-0.0188407643107954	0.04	0	0.000001	0.7	0.7	FALSE
C	0.124676526285643	-0.0157212561968037	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129579527951446	-0.00547247235450079	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129194567607805	0.00745210192995145	0.04	0	0.000001	0.7	0.7	FALSE
C	0.132151754416708	-0.0115326478849764	0.04	0	0.000001	0.7	0.7	FALSE
C	0.128130643603465	-0.00688480671219479	0.04	0	0.000001	0.7	0.7	FALSE
C	0.126939474848243	-0.0162262776857115	0.04	0	0.000001	0.7	0.7	FALSE
C	0.128767697487731	0.0118255821880406	0.04	0	0.000001	0.7	0.7	FALSE
C	0.132892210076455	-0.00117512321561918	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130404812946612	0.0136643987574464	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130371285068142	-0.0173622194430443	0.04	0	0.000001	0.7	0.7	FALSE
C	0.126474407220089	-0.0173692969861274	0.04	0	0.000001	0.7	0.7	FALSE
C	0.128640509483683	0.0293354371655567	0.04	0	0.000001	0.7	0.7	FALSE
C	0.12862083063208	-0.00270634967588688	0.04	0	0.000001	0.7	0.7	FALSE
C	0.130711506175111	-0.0245761484410603	0.04	0	0.000001	0.7	0.7	FALSE
C	0.127248885841333	-0.0283750054610609	0.04	0	0.000001	0.7	0.7	FALSE
C	0.129865482251569	0.0152510815669891	0.04	0	0.000001	0.7	0.7	FALSE
C	0.128048673228929	0.00463384967864497	0.04	0	0.000001	0.7	0.7	FALSE
