pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.131986268736522	0.340712140963973	0	1	0.000001	0.7	0.7	TRUE
B	-0.135981301722978	0.115510157028098	0	1	0.000001	0.7	0.7	TRUE
B	-0.122093953730892	-0.0850918975711109	0	1	0.000001	0.7	0.7	TRUE
B	-0.13293600723223	0.0789380481939585	0	1	0.000001	0.7	0.7	TRUE
B	-0.131572868769512	0.219000447345178	0	1	0.000001	0.7	0.7	TRUE
B	-0.107227426039627	-0.135803454689913	0	1	0.000001	0.7	0.7	TRUE
B	-0.127255111895111	-0.236205173037204	0	1	0.000001	0.7	0.7	TRUE
B	-0.120647250596571	-0.0483707878417977	0	1	0.000001	0.7	0.7	TRUE
B	-0.125966550299863	0.136105499009671	0	1	0.000001	0.7	0.7	TRUE
B	-0.136520433435876	-0.049567745999852	0	1	0.000001	0.7	0.7	TRUE
B	-0.122280892558836	0.0824676397543891	0	1	0.000001	0.7	0.7	TRUE
B	-0.129768803819541	0.00443162112743506	0	1	0.000001	0.7	0.7	TRUE
B	-0.13049058777039	-0.124848773039621	0	1	0.000001	0.7	0.7	TRUE
B	-0.122894429072008	0.0455034490995543	0	1	0.000001	0.7	0.7	TRUE
B	-0.135201506204713	0.132780740457162	0	1	0.000001	0.7	0.7	TRUE
B	-0.129920709852209	0.120390248174925	0	1	0.000001	0.7	0.7	TRUE
B	-0.127443443721978	0.00245309120732864	0	1	0.000001	0.7	0.7	TRUE
B	-0.123634040296385	0.133431802914148	0	1	0.000001	0.7	0.7	TRUE
B	-0.132308624106187	0.0589447066030268	0	1	0.000001	0.7	0.7	TRUE
B	-0.141678428883132	-0.124822734351296	0	1	0.000001	0.7	0.7	TRUE
B	-0.124708152385739	0.172481672783582	0	1	0.000001	0.7	0.7	TRUE
B	-0.13460753288951	-0.206593086693323	0	1	0.000001	0.7	0.7	TRUE
B	-0.134519867317189	-0.186986851928435	0	1	0.000001	0.7	0.7	TRUE
B	-0.121514690276871	-0.19566879266093	0	1	0.000001	0.7	0.7	TRUE
B	-0.133514430617884	-0.21840857494517	0	1	0.000001	0.7	0.7	TRUE
B	-0.131716839042076	-0.0774940296906555	0	1	0.000001	0.7	0.7	TRUE
B	-0.136517891107821	0.0789321734300165	0	1	0.000001	0.7	0.7	TRUE
B	-0.133487401158388	-0.0323650610224024	0	1	0.000001	0.7	0.7	TRUE
B	-0.132674245071874	-0.0903934887518195	0	1	0.000001	0.7	0.7	TRUE
B	-0.117516053370884	0.0497398601309232	0	1	0.000001	0.7	0.7	TRUE
C	0.135416864615146	-0.229634625061003	0	1	0.000001	0.7	0.7	TRUE
C	0.129116232844524	-0.0547235740911489	0	1	0.000001	0.7	0.7	TRUE
C	0.123278790176177	0.13380813381151	0	1	0.000001	0.7	0.7	TRUE
C	0.124928160448337	-0.0373631536136484	0	1	0.000001	0.7	0.7	TRUE
C	0.124224565924414	0.0911561632848075	0	1	0.000001	0.7	0.7	TRUE
C	0.133045150306945	-0.0170779388050318	0	1	0.000001	0.7	0.7	TRUE
C	0.130408193037661	0.0199399121585678	0	1	0.000001	0.7	0.7	TRUE
C	0.133093773722264	-0.391755818541818	0	1	0.000001	0.7	0.7	TRUE
C	0.124167385992325	0.00894432105859811	0	1	0.000001	0.7	0.7	TRUE
C	0.128557503985234	0.0612702591322144	0	1	0.000001	0.7	0.7	TRUE
C	0.129734393273413	-0.0930168358308729	0	1	0.000001	0.7	0.7	TRUE
C	0.132778080272319	-0.00162125549798009	0	1	0.000001	0.7	0.7	TRUE
C	0.124043582309584	0.0510802979005606	0	1	0.000001	0.7	0.7	TRUE
C	0.13998315651164	-0.00998989566782957	0	1	0.000001	0.7	0.7	TRUE
C	0.120412144886744	0.216756099658596	0	1	0.000001	0.7	0.7	TRUE
C	0.120628271078471	0.0316499351045031	0	1	0.000001	0.7	0.7	TRUE
C	0.130402721699341	0.00737121755506427	0	1	0.000001	0.7	0.7	TRUE
C	0.131761731793126	0.0743088787931805	0	1	0.000001	0.7	0.7	TRUE
C	0.128889027721278	-0.0352779693729142	0	1	0.000001	0.7	0.7	TRUE
C	0.131137930070045	0.061989809076213	0	1	0.000001	0.7	0.7	TRUE
C	0.134557415086746	-0.0745841163351928	0	1	0.000001	0.7	0.7	TRUE
C	0.11640427610845	0.137457314956655	0	1	0.000001	0.7	0.7	TRUE
C	0.130432362187569	-0.0129068468118603	0	1	0.000001	0.7	0.7	TRUE
C	0.128494150630028	0.066515211781918	0	1	0.000001	0.7	0.7	TRUE
C	0.132507210491433	-0.0452123491873774	0	1	0.000001	0.7	0.7	TRUE
C	0.131579699015831	0.168705611073456	0	1	0.000001	0.7	0.7	TRUE
C	0.131927009294602	0.0193087860901188	0	1	0.000001	0.7	0.7	TRUE
C	0.137133923516774	-0.150208978375551	0	1	0.000001	0.7	0.7	TRUE
C	0.126317882973979	0.0767488927620806	0	1	0.000001	0.7	0.7	TRUE
C	0.123224152008395	-0.0328403330056483	0	1	0.000001	0.7	0.7	TRUE
