pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.132620056721565	0.0180650530425618	0	1	0.01	0.7	0.7	FALSE
B	-0.152818275973329	-0.139221261770799	0	1	0.01	0.7	0.7	FALSE
B	-0.13485402414063	0.0579682934177474	0	1	0.01	0.7	0.7	FALSE
B	-0.115271360158795	0.104812584139824	0	1	0.01	0.7	0.7	FALSE
B	-0.126897864464317	-0.081570569167824	0	1	0.01	0.7	0.7	FALSE
B	-0.108056147278398	0.0195545961350119	0	1	0.01	0.7	0.7	FALSE
B	-0.093750940269747	-0.047021838006608	0	1	0.01	0.7	0.7	FALSE
B	-0.117606040000225	-0.0437700254467707	0	1	0.01	0.7	0.7	FALSE
B	-0.128152029639273	0.0372271947247624	0	1	0.01	0.7	0.7	FALSE
B	-0.135556272057149	0.000625379066379286	0	1	0.01	0.7	0.7	FALSE
B	-0.137406139576148	0.0541684960127088	0	1	0.01	0.7	0.7	FALSE
B	-0.153132219137429	-0.127752227423951	0	1	0.01	0.7	0.7	FALSE
B	-0.137902257720146	-0.080456502618594	0	1	0.01	0.7	0.7	FALSE
B	-0.0849173458588526	-0.165347093426741	0	1	0.01	0.7	0.7	FALSE
B	-0.103591309254337	-0.0769665992084707	0	1	0.01	0.7	0.7	FALSE
B	-0.141629567450752	0.153716815739541	0	1	0.01	0.7	0.7	FALSE
B	-0.129429227110225	-0.079499633847694	0	1	0.01	0.7	0.7	FALSE
B	-0.108264138071497	-0.0186586626198922	0	1	0.01	0.7	0.7	FALSE
B	-0.133568342955184	0.0740197970746499	0	1	0.01	0.7	0.7	FALSE
B	-0.111369325351525	0.0938734384827934	0	1	0.01	0.7	0.7	FALSE
B	-0.0866629099989753	-0.218044043661807	0	1	0.01	0.7	0.7	FALSE
B	-0.158461240172961	0.101949236800907	0	1	0.01	0.7	0.7	FALSE
B	-0.145252639277833	0.10406343015721	0	1	0.01	0.7	0.7	FALSE
B	-0.102228640756319	-0.016757853393531	0	1	0.01	0.7	0.7	FALSE
B	-0.134913778140456	0.0742775480860395	0	1	0.01	0.7	0.7	FALSE
B	-0.136601258453408	-0.273900620295168	0	1	0.01	0.7	0.7	FALSE
B	-0.12457430985834	0.116190115443717	0	1	0.01	0.7	0.7	FALSE
B	-0.121877422769087	-0.128470470093136	0	1	0.01	0.7	0.7	FALSE
B	-0.116651549379654	-0.0146337641844676	0	1	0.01	0.7	0.7	FALSE
B	-0.14354383672826	0.0464665684888471	0	1	0.01	0.7	0.7	FALSE
C	0.181388329659533	-0.00824096239338802	0	1	0.01	0.7	0.7	FALSE
C	0.15974171861544	0.188463168224226	0	1	0.01	0.7	0.7	FALSE
C	0.182076741310467	-0.0331324518910433	0	1	0.01	0.7	0.7	FALSE
C	0.11009900047083	-0.165972093615407	0	1	0.01	0.7	0.7	FALSE
C	0.106047569149344	0.079330496562076	0	1	0.01	0.7	0.7	FALSE
C	0.145950330931415	0.2246211479798	0	1	0.01	0.7	0.7	FALSE
C	0.0591956415506184	0.111907050736	0	1	0.01	0.7	0.7	FALSE
C	0.122660972444868	0.0438123607809002	0	1	0.01	0.7	0.7	FALSE
C	0.103956836854041	-0.218835541839986	0	1	0.01	0.7	0.7	FALSE
C	0.125703240848759	0.0343352753303492	0	1	0.01	0.7	0.7	FALSE
C	0.181083942616147	-0.192466006794323	0	1	0.01	0.7	0.7	FALSE
C	0.177609282485909	-0.195785232763618	0	1	0.01	0.7	0.7	FALSE
C	0.156317688709348	0.0965407352500312	0	1	0.01	0.7	0.7	FALSE
C	0.13536195908059	-0.118641396374522	0	1	0.01	0.7	0.7	FALSE
C	0.160763069287202	-0.143632809585156	0	1	0.01	0.7	0.7	FALSE
C	0.191543479365146	-0.0852821907766843	0	1	0.01	0.7	0.7	FALSE
C	0.114948548097805	-0.0552288384061174	0	1	0.01	0.7	0.7	FALSE
C	0.112462795223834	0.00621952985768889	0	1	0.01	0.7	0.7	FALSE
C	0.107295208188126	-0.100684800148468	0	1	0.01	0.7	0.7	FALSE
C	0.0535838031797782	0.406715818538227	0	1	0.01	0.7	0.7	FALSE
C	0.0900236389246759	0.0972011247393296	0	1	0.01	0.7	0.7	FALSE
C	0.146275691312803	-0.0811430471784691	0	1	0.01	0.7	0.7	FALSE
C	0.102117668675786	0.146185659102597	0	1	0.01	0.7	0.7	FALSE
C	0.085926051020311	0.148718977438599	0	1	0.01	0.7	0.7	FALSE
C	0.0381925389503219	0.321949987940272	0	1	0.01	0.7	0.7	FALSE
C	0.135286848891184	-0.0491828915474911	0	1	0.01	0.7	0.7	FALSE
C	0.0980562683543818	-0.0121481999682305	0	1	0.01	0.7	0.7	FALSE
C	0.146700467803051	-0.0825809607405721	0	1	0.01	0.7	0.7	FALSE
C	0.0722577725734472	0.0710253245651471	0	1	0.01	0.7	0.7	FALSE
C	0.154933364149655	0.0210233853309836	0	1	0.01	0.7	0.7	FALSE
