pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.129853158209255	0.339757119340006	0	0	0	0	0	FALSE
B	-0.114953523929301	0.110012049579995	0	0	0	0	0	FALSE
B	-0.118058415954797	-0.199020642744638	0	0	0	0	0	FALSE
B	-0.118586784037269	-0.00977801813120349	0	0	0	0	0	FALSE
B	-0.138869169185126	-0.118797103394843	0	0	0	0	0	FALSE
B	-0.134180070649511	-0.135295546058969	0	0	0	0	0	FALSE
B	-0.128553957371377	-0.173084265092523	0	0	0	0	0	FALSE
B	-0.12961641344287	0.102848586528674	0	0	0	0	0	FALSE
B	-0.118501874681572	-0.171691425940075	0	0	0	0	0	FALSE
B	-0.133576453480932	0.197811470359576	0	0	0	0	0	FALSE
B	-0.134866103560753	-0.0946537297837964	0	0	0	0	0	FALSE
B	-0.12948501075359	0.0897297130405499	0	0	0	0	0	FALSE
B	-0.131722473913718	0.00132899489169258	0	0	0	0	0	FALSE
B	-0.13729004638433	-0.053103273802788	0	0	0	0	0	FALSE
B	-0.127810363678575	-0.109553205626955	0	0	0	0	0	FALSE
B	-0.12597138996266	0.129142004833554	0	0	0	0	0	FALSE
B	-0.135342429381474	0.011457430753263	0	0	0	0	0	FALSE
B	-0.12510034073383	0.0705725712032718	0	0	0	0	0	FALSE
B	-0.129718654131934	-0.181503654624524	0	0	0	0	0	FALSE
B	-0.13592338928546	0.300830383122126	0	0	0	0	0	FALSE
B	-0.131595329599662	0.0522700289473105	0	0	0	0	0	FALSE
B	-0.126547687176517	-0.0832776801074545	0	0	0	0	0	FALSE
B	-0.124183193705728	0.0264746169808171	0	0	0	0	0	FALSE
B	-0.124809484404269	0.0453675183155583	0	0	0	0	0	FALSE
B	-0.125907010400403	-0.157564101969919	0	0	0	0	0	FALSE
B	-0.131053871936575	-0.161241488616842	0	0	0	0	0	FALSE
B	-0.122246622745114	0.0809443185019221	0	0	0	0	0	FALSE
B	-0.130681557500912	0.0185812181329345	0	0	0	0	0	FALSE
B	-0.128713355392016	-0.0893935179168151	0	0	0	0	0	FALSE
B	-0.144929200680394	0.154606501328098	0	0	0	0	0	FALSE
C	0.126704685422605	0.0446966717796892	0	0	0	0	0	FALSE
C	0.124772025778793	-0.319755287574601	0	0	0	0	0	FALSE
C	0.129260067966633	0.0636560669022862	0	0	0	0	0	FALSE
C	0.128953796616816	0.0896580462125732	0	0	0	0	0	FALSE
C	0.129336635256527	-0.118681318154813	0	0	0	0	0	FALSE
C	0.138431325226372	-0.0617449960588143	0	0	0	0	0	FALSE
C	0.126189116551029	0.132270187609494	0	0	0	0	0	FALSE
C	0.139234505317536	0.040840895596123	0	0	0	0	0	FALSE
C	0.126665702850417	-0.0181482875358395	0	0	0	0	0	FALSE
C	0.132052528735024	0.18717147448726	0	0	0	0	0	FALSE
C	0.126326988686058	-0.152089314393599	0	0	0	0	0	FALSE
C	0.130137966502189	-0.0382323592560906	0	0	0	0	0	FALSE
C	0.123574169735579	0.0925976422528742	0	0	0	0	0	FALSE
C	0.122075395633006	0.0314013587064736	0	0	0	0	0	FALSE
C	0.12489038689519	0.189291280937124	0	0	0	0	0	FALSE
C	0.138341140738862	0.213409472902177	0	0	0	0	0	FALSE
C	0.119849544430605	-0.0674186010358348	0	0	0	0	0	FALSE
C	0.133220450477707	0.0225242849592648	0	0	0	0	0	FALSE
C	0.137146963577954	0.0889533437083933	0	0	0	0	0	FALSE
C	0.135968893669755	-0.139651716104455	0	0	0	0	0	FALSE
C	0.128522294456786	0.00939472654661748	0	0	0	0	0	FALSE
C	0.125772772698545	-0.0399787082525141	0	0	0	0	0	FALSE
C	0.121214848749737	0.0927652427485813	0	0	0	0	0	FALSE
C	0.12957299968532	0.0888130912220369	0	0	0	0	0	FALSE
C	0.135554022107727	-0.100983561574079	0	0	0	0	0	FALSE
C	0.128833843436956	-0.112837150810222	0	0	0	0	0	FALSE
C	0.131228279543981	-0.115960819994536	0	0	0	0	0	FALSE
C	0.134075628644469	0.0765916022020375	0	0	0	0	0	FALSE
C	0.117158543996912	-0.0918205319333015	0	0	0	0	0	FALSE
C	0.123581812880827	-0.0805096081423166	0	0	0	0	0	FALSE
