pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.126250100846041	-0.0134095256286239	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130905080907655	0.174258956378289	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130550072974826	-0.0197196732624669	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.12792253665854	-0.333293006351501	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130236240025981	-0.280017020565775	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130693471937865	0.0866785652002755	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.13041295227971	0.348217225293118	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127744766140224	-0.12342846393947	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129489531363412	0.245607495623944	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.130077207443035	0.0773163529868391	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127374081146431	-0.253580538026432	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129270727007038	-0.134328629659154	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.12799005034954	-0.145915765293865	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.128024418828684	-0.0553638537681771	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.12779843391585	-0.197042714942931	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.128841026999857	-0.100163786496656	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.13046227652397	0.0131537560530688	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129023736795896	-0.0942399251470794	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.131687740125056	0.19528065128984	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127870655511547	0.304628632565143	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.132279534995336	-0.127506967062066	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.131030241260189	0.179299722786637	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.131133466323384	0.162752869491664	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127955864912339	0.00281283008951248	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127242269892095	-0.0746554975968521	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127560079282414	-0.0585197170154695	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129083006165948	0.205700076098312	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.126816570651739	0.233425983948643	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.127135241878424	-0.173036525024044	0.1	0	0.000001	0.7	0.7	FALSE
B	-0.129730231365883	-0.0551592489590143	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129477665725724	-0.0278767624946379	0.1	0	0.000001	0.7	0.7	FALSE
C	0.125376806923842	0.109562559818326	0.1	0	0.000001	0.7	0.7	FALSE
C	0.130867091858607	0.0397541682460556	0.1	0	0.000001	0.7	0.7	FALSE
C	0.131176885438342	-0.00215111140128721	0.1	0	0.000001	0.7	0.7	FALSE
C	0.130992671000301	0.0568363625445362	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129334085215162	0.000622270719029251	0.1	0	0.000001	0.7	0.7	FALSE
C	0.130907257561825	-0.0185759233783233	0.1	0	0.000001	0.7	0.7	FALSE
C	0.12948828125583	0.00685202918107655	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129941912562343	-0.0562783060831871	0.1	0	0.000001	0.7	0.7	FALSE
C	0.126181813462897	0.0888601379399506	0.1	0	0.000001	0.7	0.7	FALSE
C	0.12563543490607	-0.0139215243530449	0.1	0	0.000001	0.7	0.7	FALSE
C	0.13078235234369	0.013462010150736	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129869687576156	-0.0176970063242472	0.1	0	0.000001	0.7	0.7	FALSE
C	0.124564361050292	-0.0529751658748753	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129594281458084	-0.0114894632184111	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129159328214098	-0.00993073975409657	0.1	0	0.000001	0.7	0.7	FALSE
C	0.132373328581732	-0.00887769424653345	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128087065059261	-0.0167199833941115	0.1	0	0.000001	0.7	0.7	FALSE
C	0.126914268684916	-0.0527737058690685	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128817556274764	0.0377028719610524	0.1	0	0.000001	0.7	0.7	FALSE
C	0.133172167777486	0.0092476176676555	0.1	0	0.000001	0.7	0.7	FALSE
C	0.13047622722309	0.0458579035080636	0.1	0	0.000001	0.7	0.7	FALSE
C	0.13023353001472	-0.0530625362072902	0.1	0	0.000001	0.7	0.7	FALSE
C	0.126282369878453	-0.0294210658254821	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128608725068951	0.0603500591104943	0.1	0	0.000001	0.7	0.7	FALSE
C	0.128455843282431	0.00278707697682599	0.1	0	0.000001	0.7	0.7	FALSE
C	0.13072480573516	-0.0507196513677857	0.1	0	0.000001	0.7	0.7	FALSE
C	0.127204540102856	-0.0879735727384273	0.1	0	0.000001	0.7	0.7	FALSE
C	0.129926023115514	0.053278702062455	0.1	0	0.000001	0.7	0.7	FALSE
C	0.127965247156313	-0.00448181642115828	0.1	0	0.000001	0.7	0.7	FALSE
