pop	PC1	PC2	maf	mgc	hwe	min_ind	min_loci	LD
B	-0.130152961242844	-0.426240611369092	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.114602416247579	-0.105064967041061	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.117672904870186	0.20724688287945	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.118104853615638	0.0282219797787175	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.138342513793675	0.150873355141531	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.134495984737464	0.160224275460222	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.128472166314276	0.231491152961839	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.12816098929939	-0.0602302631502536	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.117626563690134	0.217726597901682	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.134659213347695	-0.221906303578677	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.134916292143787	0.112050514107697	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.128970350356597	-0.0745930482049584	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.13167928175423	-0.0095280982542932	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.137555442892251	0.068012311428016	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.127536476709627	0.0805760631535955	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.12638940146515	-0.145794163890403	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.136241425810268	-0.00960873203279558	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.124849646845388	-0.066757184170826	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.129679375815571	0.165642320806552	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.137385999958658	-0.399210505718012	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.132534875623663	-0.0602058437485731	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.126057893934864	0.101300287805068	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.123726814982099	-0.0390026013574362	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.125075806556918	-0.0172825967611155	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.126231276262049	0.187670095729159	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.130950396286494	0.139820551824364	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.121982707419808	-0.113836713420279	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.130091147347844	-0.00366606368282793	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.12833174792133	0.0901412396671888	0.06	0	0.000001	0.7	0.7	FALSE
B	-0.145970099180513	-0.166990061537275	0.06	0	0.000001	0.7	0.7	FALSE
C	0.126415564043195	-0.0468452362315189	0.06	0	0.000001	0.7	0.7	FALSE
C	0.124676489253038	0.193694263920378	0.06	0	0.000001	0.7	0.7	FALSE
C	0.129638836696188	-0.0768655527448668	0.06	0	0.000001	0.7	0.7	FALSE
C	0.129478842610084	-0.0691404389827508	0.06	0	0.000001	0.7	0.7	FALSE
C	0.129415256893682	0.102751011197287	0.06	0	0.000001	0.7	0.7	FALSE
C	0.138372926021512	0.0127226557724102	0.06	0	0.000001	0.7	0.7	FALSE
C	0.126203074363142	-0.145312069608301	0.06	0	0.000001	0.7	0.7	FALSE
C	0.139004960729598	-0.0625651633400999	0.06	0	0.000001	0.7	0.7	FALSE
C	0.127813228114906	-0.0188196965604041	0.06	0	0.000001	0.7	0.7	FALSE
C	0.131641076121934	-0.117083802602141	0.06	0	0.000001	0.7	0.7	FALSE
C	0.126587027484784	0.112799518663044	0.06	0	0.000001	0.7	0.7	FALSE
C	0.130485796263048	0.0437697416084183	0.06	0	0.000001	0.7	0.7	FALSE
C	0.123968161636624	-0.074132849361962	0.06	0	0.000001	0.7	0.7	FALSE
C	0.122418466812039	-0.0118363799965164	0.06	0	0.000001	0.7	0.7	FALSE
C	0.124466244387768	-0.118979289980454	0.06	0	0.000001	0.7	0.7	FALSE
C	0.138313872692279	-0.132811867491461	0.06	0	0.000001	0.7	0.7	FALSE
C	0.120041378043791	0.0266461804019671	0.06	0	0.000001	0.7	0.7	FALSE
C	0.132940299290205	0.00852870866646121	0.06	0	0.000001	0.7	0.7	FALSE
C	0.136591246466901	-0.0363882880417192	0.06	0	0.000001	0.7	0.7	FALSE
C	0.135696137866184	0.109134685709084	0.06	0	0.000001	0.7	0.7	FALSE
C	0.128618763787373	0.0102179573333236	0.06	0	0.000001	0.7	0.7	FALSE
C	0.125254831876835	0.0273194612757189	0.06	0	0.000001	0.7	0.7	FALSE
C	0.121351282902864	-0.0209396609218035	0.06	0	0.000001	0.7	0.7	FALSE
C	0.128580974032515	-0.0765818717283404	0.06	0	0.000001	0.7	0.7	FALSE
C	0.135040440763963	0.05661892274389	0.06	0	0.000001	0.7	0.7	FALSE
C	0.129168020564712	0.0692923114290929	0.06	0	0.000001	0.7	0.7	FALSE
C	0.131477033194764	0.0887857453533483	0.06	0	0.000001	0.7	0.7	FALSE
C	0.134119198841822	-0.0136863837049434	0.06	0	0.000001	0.7	0.7	FALSE
C	0.117024042872989	0.0506752257787529	0.06	0	0.000001	0.7	0.7	FALSE
C	0.123643551797248	0.0879522907168971	0.06	0	0.000001	0.7	0.7	FALSE
